,val,err,aerr,conv,env,repeat,target,edge,failed
932,-16.16,0.18,0.16,-0.14,water,1,cdk8,edge_18_13,False
933,19.67,0.13,0.21,0.41,water,1,cdk8,edge_18_15,False
934,30.71,0.1,0.11,0.05,water,1,cdk8,edge_18_45,False
935,-55.63,0.11,0.11,0.03,water,1,cdk8,edge_40_19,False
936,-55.32,0.15,0.14,-0.1,water,1,cdk8,edge_40_33,False
937,-25.81,0.05,0.06,0.13,water,1,cdk8,edge_19_32,False
938,-114.46,0.1,0.09,-0.07,water,1,cdk8,edge_19_25,False
939,-26.29,0.08,0.08,0.05,water,1,cdk8,edge_33_32,False
940,30.3,0.12,0.1,-0.07,water,1,cdk8,edge_33_34,False
941,50.76,0.18,0.2,0.11,water,1,cdk8,edge_27_36,False
942,14.41,0.16,0.16,0.05,water,1,cdk8,edge_13_14,False
943,-70.36,0.09,0.11,0.04,water,1,cdk8,edge_39_32,False
944,-37.46,0.13,0.14,0.13,water,1,cdk8,edge_32_23,False
945,65.08,0.19,0.21,0.09,water,1,cdk8,edge_23_14,False
946,94.25,0.16,0.15,-0.02,water,1,cdk8,edge_23_34,False
947,-0.23,0.06,0.06,0.03,water,1,cdk8,edge_34_36,False
948,-3.19,0.07,0.07,0.01,water,2,cdk8,edge_43_38,False
949,-5.3,0.07,0.07,-0.07,water,2,cdk8,edge_43_42,False
950,5.09,0.1,0.11,0.01,water,2,cdk8,edge_43_45,False
951,6.44,0.06,0.05,-0.03,water,2,cdk8,edge_17_16,False
952,-114.81,0.12,0.18,0.37,water,2,cdk8,edge_17_25,False
953,34.32,0.16,0.14,-0.05,water,2,cdk8,edge_17_45,False
954,-172.94,0.12,0.12,-0.04,water,2,cdk8,edge_28_25,False
955,-32.8,0.16,0.15,-0.04,water,2,cdk8,edge_28_30,False
956,-5.23,0.11,0.12,0.05,water,2,cdk8,edge_28_39,False
957,-4.09,0.07,0.06,-0.06,water,2,cdk8,edge_22_21,False
958,-56.36,0.08,0.07,-0.17,water,2,cdk8,edge_22_26,False
959,-48.78,0.09,0.09,-0.04,water,2,cdk8,edge_22_32,False
960,-4.28,0.1,0.1,-0.06,water,2,cdk8,edge_16_14,False
961,16.14,0.07,0.1,0.25,water,2,cdk8,edge_16_15,False
962,-14.29,0.14,0.16,0.13,water,2,cdk8,edge_16_20,False
963,-5.74,0.08,0.1,0.09,water,2,cdk8,edge_16_19,False
964,-16.97,0.1,0.12,0.13,water,2,cdk8,edge_30_33,False
965,4.96,0.06,0.07,0.06,water,2,cdk8,edge_30_37,False
966,-28.4,0.12,0.12,0.02,water,2,cdk8,edge_21_20,False
967,9.43,0.16,0.16,0.03,water,2,cdk8,edge_21_41,False
968,-120.55,0.22,0.25,0.18,water,2,cdk8,edge_21_29,False
969,-49.0,0.07,0.06,-0.02,water,2,cdk8,edge_21_26,False
970,45.19,0.19,0.19,0.09,water,2,cdk8,edge_24_42,False
971,51.14,0.12,0.12,0.07,water,2,cdk8,edge_24_33,False
972,-120.4,0.21,0.22,-0.08,water,2,cdk8,edge_38_29,False
973,-143.18,0.12,0.13,-0.06,water,2,cdk8,edge_31_25,False
974,2.14,0.07,0.07,0.06,water,2,cdk8,edge_31_37,False
975,15.14,0.05,0.05,0.04,water,2,cdk8,edge_41_39,False
976,24.43,0.06,0.06,-0.08,water,2,cdk8,edge_41_40,False
977,90.54,0.12,0.16,0.05,water,2,cdk8,edge_29_33,False
978,36.23,0.12,0.14,0.06,water,2,cdk8,edge_20_35,False
979,-36.3,0.11,0.11,0.03,water,2,cdk8,edge_42_13,False
980,-23.7,0.13,0.12,-0.03,water,2,cdk8,edge_35_18,False
981,-47.2,0.16,0.17,0.02,water,2,cdk8,edge_35_27,False
982,-4.54,0.09,0.08,-0.02,water,2,cdk8,edge_35_37,False
983,3.35,0.07,0.08,-0.05,water,2,cdk8,edge_35_36,False
984,-56.67,0.09,0.11,0.11,water,2,cdk8,edge_44_32,False
985,-0.56,0.11,0.1,-0.0,water,2,cdk8,edge_44_36,False
986,-16.0,0.12,0.14,0.11,water,2,cdk8,edge_18_13,False
987,19.29,0.14,0.17,0.17,water,2,cdk8,edge_18_15,False
988,30.39,0.12,0.12,0.0,water,2,cdk8,edge_18_45,False
989,-55.82,0.14,0.13,-0.02,water,2,cdk8,edge_40_19,False
990,-54.93,0.13,0.15,0.11,water,2,cdk8,edge_40_33,False
991,-25.64,0.07,0.06,-0.02,water,2,cdk8,edge_19_32,False
992,-115.43,0.13,0.15,0.15,water,2,cdk8,edge_19_25,False
993,-26.25,0.08,0.09,-0.02,water,2,cdk8,edge_33_32,False
994,30.0,0.1,0.11,0.08,water,2,cdk8,edge_33_34,False
995,50.1,0.21,0.18,-0.17,water,2,cdk8,edge_27_36,False
996,14.54,0.16,0.18,0.08,water,2,cdk8,edge_13_14,False
997,-70.49,0.12,0.11,-0.1,water,2,cdk8,edge_39_32,False
998,-37.54,0.16,0.15,-0.11,water,2,cdk8,edge_32_23,False
999,65.49,0.22,0.22,0.05,water,2,cdk8,edge_23_14,False
1000,94.09,0.16,0.16,-0.09,water,2,cdk8,edge_23_34,False
1001,-0.28,0.06,0.08,0.1,water,2,cdk8,edge_34_36,False
1002,-3.29,0.08,0.08,0.01,water,3,cdk8,edge_43_38,False
1003,-5.31,0.07,0.07,-0.06,water,3,cdk8,edge_43_42,False
1004,5.17,0.1,0.11,-0.02,water,3,cdk8,edge_43_45,False
1005,6.34,0.04,0.05,-0.03,water,3,cdk8,edge_17_16,False
1006,-114.67,0.17,0.21,0.3,water,3,cdk8,edge_17_25,False
1007,34.6,0.1,0.11,-0.02,water,3,cdk8,edge_17_45,False
1008,-172.9,0.12,0.13,0.19,water,3,cdk8,edge_28_25,False
1009,-32.56,0.15,0.14,-0.04,water,3,cdk8,edge_28_30,False
1010,-5.39,0.11,0.13,0.04,water,3,cdk8,edge_28_39,False
1011,-4.21,0.06,0.07,-0.01,water,3,cdk8,edge_22_21,False
1012,-56.27,0.08,0.07,-0.04,water,3,cdk8,edge_22_26,False
1013,-48.96,0.09,0.09,0.03,water,3,cdk8,edge_22_32,False
1014,-4.38,0.1,0.09,-0.09,water,3,cdk8,edge_16_14,False
1015,16.53,0.13,0.13,0.05,water,3,cdk8,edge_16_15,False
1016,-14.29,0.2,0.2,0.07,water,3,cdk8,edge_16_20,False
1017,-5.79,0.11,0.1,-0.04,water,3,cdk8,edge_16_19,False
1018,-16.52,0.16,0.14,-0.09,water,3,cdk8,edge_30_33,False
1019,5.03,0.06,0.07,0.06,water,3,cdk8,edge_30_37,False
1020,-28.3,0.13,0.13,0.02,water,3,cdk8,edge_21_20,False
1021,8.82,0.15,0.13,-0.06,water,3,cdk8,edge_21_41,False
1022,-120.02,0.21,0.23,0.06,water,3,cdk8,edge_21_29,False
1023,-49.0,0.06,0.06,-0.03,water,3,cdk8,edge_21_26,False
1024,44.89,0.21,0.19,-0.08,water,3,cdk8,edge_24_42,False
1025,51.31,0.1,0.12,0.14,water,3,cdk8,edge_24_33,False
1026,-120.29,0.23,0.22,-0.11,water,3,cdk8,edge_38_29,False
1027,-142.93,0.12,0.16,0.09,water,3,cdk8,edge_31_25,False
1028,2.16,0.06,0.07,0.0,water,3,cdk8,edge_31_37,False
1029,15.13,0.05,0.06,0.04,water,3,cdk8,edge_41_39,False
1030,24.43,0.06,0.06,-0.01,water,3,cdk8,edge_41_40,False
1031,90.81,0.13,0.17,0.24,water,3,cdk8,edge_29_33,False
1032,36.25,0.11,0.12,0.04,water,3,cdk8,edge_20_35,False
1033,-36.18,0.1,0.11,0.05,water,3,cdk8,edge_42_13,False
1034,-23.87,0.1,0.11,-0.03,water,3,cdk8,edge_35_18,False
1035,-47.48,0.15,0.17,0.09,water,3,cdk8,edge_35_27,False
1036,-4.61,0.08,0.09,0.1,water,3,cdk8,edge_35_37,False
1037,3.27,0.08,0.08,0.01,water,3,cdk8,edge_35_36,False
1038,-56.41,0.13,0.14,0.08,water,3,cdk8,edge_44_32,False
1039,-0.46,0.11,0.1,-0.06,water,3,cdk8,edge_44_36,False
1040,-16.16,0.16,0.16,0.08,water,3,cdk8,edge_18_13,False
1041,19.2,0.1,0.15,0.34,water,3,cdk8,edge_18_15,False
1042,30.54,0.14,0.12,-0.05,water,3,cdk8,edge_18_45,False
1043,-55.49,0.15,0.13,-0.11,water,3,cdk8,edge_40_19,False
1044,-55.34,0.11,0.13,-0.04,water,3,cdk8,edge_40_33,False
1045,-25.53,0.06,0.06,0.01,water,3,cdk8,edge_19_32,False
1046,-114.82,0.11,0.12,0.12,water,3,cdk8,edge_19_25,False
1047,-26.3,0.09,0.09,-0.03,water,3,cdk8,edge_33_32,False
1048,30.42,0.1,0.1,0.01,water,3,cdk8,edge_33_34,False
1049,50.39,0.19,0.22,-0.02,water,3,cdk8,edge_27_36,False
1050,14.15,0.14,0.16,0.11,water,3,cdk8,edge_13_14,False
1051,-70.22,0.09,0.11,0.07,water,3,cdk8,edge_39_32,False
1052,-37.88,0.13,0.13,-0.07,water,3,cdk8,edge_32_23,False
1053,65.01,0.23,0.21,-0.04,water,3,cdk8,edge_23_14,False
1054,94.18,0.17,0.14,-0.19,water,3,cdk8,edge_23_34,False
1055,-0.24,0.07,0.07,0.03,water,3,cdk8,edge_34_36,False
1056,119.93,0.13,0.13,-0.07,complex,1,hif2a,edge_338_165,False
1057,130.23,0.38,0.34,-0.15,complex,1,hif2a,edge_338_215,False
1058,104.5,0.17,0.27,0.36,complex,1,hif2a,edge_338_163,False
1059,49.99,0.15,0.12,-0.21,complex,1,hif2a,edge_43_235,False
1060,-134.73,0.17,0.22,0.15,complex,1,hif2a,edge_43_54,False
1061,-81.6,0.26,0.37,0.25,complex,1,hif2a,edge_43_215,False
1062,-29.01,0.09,0.1,0.07,complex,1,hif2a,edge_43_155,False
1063,12.05,0.1,0.09,-0.03,complex,1,hif2a,edge_43_25,False
1064,-87.54,0.11,0.13,0.16,complex,1,hif2a,edge_235_1,False
1065,-184.43,0.27,0.39,0.5,complex,1,hif2a,edge_235_54,False
1066,127.98,0.16,0.16,0.02,complex,1,hif2a,edge_234_227,False
1067,-29.38,0.11,0.1,-0.06,complex,1,hif2a,edge_234_289,False
1068,26.26,0.08,0.14,0.41,complex,1,hif2a,edge_30_42,False
1069,-21.58,0.16,0.2,0.21,complex,1,hif2a,edge_30_84,False
1070,-113.36,0.6,2.5,0.96,complex,1,hif2a,edge_30_251,False
1071,60.95,0.27,2.75,0.99,complex,1,hif2a,edge_30_25,False
1072,11.08,0.07,0.06,0.02,complex,1,hif2a,edge_1_155,False
1073,-1.38,0.23,0.34,0.38,complex,1,hif2a,edge_1_7a,False
1074,-110.16,0.11,0.27,0.67,complex,1,hif2a,edge_1_254,False
1075,-179.3,0.22,0.33,0.38,complex,1,hif2a,edge_1_256,False
1076,23.97,0.11,0.11,0.09,complex,1,hif2a,edge_1_15,False
1077,34.79,0.32,0.38,0.26,complex,1,hif2a,edge_237_227,False
1078,-23.0,0.15,0.18,0.11,complex,1,hif2a,edge_237_31,False
1079,-17.29,0.26,0.29,0.05,complex,1,hif2a,edge_237_41,False
1080,-212.93,0.25,0.47,0.55,complex,1,hif2a,edge_237_336,False
1081,61.41,0.19,0.27,0.35,complex,1,hif2a,edge_237_290,False
1082,-141.41,0.19,0.2,-0.05,complex,1,hif2a,edge_237_254,False
1083,-79.72,0.14,0.14,0.02,complex,1,hif2a,edge_227_167,False
1084,-145.83,0.12,0.19,0.36,complex,1,hif2a,edge_227_231,False
1085,-44.21,0.1,0.14,0.25,complex,1,hif2a,edge_227_15,False
1086,-69.72,0.2,0.17,-0.19,complex,1,hif2a,edge_266_156,False
1087,-146.07,0.22,0.19,-0.15,complex,1,hif2a,edge_266_165,False
1088,-111.91,0.27,0.19,-0.25,complex,1,hif2a,edge_266_84,False
1089,-199.53,0.28,2.07,0.97,complex,1,hif2a,edge_266_254,False
1090,104.56,0.11,0.14,0.13,complex,1,hif2a,edge_206_57,False
1091,62.63,0.13,0.15,0.23,complex,1,hif2a,edge_206_42,False
1092,35.28,0.26,0.37,0.43,complex,1,hif2a,edge_206_23,False
1093,-140.48,0.38,0.65,0.54,complex,1,hif2a,edge_206_256,False
1094,-24.03,0.22,0.37,0.48,complex,1,hif2a,edge_67_165,False
1095,-152.62,0.16,0.26,0.42,complex,1,hif2a,edge_67_256,False
1096,-33.59,0.11,0.11,-0.18,complex,1,hif2a,edge_156_167,False
1097,-75.57,0.16,0.28,0.5,complex,1,hif2a,edge_156_165,False
1098,-2.37,0.11,0.11,0.01,complex,1,hif2a,edge_156_42,False
1099,-71.29,0.26,0.44,0.48,complex,1,hif2a,edge_156_164,False
1100,-61.91,0.11,0.2,0.49,complex,1,hif2a,edge_31_61,False
1101,-12.17,0.13,0.11,-0.21,complex,1,hif2a,edge_31_7a,False
1102,91.0,0.19,0.25,0.21,complex,1,hif2a,edge_289_35,False
1103,170.41,0.49,0.34,-0.35,complex,1,hif2a,edge_289_224,False
1104,-72.84,0.15,0.14,-0.0,complex,1,hif2a,edge_61_251,False
1105,-40.3,0.12,0.09,-0.25,complex,1,hif2a,edge_167_165,False
1106,22.36,0.1,0.11,0.04,complex,1,hif2a,edge_167_155,False
1107,-100.88,0.22,0.59,0.77,complex,1,hif2a,edge_167_50,False
1108,72.99,0.24,0.2,-0.22,complex,1,hif2a,edge_165_42,False
1109,-122.55,0.11,0.2,0.48,complex,1,hif2a,edge_165_252,False
1110,-132.81,0.15,0.17,0.09,complex,1,hif2a,edge_165_336,False
1111,-15.4,0.11,0.12,0.0,complex,1,hif2a,edge_165_163,False
1112,-9.24,0.33,0.3,0.03,complex,1,hif2a,edge_41_7b,False
1113,14.89,0.13,0.21,0.36,complex,1,hif2a,edge_7b_42,False
1114,-84.1,0.13,0.48,0.87,complex,1,hif2a,edge_7b_231,False
1115,-22.67,0.24,0.8,0.85,complex,1,hif2a,edge_54_251,False
1116,140.02,0.38,0.53,0.51,complex,1,hif2a,edge_54_124,False
1117,-132.71,0.22,0.27,0.23,complex,1,hif2a,edge_215_252,False
1118,66.42,0.12,0.1,-0.08,complex,1,hif2a,edge_215_15,False
1119,-25.04,0.1,0.11,0.07,complex,1,hif2a,edge_215_163,False
1120,-131.47,0.12,0.12,0.01,complex,1,hif2a,edge_57_231,False
1121,-65.6,0.22,0.23,0.08,complex,1,hif2a,edge_42_164,False
1122,-3.38,0.11,0.13,0.13,complex,1,hif2a,edge_35_7a,False
1123,-29.49,0.14,0.16,0.18,complex,1,hif2a,edge_35_84,False
1124,-9.51,0.11,0.11,-0.03,complex,1,hif2a,edge_252_336,False
1125,258.78,0.19,0.17,-0.19,complex,1,hif2a,edge_252_290,False
1126,186.3,0.18,0.86,0.91,complex,1,hif2a,edge_252_155,False
1127,97.75,0.27,0.32,0.28,complex,1,hif2a,edge_252_231,False
1128,205.34,0.23,9.64,1.0,complex,1,hif2a,edge_252_124,False
1129,50.94,0.27,1.63,0.96,complex,1,hif2a,edge_336_251,False
1130,-92.5,0.16,0.15,-0.18,complex,1,hif2a,edge_290_7a,False
1131,-113.14,0.18,0.31,0.53,complex,1,hif2a,edge_290_84,False
1132,-91.95,0.19,0.34,0.53,complex,1,hif2a,edge_290_23,False
1133,-272.35,0.23,0.22,-0.12,complex,1,hif2a,edge_290_256,False
1134,-31.74,0.1,0.09,-0.21,complex,1,hif2a,edge_155_84,False
1135,91.98,0.16,0.15,-0.08,complex,1,hif2a,edge_164_124,False
1136,98.17,0.18,0.22,0.14,complex,1,hif2a,edge_164_25,False
1137,-23.18,0.11,0.13,0.13,complex,1,hif2a,edge_164_163,False
1138,82.55,0.42,0.61,0.36,complex,1,hif2a,edge_7a_224,False
1139,1.36,0.14,0.14,0.05,complex,1,hif2a,edge_7a_23,False
1140,-155.63,0.41,0.3,-0.25,complex,1,hif2a,edge_224_231,False
1141,44.52,0.24,0.35,0.32,complex,1,hif2a,edge_84_15,False
1142,-12.31,0.08,0.08,-0.0,complex,1,hif2a,edge_254_251,False
1143,4.12,0.47,0.57,0.21,complex,1,hif2a,edge_254_50,False
1144,21.82,0.08,0.13,0.39,complex,1,hif2a,edge_23_15,False
1145,145.07,0.2,0.27,0.29,complex,1,hif2a,edge_251_15,False
1146,173.17,0.25,0.43,0.55,complex,1,hif2a,edge_251_25,False
1147,29.13,0.1,0.13,0.32,complex,1,hif2a,edge_15_25,False
1148,120.45,0.17,0.14,-0.18,complex,2,hif2a,edge_338_165,False
1149,130.82,0.61,0.41,-0.37,complex,2,hif2a,edge_338_215,False
1150,104.22,0.14,0.12,-0.18,complex,2,hif2a,edge_338_163,False
1151,47.88,0.14,0.15,-0.01,complex,2,hif2a,edge_43_235,False
1152,-136.17,0.33,0.36,0.13,complex,2,hif2a,edge_43_54,False
1153,-83.75,0.22,0.3,0.18,complex,2,hif2a,edge_43_215,False
1154,-28.59,0.08,0.08,-0.03,complex,2,hif2a,edge_43_155,False
1155,12.23,0.11,0.09,-0.06,complex,2,hif2a,edge_43_25,False
1156,-87.55,0.12,0.11,0.01,complex,2,hif2a,edge_235_1,False
1157,-184.75,0.49,0.43,-0.2,complex,2,hif2a,edge_235_54,False
1158,128.48,0.15,0.24,0.47,complex,2,hif2a,edge_234_227,False
1159,-29.43,0.08,0.1,-0.05,complex,2,hif2a,edge_234_289,False
1160,31.98,0.15,0.47,0.81,complex,2,hif2a,edge_30_42,False
1161,-20.6,0.13,0.09,-0.31,complex,2,hif2a,edge_30_84,False
1162,-115.76,0.3,0.29,-0.12,complex,2,hif2a,edge_30_251,False
1163,61.03,0.24,0.3,0.27,complex,2,hif2a,edge_30_25,False
1164,10.78,0.07,0.07,0.02,complex,2,hif2a,edge_1_155,False
1165,-1.52,0.13,0.14,-0.01,complex,2,hif2a,edge_1_7a,False
1166,-109.46,0.11,0.22,0.57,complex,2,hif2a,edge_1_254,False
1167,-179.01,0.28,0.31,0.11,complex,2,hif2a,edge_1_256,False
1168,23.01,0.11,0.16,0.37,complex,2,hif2a,edge_1_15,False
1169,35.09,0.18,0.2,0.06,complex,2,hif2a,edge_237_227,False
1170,-22.39,0.18,0.17,0.01,complex,2,hif2a,edge_237_31,False
1171,-17.75,0.16,0.59,0.87,complex,2,hif2a,edge_237_41,False
1172,-215.7,0.28,0.47,0.48,complex,2,hif2a,edge_237_336,False
1173,59.9,0.14,0.14,0.02,complex,2,hif2a,edge_237_290,False
1174,-140.17,0.31,0.32,0.0,complex,2,hif2a,edge_237_254,False
1175,-79.08,0.12,0.11,-0.06,complex,2,hif2a,edge_227_167,False
1176,-146.08,0.1,0.13,0.23,complex,2,hif2a,edge_227_231,False
1177,-44.97,0.09,0.12,0.22,complex,2,hif2a,edge_227_15,False
1178,-68.94,0.17,0.21,0.1,complex,2,hif2a,edge_266_156,False
1179,-147.66,0.15,0.58,0.87,complex,2,hif2a,edge_266_165,False
1180,-113.62,0.18,0.17,-0.12,complex,2,hif2a,edge_266_84,False
1181,-202.82,0.29,0.33,0.1,complex,2,hif2a,edge_266_254,False
1182,104.55,0.15,0.2,0.22,complex,2,hif2a,edge_206_57,False
1183,62.65,0.11,0.14,0.22,complex,2,hif2a,edge_206_42,False
1184,37.2,0.17,0.93,0.94,complex,2,hif2a,edge_206_23,False
1185,-140.18,0.5,0.6,0.5,complex,2,hif2a,edge_206_256,False
1186,-26.19,0.17,0.66,0.9,complex,2,hif2a,edge_67_165,False
1187,-151.24,0.21,0.64,0.79,complex,2,hif2a,edge_67_256,False
1188,-33.37,0.14,0.11,-0.21,complex,2,hif2a,edge_156_167,False
1189,-75.96,0.16,0.18,0.0,complex,2,hif2a,edge_156_165,False
1190,-1.56,0.1,0.09,-0.12,complex,2,hif2a,edge_156_42,False
1191,-70.42,0.32,0.49,0.28,complex,2,hif2a,edge_156_164,False
1192,-60.16,0.14,0.15,0.21,complex,2,hif2a,edge_31_61,False
1193,-12.64,0.12,0.1,-0.25,complex,2,hif2a,edge_31_7a,False
1194,93.61,0.34,0.42,0.17,complex,2,hif2a,edge_289_35,False
1195,171.94,0.43,0.46,0.08,complex,2,hif2a,edge_289_224,False
1196,-71.79,0.18,0.24,0.21,complex,2,hif2a,edge_61_251,False
1197,-41.22,0.1,0.1,0.06,complex,2,hif2a,edge_167_165,False
1198,23.28,0.12,0.18,0.28,complex,2,hif2a,edge_167_155,False
1199,-100.35,0.14,0.14,-0.19,complex,2,hif2a,edge_167_50,False
1200,72.34,0.19,0.2,0.17,complex,2,hif2a,edge_165_42,False
1201,-122.07,0.13,0.15,0.2,complex,2,hif2a,edge_165_252,False
1202,-132.87,0.28,0.3,0.09,complex,2,hif2a,edge_165_336,False
1203,-16.0,0.11,0.1,-0.05,complex,2,hif2a,edge_165_163,False
1204,-12.71,0.44,0.69,0.46,complex,2,hif2a,edge_41_7b,False
1205,14.82,0.17,0.15,-0.23,complex,2,hif2a,edge_7b_42,False
1206,-83.77,0.32,0.68,0.75,complex,2,hif2a,edge_7b_231,False
1207,-25.44,0.23,1.68,0.97,complex,2,hif2a,edge_54_251,False
1208,141.23,0.23,0.52,0.67,complex,2,hif2a,edge_54_124,False
1209,-133.31,0.2,0.21,-0.03,complex,2,hif2a,edge_215_252,False
1210,66.1,0.13,0.18,0.24,complex,2,hif2a,edge_215_15,False
1211,-25.42,0.13,0.13,-0.02,complex,2,hif2a,edge_215_163,False
1212,-132.36,0.15,0.13,-0.16,complex,2,hif2a,edge_57_231,False
1213,-64.92,0.2,0.63,0.81,complex,2,hif2a,edge_42_164,False
1214,-3.8,0.15,0.16,0.09,complex,2,hif2a,edge_35_7a,False
1215,-30.55,0.16,0.15,-0.1,complex,2,hif2a,edge_35_84,False
1216,-8.9,0.13,0.13,0.0,complex,2,hif2a,edge_252_336,False
1217,258.7,0.41,0.5,0.09,complex,2,hif2a,edge_252_290,False
1218,184.9,0.24,0.53,0.64,complex,2,hif2a,edge_252_155,False
1219,98.41,0.16,0.18,0.06,complex,2,hif2a,edge_252_231,False
1220,210.32,0.26,0.27,0.01,complex,2,hif2a,edge_252_124,False
1221,50.08,1.07,0.8,-0.47,complex,2,hif2a,edge_336_251,False
1222,-95.01,0.25,0.39,0.55,complex,2,hif2a,edge_290_7a,False
1223,-111.87,0.15,0.18,0.12,complex,2,hif2a,edge_290_84,False
1224,-90.11,0.16,0.17,0.15,complex,2,hif2a,edge_290_23,False
1225,-270.83,0.15,0.25,0.39,complex,2,hif2a,edge_290_256,False
1226,-31.34,0.13,0.18,0.35,complex,2,hif2a,edge_155_84,False
1227,89.93,0.18,0.24,0.31,complex,2,hif2a,edge_164_124,False
1228,98.38,0.24,0.27,0.07,complex,2,hif2a,edge_164_25,False
1229,-22.58,0.14,0.18,0.25,complex,2,hif2a,edge_164_163,False
1230,83.07,0.21,0.43,0.56,complex,2,hif2a,edge_7a_224,False
1231,0.66,0.13,0.26,0.59,complex,2,hif2a,edge_7a_23,False
1232,-157.06,0.41,0.42,-0.02,complex,2,hif2a,edge_224_231,False
1233,44.66,0.18,0.27,0.36,complex,2,hif2a,edge_84_15,False
1234,-10.66,0.15,0.28,0.49,complex,2,hif2a,edge_254_251,False
1235,3.82,0.19,0.28,0.42,complex,2,hif2a,edge_254_50,False
1236,21.14,0.12,0.17,0.33,complex,2,hif2a,edge_23_15,False
1237,145.33,0.14,0.2,0.35,complex,2,hif2a,edge_251_15,False
1238,174.81,0.14,0.18,0.2,complex,2,hif2a,edge_251_25,False
1239,29.76,0.09,0.11,0.11,complex,2,hif2a,edge_15_25,False
1240,119.05,0.12,0.1,-0.15,complex,3,hif2a,edge_338_165,False
1241,131.1,0.46,0.43,-0.14,complex,3,hif2a,edge_338_215,False
1242,104.47,0.13,0.13,0.05,complex,3,hif2a,edge_338_163,False
1243,48.58,0.15,0.15,-0.09,complex,3,hif2a,edge_43_235,False
1244,-137.88,0.29,0.45,0.45,complex,3,hif2a,edge_43_54,False
1245,-81.27,0.26,0.31,0.23,complex,3,hif2a,edge_43_215,False
1246,-27.76,0.09,0.09,-0.15,complex,3,hif2a,edge_43_155,False
1247,12.65,0.14,0.18,0.23,complex,3,hif2a,edge_43_25,False
1248,-86.66,0.17,0.25,0.33,complex,3,hif2a,edge_235_1,False
1249,-183.77,0.22,0.25,0.15,complex,3,hif2a,edge_235_54,False
1250,128.98,0.1,0.16,0.33,complex,3,hif2a,edge_234_227,False
1251,-29.23,0.08,0.08,-0.02,complex,3,hif2a,edge_234_289,False
1252,30.89,0.1,1.38,0.99,complex,3,hif2a,edge_30_42,False
1253,-21.37,0.27,0.27,0.13,complex,3,hif2a,edge_30_84,False
1254,-114.83,0.39,0.49,0.21,complex,3,hif2a,edge_30_251,False
1255,58.11,0.22,0.27,0.22,complex,3,hif2a,edge_30_25,False
1256,11.14,0.08,0.06,-0.16,complex,3,hif2a,edge_1_155,False
1257,-0.53,0.15,0.11,-0.33,complex,3,hif2a,edge_1_7a,False
1258,-109.23,0.16,0.31,0.54,complex,3,hif2a,edge_1_254,False
1259,-178.38,0.13,0.51,0.86,complex,3,hif2a,edge_1_256,False
1260,23.83,0.09,0.1,0.12,complex,3,hif2a,edge_1_15,False
1261,34.33,0.13,0.16,0.02,complex,3,hif2a,edge_237_227,False
1262,-22.96,0.17,0.33,0.53,complex,3,hif2a,edge_237_31,False
1263,-18.29,0.27,0.32,0.24,complex,3,hif2a,edge_237_41,False
1264,-214.77,0.16,0.22,0.06,complex,3,hif2a,edge_237_336,False
1265,60.07,0.14,0.13,0.0,complex,3,hif2a,edge_237_290,False
1266,-142.92,0.16,0.16,-0.08,complex,3,hif2a,edge_237_254,False
1267,-79.34,0.11,0.09,-0.23,complex,3,hif2a,edge_227_167,False
1268,-145.11,0.11,0.16,0.37,complex,3,hif2a,edge_227_231,False
1269,-44.91,0.08,0.1,0.11,complex,3,hif2a,edge_227_15,False
1270,-67.57,0.14,0.13,-0.07,complex,3,hif2a,edge_266_156,False
1271,-145.9,0.19,0.84,0.92,complex,3,hif2a,edge_266_165,False
1272,-113.31,0.31,0.18,-0.47,complex,3,hif2a,edge_266_84,False
1273,-203.6,0.27,0.36,0.1,complex,3,hif2a,edge_266_254,False
1274,102.91,0.17,0.29,0.58,complex,3,hif2a,edge_206_57,False
1275,61.88,0.09,0.12,0.23,complex,3,hif2a,edge_206_42,False
1276,35.42,0.44,0.71,0.58,complex,3,hif2a,edge_206_23,False
1277,-142.34,0.26,2.25,0.98,complex,3,hif2a,edge_206_256,False
1278,-23.76,0.28,0.67,0.76,complex,3,hif2a,edge_67_165,False
1279,-151.3,0.19,0.33,0.43,complex,3,hif2a,edge_67_256,False
1280,-33.54,0.19,0.16,-0.04,complex,3,hif2a,edge_156_167,False
1281,-76.73,0.15,0.22,0.4,complex,3,hif2a,edge_156_165,False
1282,-3.65,0.11,0.24,0.59,complex,3,hif2a,edge_156_42,False
1283,-67.65,0.24,0.27,0.15,complex,3,hif2a,edge_156_164,False
1284,-61.33,0.12,0.32,0.75,complex,3,hif2a,edge_31_61,False
1285,-13.15,0.21,0.23,0.07,complex,3,hif2a,edge_31_7a,False
1286,93.04,0.22,0.59,0.78,complex,3,hif2a,edge_289_35,False
1287,169.98,0.68,0.46,-0.42,complex,3,hif2a,edge_289_224,False
1288,-72.76,0.17,0.28,0.4,complex,3,hif2a,edge_61_251,False
1289,-41.24,0.14,0.16,0.13,complex,3,hif2a,edge_167_165,False
1290,22.67,0.14,0.11,-0.11,complex,3,hif2a,edge_167_155,False
1291,-100.76,0.26,0.55,0.66,complex,3,hif2a,edge_167_50,False
1292,74.24,0.2,0.25,0.26,complex,3,hif2a,edge_165_42,False
1293,-122.7,0.12,0.1,-0.37,complex,3,hif2a,edge_165_252,False
1294,-133.45,0.21,0.4,0.59,complex,3,hif2a,edge_165_336,False
