,val,err,aerr,conv,env,repeat,target,edge,failed
3912,-66.87,0.26,0.31,0.08,complex,2,cdk8,edge_21_20,False
3913,-2.34,0.28,0.23,-0.11,complex,2,cdk8,edge_21_41,False
3914,-53.16,0.28,0.25,-0.13,complex,2,cdk8,edge_21_29,False
3915,-56.62,0.12,0.12,-0.05,complex,2,cdk8,edge_21_26,False
3916,93.27,0.38,3.46,0.99,complex,2,cdk8,edge_24_42,False
3917,75.53,0.68,6.75,0.99,complex,2,cdk8,edge_24_33,False
3918,-59.15,1.16,0.76,-0.44,complex,2,cdk8,edge_38_29,False
3919,-93.64,0.32,0.37,0.14,complex,2,cdk8,edge_31_25,False
3920,7.87,0.09,0.1,0.02,complex,2,cdk8,edge_31_37,False
3921,11.91,0.06,0.07,0.11,complex,2,cdk8,edge_41_39,False
3922,26.81,0.07,0.09,0.16,complex,2,cdk8,edge_41_40,False
3923,42.6,0.34,0.52,0.41,complex,2,cdk8,edge_29_33,False
3924,60.36,0.5,0.58,0.07,complex,2,cdk8,edge_20_35,False
3925,-34.93,0.15,0.16,0.09,complex,2,cdk8,edge_42_13,False
3926,-4.61,0.23,0.21,-0.14,complex,2,cdk8,edge_35_18,False
3927,-66.99,0.34,10.57,1.0,complex,2,cdk8,edge_35_27,False
3928,-2.48,0.15,0.2,0.16,complex,2,cdk8,edge_35_37,False
3929,7.06,0.22,0.18,-0.14,complex,2,cdk8,edge_35_36,False
3930,-57.57,0.29,1.1,0.9,complex,2,cdk8,edge_44_32,False
3931,0.63,0.27,0.31,0.09,complex,2,cdk8,edge_44_36,False
3932,-33.65,0.64,1.7,0.93,complex,2,cdk8,edge_18_13,False
3933,43.87,0.17,0.22,0.28,complex,2,cdk8,edge_18_15,False
3934,11.01,0.56,0.41,-0.18,complex,2,cdk8,edge_18_45,False
3935,-36.36,0.35,0.54,0.47,complex,2,cdk8,edge_40_19,False
3936,-53.96,0.5,1.75,0.95,complex,2,cdk8,edge_40_33,False
3937,-44.87,0.12,0.12,-0.11,complex,2,cdk8,edge_19_32,False
3938,-97.23,0.4,12.83,1.0,complex,2,cdk8,edge_19_25,False
3939,-29.62,0.45,0.55,0.15,complex,2,cdk8,edge_33_32,False
3940,18.84,0.09,0.14,0.32,complex,2,cdk8,edge_33_34,False
3941,70.91,0.38,0.87,0.75,complex,2,cdk8,edge_27_36,False
3942,18.27,1.34,0.82,-0.02,complex,2,cdk8,edge_13_14,False
3943,-65.67,0.24,10.43,1.0,complex,2,cdk8,edge_39_32,False
3944,21.7,0.64,3.64,0.99,complex,2,cdk8,edge_32_23,False
3945,13.18,0.46,9.12,1.0,complex,2,cdk8,edge_23_14,False
3946,27.96,0.3,1.27,0.91,complex,2,cdk8,edge_23_34,False
3947,19.94,0.09,0.1,0.03,complex,2,cdk8,edge_34_36,False
3948,-4.44,0.14,0.33,0.69,complex,3,cdk8,edge_43_38,False
3949,-7.33,0.1,0.09,-0.21,complex,3,cdk8,edge_43_42,False
3950,4.12,0.14,0.16,0.09,complex,3,cdk8,edge_43_45,False
3951,-3.13,0.12,0.11,-0.09,complex,3,cdk8,edge_17_16,False
3952,-94.94,0.43,0.8,0.68,complex,3,cdk8,edge_17_25,False
3953,17.59,0.49,1.15,0.84,complex,3,cdk8,edge_17_45,False
3954,-84.77,0.32,0.31,0.04,complex,3,cdk8,edge_28_25,False
3955,10.05,0.37,1.28,0.91,complex,3,cdk8,edge_28_30,False
3956,29.16,0.54,0.4,-0.3,complex,3,cdk8,edge_28_39,False
3957,-7.47,0.12,0.11,-0.05,complex,3,cdk8,edge_22_21,False
3958,-66.25,0.71,1.96,0.93,complex,3,cdk8,edge_22_26,False
3959,-65.02,0.18,0.3,0.39,complex,3,cdk8,edge_22_32,False
3960,-8.64,0.15,0.12,-0.29,complex,3,cdk8,edge_16_14,False
3961,50.82,0.13,0.16,0.1,complex,3,cdk8,edge_16_15,False
3962,-51.97,0.28,0.46,0.39,complex,3,cdk8,edge_16_20,False
3963,1.77,0.17,0.16,-0.01,complex,3,cdk8,edge_16_19,False
3964,-11.56,0.16,0.21,0.33,complex,3,cdk8,edge_30_33,False
3965,7.96,0.08,0.13,0.32,complex,3,cdk8,edge_30_37,False
3966,-65.7,0.43,0.37,-0.3,complex,3,cdk8,edge_21_20,False
3967,-2.82,0.34,0.47,0.38,complex,3,cdk8,edge_21_41,False
3968,-55.42,0.41,0.56,0.15,complex,3,cdk8,edge_21_29,False
3969,-56.57,0.11,0.14,0.24,complex,3,cdk8,edge_21_26,False
3970,92.43,0.39,0.53,0.38,complex,3,cdk8,edge_24_42,False
3971,76.83,0.43,3.59,0.98,complex,3,cdk8,edge_24_33,False
3972,-54.81,1.23,2.39,0.95,complex,3,cdk8,edge_38_29,False
3973,-95.47,0.13,3.88,1.0,complex,3,cdk8,edge_31_25,False
3974,8.86,0.13,0.13,0.15,complex,3,cdk8,edge_31_37,False
3975,11.54,0.1,0.12,0.26,complex,3,cdk8,edge_41_39,False
3976,26.35,0.06,0.06,-0.03,complex,3,cdk8,edge_41_40,False
3977,43.5,0.15,0.42,0.79,complex,3,cdk8,edge_29_33,False
3978,60.27,0.42,0.87,0.73,complex,3,cdk8,edge_20_35,False
3979,-34.23,0.2,0.22,0.12,complex,3,cdk8,edge_42_13,False
3980,-3.51,0.3,1.84,0.97,complex,3,cdk8,edge_35_18,False
3981,-68.59,0.3,7.63,1.0,complex,3,cdk8,edge_35_27,False
3982,-2.35,0.17,0.15,-0.05,complex,3,cdk8,edge_35_37,False
3983,5.86,0.11,0.14,0.16,complex,3,cdk8,edge_35_36,False
3984,-59.12,0.59,2.62,0.96,complex,3,cdk8,edge_44_32,False
3985,-0.34,0.37,0.38,0.15,complex,3,cdk8,edge_44_36,False
3986,-33.82,0.32,2.71,0.98,complex,3,cdk8,edge_18_13,False
3987,44.39,0.31,0.42,0.28,complex,3,cdk8,edge_18_15,False
3988,14.19,0.2,0.31,0.55,complex,3,cdk8,edge_18_45,False
3989,-35.02,0.45,0.65,0.54,complex,3,cdk8,edge_40_19,False
3990,-50.56,0.24,0.46,0.58,complex,3,cdk8,edge_40_33,False
3991,-44.41,0.13,0.24,0.54,complex,3,cdk8,edge_19_32,False
3992,-97.04,0.45,4.54,0.99,complex,3,cdk8,edge_19_25,False
3993,-29.68,0.38,0.48,0.34,complex,3,cdk8,edge_33_32,False
3994,19.22,0.25,0.25,-0.05,complex,3,cdk8,edge_33_34,False
3995,71.04,0.35,3.06,0.98,complex,3,cdk8,edge_27_36,False
3996,16.42,0.31,136.87,1.0,complex,3,cdk8,edge_13_14,False
3997,-65.52,0.56,9.17,1.0,complex,3,cdk8,edge_39_32,False
3998,22.95,0.77,3.66,0.98,complex,3,cdk8,edge_32_23,False
3999,13.71,1.05,2.9,0.97,complex,3,cdk8,edge_23_14,False
4000,27.15,0.45,0.49,0.01,complex,3,cdk8,edge_23_34,False
4001,19.71,0.11,0.12,0.03,complex,3,cdk8,edge_34_36,False
4002,-2.66,0.08,0.08,-0.04,water,1,cdk8,edge_43_38,False
4003,-6.56,0.07,0.07,-0.0,water,1,cdk8,edge_43_42,False
4004,2.35,0.07,0.08,-0.06,water,1,cdk8,edge_43_45,False
4005,-0.82,0.05,0.06,0.02,water,1,cdk8,edge_17_16,False
4006,-93.73,0.15,0.15,-0.01,water,1,cdk8,edge_17_25,False
4007,16.86,0.14,0.12,-0.1,water,1,cdk8,edge_17_45,False
4008,-81.54,0.09,0.11,0.12,water,1,cdk8,edge_28_25,False
4009,15.82,0.12,0.11,-0.02,water,1,cdk8,edge_28_30,False
4010,34.73,0.12,0.11,-0.03,water,1,cdk8,edge_28_39,False
4011,-8.32,0.05,0.05,-0.06,water,1,cdk8,edge_22_21,False
4012,-67.87,0.06,0.07,0.04,water,1,cdk8,edge_22_26,False
4013,-65.72,0.09,0.09,0.04,water,1,cdk8,edge_22_32,False
4014,-12.94,0.2,0.24,0.22,water,1,cdk8,edge_16_14,False
4015,48.54,0.21,0.2,0.03,water,1,cdk8,edge_16_15,False
4016,-52.16,0.14,0.15,0.01,water,1,cdk8,edge_16_20,False
4017,0.74,0.1,0.09,0.0,water,1,cdk8,edge_16_19,False
4018,-16.49,0.08,0.1,0.07,water,1,cdk8,edge_30_33,False
4019,8.02,0.05,0.05,-0.05,water,1,cdk8,edge_30_37,False
4020,-65.36,0.12,0.12,-0.01,water,1,cdk8,edge_21_20,False
4021,0.85,0.14,0.11,-0.25,water,1,cdk8,edge_21_41,False
4022,-52.84,0.13,0.14,0.04,water,1,cdk8,edge_21_29,False
4023,-56.2,0.06,0.06,0.05,water,1,cdk8,edge_21_26,False
4024,93.49,0.18,0.2,0.06,water,1,cdk8,edge_24_42,False
4025,74.73,0.07,0.07,-0.05,water,1,cdk8,edge_24_33,False
4026,-60.14,0.16,0.2,0.07,water,1,cdk8,edge_38_29,False
4027,-95.62,0.09,0.1,0.09,water,1,cdk8,edge_31_25,False
4028,8.17,0.05,0.05,-0.05,water,1,cdk8,edge_31_37,False
4029,10.63,0.05,0.04,0.0,water,1,cdk8,edge_41_39,False
4030,26.09,0.04,0.04,-0.07,water,1,cdk8,edge_41_40,False
4031,42.28,0.77,0.65,0.42,water,1,cdk8,edge_29_33,False
4032,63.08,0.14,0.15,0.12,water,1,cdk8,edge_20_35,False
4033,-30.51,0.14,0.14,0.03,water,1,cdk8,edge_42_13,False
4034,-7.77,0.11,0.15,0.2,water,1,cdk8,edge_35_18,False
4035,-68.83,0.15,0.15,0.02,water,1,cdk8,edge_35_27,False
4036,-2.21,0.08,0.08,-0.03,water,1,cdk8,edge_35_37,False
4037,5.53,0.08,0.07,0.01,water,1,cdk8,edge_35_36,False
4038,-55.73,0.18,0.17,-0.01,water,1,cdk8,edge_44_32,False
4039,3.0,0.13,0.11,-0.15,water,1,cdk8,edge_44_36,False
4040,-29.68,0.17,0.17,0.06,water,1,cdk8,edge_18_13,False
4041,43.97,0.16,0.15,-0.05,water,1,cdk8,edge_18_15,False
4042,14.23,0.13,0.11,-0.12,water,1,cdk8,edge_18_45,False
4043,-38.64,0.18,0.24,0.31,water,1,cdk8,edge_40_19,False
4044,-53.71,0.14,0.19,0.2,water,1,cdk8,edge_40_33,False
4045,-43.33,0.05,0.05,0.02,water,1,cdk8,edge_19_32,False
4046,-93.07,0.08,0.09,0.1,water,1,cdk8,edge_19_25,False
4047,-27.49,0.09,0.09,0.04,water,1,cdk8,edge_33_32,False
4048,21.78,0.07,0.07,0.0,water,1,cdk8,edge_33_34,False
4049,72.78,0.16,0.16,-0.07,water,1,cdk8,edge_27_36,False
4050,11.83,0.6,0.63,-0.06,water,1,cdk8,edge_13_14,False
4051,-63.23,0.11,0.11,0.06,water,1,cdk8,edge_39_32,False
4052,19.24,0.17,0.2,0.12,water,1,cdk8,edge_32_23,False
4053,10.76,0.35,0.59,0.62,water,1,cdk8,edge_23_14,False
4054,29.56,0.14,0.15,-0.1,water,1,cdk8,edge_23_34,False
4055,19.01,0.05,0.05,0.0,water,1,cdk8,edge_34_36,False
4056,-2.65,0.08,0.09,-0.01,water,2,cdk8,edge_43_38,False
4057,-6.72,0.08,0.08,-0.09,water,2,cdk8,edge_43_42,False
4058,2.41,0.1,0.08,-0.1,water,2,cdk8,edge_43_45,False
4059,-0.87,0.05,0.06,0.06,water,2,cdk8,edge_17_16,False
4060,-93.67,0.16,0.15,0.02,water,2,cdk8,edge_17_25,False
4061,16.68,0.13,0.12,-0.08,water,2,cdk8,edge_17_45,False
4062,-81.51,0.12,0.11,-0.02,water,2,cdk8,edge_28_25,False
4063,15.62,0.16,0.13,-0.12,water,2,cdk8,edge_28_30,False
4064,34.73,0.1,0.1,-0.0,water,2,cdk8,edge_28_39,False
4065,-8.37,0.05,0.05,-0.01,water,2,cdk8,edge_22_21,False
4066,-68.05,0.06,0.07,0.02,water,2,cdk8,edge_22_26,False
4067,-65.88,0.09,0.08,-0.11,water,2,cdk8,edge_22_32,False
4068,-12.98,0.2,0.23,0.19,water,2,cdk8,edge_16_14,False
4069,48.78,0.18,0.25,0.43,water,2,cdk8,edge_16_15,False
4070,-52.26,0.18,0.16,0.08,water,2,cdk8,edge_16_20,False
4071,0.64,0.07,0.08,0.09,water,2,cdk8,edge_16_19,False
4072,-16.55,0.09,0.1,-0.04,water,2,cdk8,edge_30_33,False
4073,7.81,0.05,0.06,0.02,water,2,cdk8,edge_30_37,False
4074,-65.06,0.1,0.11,-0.02,water,2,cdk8,edge_21_20,False
4075,0.24,0.1,0.11,0.04,water,2,cdk8,edge_21_41,False
4076,-52.75,0.14,0.16,0.23,water,2,cdk8,edge_21_29,False
4077,-56.19,0.06,0.07,0.1,water,2,cdk8,edge_21_26,False
4078,93.23,0.16,0.18,0.14,water,2,cdk8,edge_24_42,False
4079,74.89,0.07,0.07,-0.04,water,2,cdk8,edge_24_33,False
4080,-60.27,0.2,0.16,-0.15,water,2,cdk8,edge_38_29,False
4081,-95.5,0.09,0.11,0.04,water,2,cdk8,edge_31_25,False
4082,8.02,0.04,0.06,0.06,water,2,cdk8,edge_31_37,False
4083,10.73,0.04,0.04,0.05,water,2,cdk8,edge_41_39,False
4084,26.1,0.04,0.04,-0.04,water,2,cdk8,edge_41_40,False
4085,41.79,0.59,0.36,-0.0,water,2,cdk8,edge_29_33,False
4086,62.9,0.15,0.16,0.12,water,2,cdk8,edge_20_35,False
4087,-30.45,0.15,0.15,0.01,water,2,cdk8,edge_42_13,False
4088,-8.0,0.13,0.15,0.06,water,2,cdk8,edge_35_18,False
4089,-68.55,0.15,0.17,0.09,water,2,cdk8,edge_35_27,False
4090,-2.12,0.09,0.09,0.0,water,2,cdk8,edge_35_37,False
4091,5.45,0.07,0.07,0.05,water,2,cdk8,edge_35_36,False
4092,-56.1,0.14,0.14,-0.01,water,2,cdk8,edge_44_32,False
4093,2.9,0.12,0.11,-0.13,water,2,cdk8,edge_44_36,False
4094,-30.09,0.15,0.14,-0.06,water,2,cdk8,edge_18_13,False
4095,44.48,0.11,0.18,0.33,water,2,cdk8,edge_18_15,False
4096,14.63,0.08,0.11,0.18,water,2,cdk8,edge_18_45,False
4097,-38.52,0.2,0.17,-0.13,water,2,cdk8,edge_40_19,False
4098,-54.58,0.17,0.19,0.18,water,2,cdk8,edge_40_33,False
4099,-43.33,0.05,0.05,0.03,water,2,cdk8,edge_19_32,False
4100,-93.08,0.09,0.09,0.06,water,2,cdk8,edge_19_25,False
4101,-27.59,0.07,0.08,0.06,water,2,cdk8,edge_33_32,False
4102,21.81,0.07,0.07,0.01,water,2,cdk8,edge_33_34,False
4103,72.27,0.2,0.17,-0.02,water,2,cdk8,edge_27_36,False
4104,13.3,0.65,0.49,-0.28,water,2,cdk8,edge_13_14,False
4105,-63.18,0.09,0.14,0.27,water,2,cdk8,edge_39_32,False
4106,19.21,0.21,0.21,-0.1,water,2,cdk8,edge_32_23,False
4107,10.22,0.95,0.68,0.16,water,2,cdk8,edge_23_14,False
4108,30.01,0.17,0.16,-0.15,water,2,cdk8,edge_23_34,False
4109,18.95,0.05,0.05,0.03,water,2,cdk8,edge_34_36,False
4110,-2.74,0.08,0.09,0.04,water,3,cdk8,edge_43_38,False
4111,-6.54,0.08,0.08,-0.01,water,3,cdk8,edge_43_42,False
4112,2.44,0.08,0.08,-0.03,water,3,cdk8,edge_43_45,False
4113,-0.79,0.06,0.06,-0.05,water,3,cdk8,edge_17_16,False
4114,-93.46,0.15,0.13,-0.05,water,3,cdk8,edge_17_25,False
4115,16.9,0.1,0.12,0.2,water,3,cdk8,edge_17_45,False
4116,-81.55,0.11,0.11,-0.02,water,3,cdk8,edge_28_25,False
4117,15.68,0.12,0.12,-0.1,water,3,cdk8,edge_28_30,False
4118,34.64,0.11,0.1,-0.05,water,3,cdk8,edge_28_39,False
4119,-8.37,0.04,0.04,-0.02,water,3,cdk8,edge_22_21,False
4120,-68.1,0.06,0.07,0.08,water,3,cdk8,edge_22_26,False
4121,-65.72,0.06,0.08,0.06,water,3,cdk8,edge_22_32,False
4122,-13.27,0.27,0.27,0.17,water,3,cdk8,edge_16_14,False
4123,47.33,0.09,0.1,0.11,water,3,cdk8,edge_16_15,False
4124,-52.17,0.14,0.16,-0.07,water,3,cdk8,edge_16_20,False
4125,0.79,0.08,0.08,-0.13,water,3,cdk8,edge_16_19,False
4126,-16.57,0.11,0.11,-0.05,water,3,cdk8,edge_30_33,False
4127,7.96,0.05,0.05,0.01,water,3,cdk8,edge_30_37,False
4128,-64.85,0.11,0.12,0.07,water,3,cdk8,edge_21_20,False
4129,0.86,0.11,0.1,-0.24,water,3,cdk8,edge_21_41,False
4130,-52.77,0.18,0.15,-0.08,water,3,cdk8,edge_21_29,False
4131,-56.2,0.06,0.06,-0.01,water,3,cdk8,edge_21_26,False
4132,93.18,0.22,0.22,0.02,water,3,cdk8,edge_24_42,False
4133,74.81,0.07,0.06,-0.08,water,3,cdk8,edge_24_33,False
4134,-60.53,0.16,0.19,0.14,water,3,cdk8,edge_38_29,False
4135,-95.51,0.11,0.11,-0.06,water,3,cdk8,edge_31_25,False
4136,8.22,0.05,0.05,0.01,water,3,cdk8,edge_31_37,False
4137,10.72,0.05,0.05,-0.02,water,3,cdk8,edge_41_39,False
4138,26.19,0.04,0.04,0.06,water,3,cdk8,edge_41_40,False
4139,40.28,0.11,0.13,-0.02,water,3,cdk8,edge_29_33,False
4140,63.2,0.13,0.13,-0.05,water,3,cdk8,edge_20_35,False
4141,-30.81,0.14,0.13,0.0,water,3,cdk8,edge_42_13,False
4142,-7.86,0.13,0.16,0.21,water,3,cdk8,edge_35_18,False
4143,-68.44,0.14,0.15,-0.04,water,3,cdk8,edge_35_27,False
4144,-2.41,0.1,0.1,-0.03,water,3,cdk8,edge_35_37,False
4145,5.47,0.06,0.07,0.02,water,3,cdk8,edge_35_36,False
4146,-56.31,0.16,0.13,-0.13,water,3,cdk8,edge_44_32,False
4147,2.69,0.12,0.11,-0.07,water,3,cdk8,edge_44_36,False
4148,-29.27,0.21,0.23,0.07,water,3,cdk8,edge_18_13,False
4149,45.29,0.19,0.29,0.47,water,3,cdk8,edge_18_15,False
4150,14.33,0.1,0.12,0.21,water,3,cdk8,edge_18_45,False
4151,-38.16,0.23,0.26,0.06,water,3,cdk8,edge_40_19,False
4152,-53.81,0.17,0.19,0.0,water,3,cdk8,edge_40_33,False
4153,-43.2,0.04,0.05,0.05,water,3,cdk8,edge_19_32,False
4154,-93.1,0.07,0.09,0.01,water,3,cdk8,edge_19_25,False
4155,-28.01,0.06,0.07,0.0,water,3,cdk8,edge_33_32,False
4156,21.97,0.07,0.07,-0.04,water,3,cdk8,edge_33_34,False
4157,72.23,0.16,0.15,-0.06,water,3,cdk8,edge_27_36,False
4158,13.27,0.31,0.38,0.22,water,3,cdk8,edge_13_14,False
4159,-63.04,0.11,0.11,0.05,water,3,cdk8,edge_39_32,False
4160,19.58,0.19,0.2,0.09,water,3,cdk8,edge_32_23,False
4161,11.05,0.31,0.39,0.27,water,3,cdk8,edge_23_14,False
4162,29.7,0.13,0.14,-0.0,water,3,cdk8,edge_23_34,False
4163,19.04,0.04,0.05,0.02,water,3,cdk8,edge_34_36,False
4164,45.74,0.13,0.14,-0.1,complex,1,hif2a,edge_338_165,False
4165,40.81,0.71,0.6,-0.05,complex,1,hif2a,edge_338_215,False
4166,29.09,0.13,0.16,0.28,complex,1,hif2a,edge_338_163,False
4167,39.23,0.2,0.21,0.03,complex,1,hif2a,edge_43_235,False
4168,-110.35,0.25,0.2,-0.11,complex,1,hif2a,edge_43_54,False
4169,-51.85,0.42,0.85,0.77,complex,1,hif2a,edge_43_215,False
4170,-60.46,0.14,0.21,0.4,complex,1,hif2a,edge_43_155,False
4171,30.0,0.12,0.11,-0.04,complex,1,hif2a,edge_43_25,False
4172,-123.29,0.15,0.16,0.04,complex,1,hif2a,edge_235_1,False
4173,-146.52,0.13,0.12,-0.07,complex,1,hif2a,edge_235_54,False
4174,27.53,0.12,0.12,-0.1,complex,1,hif2a,edge_234_227,False
4175,-31.24,0.08,0.09,0.13,complex,1,hif2a,edge_234_289,False
4176,42.87,0.1,0.11,0.03,complex,1,hif2a,edge_30_42,False
4177,-5.52,0.07,0.11,0.28,complex,1,hif2a,edge_30_84,False
4178,-26.06,0.54,0.55,0.05,complex,1,hif2a,edge_30_251,False
4179,99.28,0.16,0.19,0.19,complex,1,hif2a,edge_30_25,False
4180,23.6,0.07,0.08,0.09,complex,1,hif2a,edge_1_155,False
4181,3.11,0.11,0.11,-0.06,complex,1,hif2a,edge_1_7a,False
4182,36.09,0.26,0.46,0.59,complex,1,hif2a,edge_1_254,False
4183,-59.24,0.14,0.14,-0.09,complex,1,hif2a,edge_1_256,False
4184,60.07,0.07,0.07,-0.05,complex,1,hif2a,edge_1_15,False
4185,-11.84,0.49,5.36,0.99,complex,1,hif2a,edge_237_227,False
4186,7.06,0.12,0.09,-0.38,complex,1,hif2a,edge_237_31,False
4187,-31.26,0.24,0.39,0.55,complex,1,hif2a,edge_237_41,False
4188,-99.48,0.77,0.7,-0.4,complex,1,hif2a,edge_237_336,False
4189,29.22,0.96,0.68,-0.24,complex,1,hif2a,edge_237_290,False
4190,-29.69,0.15,0.16,-0.02,complex,1,hif2a,edge_237_254,False
4191,-8.46,0.09,0.08,-0.03,complex,1,hif2a,edge_227_167,False
4192,-54.56,0.07,0.11,0.31,complex,1,hif2a,edge_227_231,False
4193,7.53,0.13,0.1,-0.2,complex,1,hif2a,edge_227_15,False
4194,-53.48,0.22,0.2,-0.13,complex,1,hif2a,edge_266_156,False
4195,-74.89,0.19,0.18,-0.02,complex,1,hif2a,edge_266_165,False
4196,-95.87,0.59,0.51,-0.21,complex,1,hif2a,edge_266_84,False
4197,-67.84,0.48,4.48,0.99,complex,1,hif2a,edge_266_254,False
4198,-8.76,0.17,0.15,-0.13,complex,1,hif2a,edge_206_57,False
4199,12.57,0.11,0.12,0.08,complex,1,hif2a,edge_206_42,False
4200,-34.59,0.48,0.69,0.43,complex,1,hif2a,edge_206_23,False
4201,-101.07,0.27,0.59,0.82,complex,1,hif2a,edge_206_256,False
4202,28.9,0.23,0.31,0.28,complex,1,hif2a,edge_67_165,False
4203,-61.09,0.31,0.22,-0.23,complex,1,hif2a,edge_67_256,False
4204,-5.79,0.21,0.23,0.15,complex,1,hif2a,edge_156_167,False
4205,-16.9,0.25,0.19,-0.22,complex,1,hif2a,edge_156_165,False
4206,7.36,0.08,0.1,0.13,complex,1,hif2a,edge_156_42,False
4207,-12.2,0.19,0.16,-0.06,complex,1,hif2a,edge_156_164,False
4208,-93.24,0.15,0.24,0.38,complex,1,hif2a,edge_31_61,False
4209,-69.19,0.14,0.52,0.84,complex,1,hif2a,edge_31_7a,False
4210,24.13,0.15,0.13,-0.14,complex,1,hif2a,edge_289_35,False
4211,82.15,0.55,1.69,0.92,complex,1,hif2a,edge_289_224,False
4212,6.75,0.1,0.1,-0.01,complex,1,hif2a,edge_61_251,False
4213,-13.23,0.16,0.29,0.46,complex,1,hif2a,edge_167_165,False
4214,-18.21,0.09,0.09,-0.15,complex,1,hif2a,edge_167_155,False
4215,-69.57,0.16,0.87,0.94,complex,1,hif2a,edge_167_50,False
4216,21.75,0.15,0.12,-0.28,complex,1,hif2a,edge_165_42,False
4217,-45.58,0.16,0.13,-0.1,complex,1,hif2a,edge_165_252,False
4218,-69.92,0.21,0.17,-0.13,complex,1,hif2a,edge_165_336,False
4219,-17.62,0.06,0.08,0.2,complex,1,hif2a,edge_165_163,False
4220,-29.26,0.19,0.37,0.49,complex,1,hif2a,edge_41_7b,False
4221,50.83,0.17,0.19,0.07,complex,1,hif2a,edge_7b_42,False
4222,-6.44,0.85,0.42,-0.48,complex,1,hif2a,edge_7b_231,False
4223,10.44,0.16,0.13,-0.25,complex,1,hif2a,edge_54_251,False
4224,47.05,0.11,0.43,0.86,complex,1,hif2a,edge_54_124,False
4225,-41.45,0.56,0.64,-0.18,complex,1,hif2a,edge_215_252,False
4226,28.41,0.66,0.6,-0.25,complex,1,hif2a,edge_215_15,False
4227,-12.1,0.21,0.22,0.05,complex,1,hif2a,edge_215_163,False
4228,-30.21,0.12,0.16,0.26,complex,1,hif2a,edge_57_231,False
4229,-19.98,0.27,0.28,-0.02,complex,1,hif2a,edge_42_164,False
4230,-14.74,0.11,0.27,0.63,complex,1,hif2a,edge_35_7a,False
4231,-6.43,0.15,0.15,0.11,complex,1,hif2a,edge_35_84,False
4232,-24.67,0.13,0.14,0.02,complex,1,hif2a,edge_252_336,False
4233,101.22,0.44,0.51,0.09,complex,1,hif2a,edge_252_290,False
4234,33.87,0.43,0.77,0.51,complex,1,hif2a,edge_252_155,False
4235,6.47,0.1,0.12,0.13,complex,1,hif2a,edge_252_231,False
4236,36.53,0.15,1.55,0.98,complex,1,hif2a,edge_252_124,False
4237,21.82,0.1,0.2,0.57,complex,1,hif2a,edge_336_251,False
4238,-86.73,0.65,0.65,0.21,complex,1,hif2a,edge_290_7a,False
4239,-80.24,0.2,0.28,0.21,complex,1,hif2a,edge_290_84,False
4240,-77.52,0.18,0.15,0.01,complex,1,hif2a,edge_290_23,False
4241,-149.92,0.25,0.21,-0.14,complex,1,hif2a,edge_290_256,False
4242,-8.89,0.17,0.21,0.16,complex,1,hif2a,edge_155_84,False
4243,-15.52,0.32,0.44,0.42,complex,1,hif2a,edge_164_124,False
4244,74.08,0.19,0.2,0.04,complex,1,hif2a,edge_164_25,False
4245,-21.13,0.12,0.19,0.23,complex,1,hif2a,edge_164_163,False
4246,85.01,0.9,11.92,1.0,complex,1,hif2a,edge_7a_224,False
4247,7.95,0.19,0.22,0.17,complex,1,hif2a,edge_7a_23,False
4248,-78.51,0.52,3.08,0.98,complex,1,hif2a,edge_224_231,False
4249,47.99,0.19,0.3,0.37,complex,1,hif2a,edge_84_15,False
4250,-48.91,0.07,0.08,0.21,complex,1,hif2a,edge_254_251,False
4251,-57.29,0.33,0.4,0.33,complex,1,hif2a,edge_254_50,False
4252,48.58,0.08,0.07,0.01,complex,1,hif2a,edge_23_15,False
4253,74.41,0.14,0.13,-0.06,complex,1,hif2a,edge_251_15,False
4254,127.12,0.14,0.22,0.39,complex,1,hif2a,edge_251_25,False
4255,52.95,0.05,0.06,0.07,complex,1,hif2a,edge_15_25,False
4256,44.37,0.18,0.25,0.18,complex,2,hif2a,edge_338_165,False
4257,40.99,0.33,0.56,0.55,complex,2,hif2a,edge_338_215,False
4258,29.01,0.15,0.14,-0.14,complex,2,hif2a,edge_338_163,False
4259,40.01,0.14,0.15,-0.02,complex,2,hif2a,edge_43_235,False
4260,-111.42,0.17,0.13,-0.37,complex,2,hif2a,edge_43_54,False
4261,-53.47,0.28,0.66,0.78,complex,2,hif2a,edge_43_215,False
4262,-61.07,0.1,0.12,0.26,complex,2,hif2a,edge_43_155,False
4263,31.09,0.09,0.2,0.59,complex,2,hif2a,edge_43_25,False
4264,-121.7,0.37,0.37,-0.02,complex,2,hif2a,edge_235_1,False
4265,-146.31,0.18,0.2,0.02,complex,2,hif2a,edge_235_54,False
4266,28.36,0.08,0.07,-0.39,complex,2,hif2a,edge_234_227,False
4267,-30.82,0.07,0.07,0.01,complex,2,hif2a,edge_234_289,False
4268,42.63,0.11,0.16,0.28,complex,2,hif2a,edge_30_42,False
4269,-5.57,0.11,0.12,0.13,complex,2,hif2a,edge_30_84,False
4270,-29.43,0.41,0.44,0.14,complex,2,hif2a,edge_30_251,False
4271,99.98,0.24,0.5,0.61,complex,2,hif2a,edge_30_25,False
4272,23.62,0.06,0.06,0.01,complex,2,hif2a,edge_1_155,False
4273,2.62,0.14,0.14,-0.0,complex,2,hif2a,edge_1_7a,False
4274,33.84,0.15,0.21,0.26,complex,2,hif2a,edge_1_254,False
