,val,err,aerr,conv,env,repeat,target,edge,failed
1209,121.15,0.32,0.8,0.71,complex,3,cdk2,edge_1h1s_1oiy,False
1210,131.73,0.42,0.34,-0.18,complex,3,cdk2,edge_1oiu_26,False
1211,-1.33,0.12,0.11,-0.04,complex,3,cdk2,edge_26_1h1q,False
1212,-0.9,0.11,0.14,0.23,complex,3,cdk2,edge_17_1h1q,False
1213,37.84,0.27,0.22,-0.2,complex,3,cdk2,edge_1oiy_1oi9,False
1214,66.82,0.16,0.34,0.61,complex,3,cdk2,edge_29_26,False
1215,158.83,0.4,0.46,0.19,complex,3,cdk2,edge_1h1s_26,False
1216,108.98,0.23,0.41,0.57,complex,3,cdk2,edge_28_26,False
1217,-15.99,0.07,0.1,0.21,complex,3,cdk2,edge_17_21,False
1218,88.86,0.2,0.34,0.32,complex,3,cdk2,edge_28_31,False
1219,-10.46,0.2,0.7,0.86,complex,3,cdk2,edge_1h1r_1oi9,False
1220,-12.11,0.1,0.12,0.17,complex,3,cdk2,edge_1h1r_21,False
1221,63.34,0.18,0.16,-0.17,complex,3,cdk2,edge_30_26,False
1222,-162.85,0.45,0.62,0.46,complex,3,cdk2,edge_1oiy_32,False
1223,-2.81,0.08,0.09,-0.01,complex,3,cdk2,edge_17_22,False
1224,-14.9,0.22,0.2,0.02,complex,3,cdk2,edge_26_1oi9,False
1225,-27.7,0.27,0.25,-0.16,complex,3,cdk2,edge_1oiy_29,False
1226,8.7,0.12,0.21,0.47,complex,3,cdk2,edge_1oiy_31,False
1227,-178.7,0.36,0.29,-0.23,complex,3,cdk2,edge_31_32,False
1228,12.74,0.19,0.17,-0.12,complex,3,cdk2,edge_1oi9_20,False
1229,1.97,0.1,0.11,0.07,complex,3,cdk2,edge_20_1h1q,False
1230,52.88,0.16,0.22,0.17,complex,3,cdk2,edge_1oiy_1h1q,False
1231,131.37,0.24,0.3,-0.0,complex,3,cdk2,edge_1oiu_1h1q,False
1232,38.29,0.16,0.17,-0.03,complex,3,cdk2,edge_30_31,False
1233,-0.3,0.07,0.07,-0.04,water,1,cdk2,edge_22_1h1r,False
1234,118.57,0.13,0.12,-0.08,water,1,cdk2,edge_1h1s_1oiy,False
1235,130.18,0.21,0.24,0.12,water,1,cdk2,edge_1oiu_26,False
1236,-1.55,0.07,0.07,0.03,water,1,cdk2,edge_26_1h1q,False
1237,-0.02,0.07,0.09,0.07,water,1,cdk2,edge_17_1h1q,False
1238,38.52,0.1,0.11,0.09,water,1,cdk2,edge_1oiy_1oi9,False
1239,67.93,0.11,0.11,0.02,water,1,cdk2,edge_29_26,False
1240,157.68,0.11,0.11,-0.05,water,1,cdk2,edge_1h1s_26,False
1241,110.28,0.11,0.11,-0.11,water,1,cdk2,edge_28_26,False
1242,-16.34,0.08,0.07,0.03,water,1,cdk2,edge_17_21,False
1243,86.25,0.1,0.09,-0.12,water,1,cdk2,edge_28_31,False
1244,-8.03,0.08,0.09,0.16,water,1,cdk2,edge_1h1r_1oi9,False
1245,-12.46,0.05,0.06,0.01,water,1,cdk2,edge_1h1r_21,False
1246,62.7,0.09,0.09,0.03,water,1,cdk2,edge_30_26,False
1247,-163.17,0.15,0.14,-0.04,water,1,cdk2,edge_1oiy_32,False
1248,-4.49,0.07,0.07,-0.0,water,1,cdk2,edge_17_22,False
1249,-13.51,0.07,0.08,0.03,water,1,cdk2,edge_26_1oi9,False
1250,-28.28,0.1,0.09,-0.01,water,1,cdk2,edge_1oiy_29,False
1251,8.33,0.08,0.09,0.06,water,1,cdk2,edge_1oiy_31,False
1252,-177.77,0.2,0.17,-0.04,water,1,cdk2,edge_31_32,False
1253,10.57,0.08,0.09,0.05,water,1,cdk2,edge_1oi9_20,False
1254,1.06,0.09,0.08,0.01,water,1,cdk2,edge_20_1h1q,False
1255,50.43,0.07,0.08,0.1,water,1,cdk2,edge_1oiy_1h1q,False
1256,128.32,0.31,0.25,-0.19,water,1,cdk2,edge_1oiu_1h1q,False
1257,38.29,0.08,0.08,-0.0,water,1,cdk2,edge_30_31,False
1258,-0.12,0.05,0.07,0.14,water,2,cdk2,edge_22_1h1r,False
1259,119.11,0.11,0.12,0.06,water,2,cdk2,edge_1h1s_1oiy,False
1260,130.75,0.2,0.22,0.03,water,2,cdk2,edge_1oiu_26,False
1261,-1.55,0.08,0.08,-0.02,water,2,cdk2,edge_26_1h1q,False
1262,-0.1,0.08,0.08,0.04,water,2,cdk2,edge_17_1h1q,False
1263,38.28,0.11,0.12,-0.0,water,2,cdk2,edge_1oiy_1oi9,False
1264,67.78,0.11,0.11,0.02,water,2,cdk2,edge_29_26,False
1265,157.45,0.11,0.1,-0.08,water,2,cdk2,edge_1h1s_26,False
1266,110.47,0.12,0.1,-0.06,water,2,cdk2,edge_28_26,False
1267,-16.13,0.06,0.07,0.07,water,2,cdk2,edge_17_21,False
1268,86.04,0.08,0.09,-0.13,water,2,cdk2,edge_28_31,False
1269,-7.98,0.08,0.07,0.03,water,2,cdk2,edge_1h1r_1oi9,False
1270,-12.6,0.07,0.07,-0.04,water,2,cdk2,edge_1h1r_21,False
1271,62.99,0.11,0.11,0.08,water,2,cdk2,edge_30_26,False
1272,-163.3,0.15,0.15,-0.06,water,2,cdk2,edge_1oiy_32,False
1273,-4.48,0.08,0.08,0.03,water,2,cdk2,edge_17_22,False
1274,-13.69,0.07,0.08,0.06,water,2,cdk2,edge_26_1oi9,False
1275,-28.2,0.1,0.1,-0.05,water,2,cdk2,edge_1oiy_29,False
1276,8.12,0.06,0.07,0.05,water,2,cdk2,edge_1oiy_31,False
1277,-177.7,0.15,0.17,0.11,water,2,cdk2,edge_31_32,False
1278,10.52,0.09,0.09,0.08,water,2,cdk2,edge_1oi9_20,False
1279,1.13,0.08,0.08,-0.03,water,2,cdk2,edge_20_1h1q,False
1280,50.57,0.08,0.08,0.04,water,2,cdk2,edge_1oiy_1h1q,False
1281,128.77,0.19,0.25,0.29,water,2,cdk2,edge_1oiu_1h1q,False
1282,38.36,0.09,0.08,-0.04,water,2,cdk2,edge_30_31,False
1283,0.11,0.06,0.06,-0.23,water,3,cdk2,edge_22_1h1r,False
1284,118.94,0.11,0.11,0.02,water,3,cdk2,edge_1h1s_1oiy,False
1285,129.92,0.38,0.3,-0.1,water,3,cdk2,edge_1oiu_26,False
1286,-1.59,0.06,0.07,0.07,water,3,cdk2,edge_26_1h1q,False
1287,-0.21,0.08,0.08,-0.13,water,3,cdk2,edge_17_1h1q,False
1288,38.36,0.1,0.11,0.0,water,3,cdk2,edge_1oiy_1oi9,False
1289,67.86,0.12,0.11,0.0,water,3,cdk2,edge_29_26,False
1290,157.84,0.1,0.11,0.01,water,3,cdk2,edge_1h1s_26,False
1291,110.06,0.14,0.11,-0.21,water,3,cdk2,edge_28_26,False
1292,-16.19,0.08,0.07,-0.02,water,3,cdk2,edge_17_21,False
1293,86.12,0.12,0.1,-0.05,water,3,cdk2,edge_28_31,False
1294,-7.95,0.1,0.08,-0.08,water,3,cdk2,edge_1h1r_1oi9,False
1295,-12.54,0.06,0.07,0.03,water,3,cdk2,edge_1h1r_21,False
1296,62.81,0.08,0.09,0.14,water,3,cdk2,edge_30_26,False
1297,-163.18,0.14,0.15,0.14,water,3,cdk2,edge_1oiy_32,False
1298,-4.5,0.06,0.07,0.0,water,3,cdk2,edge_17_22,False
1299,-13.62,0.08,0.08,-0.05,water,3,cdk2,edge_26_1oi9,False
1300,-28.01,0.14,0.11,-0.14,water,3,cdk2,edge_1oiy_29,False
1301,8.23,0.08,0.08,-0.02,water,3,cdk2,edge_1oiy_31,False
1302,-178.06,0.16,0.16,-0.0,water,3,cdk2,edge_31_32,False
1303,10.49,0.09,0.1,0.02,water,3,cdk2,edge_1oi9_20,False
1304,1.04,0.08,0.08,0.03,water,3,cdk2,edge_20_1h1q,False
1305,50.65,0.09,0.09,0.05,water,3,cdk2,edge_1oiy_1h1q,False
1306,128.52,0.28,0.27,0.02,water,3,cdk2,edge_1oiu_1h1q,False
1307,38.44,0.07,0.08,-0.01,water,3,cdk2,edge_30_31,False
1308,-47.03,0.25,0.24,-0.02,complex,1,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402744_300_4,False
1309,-51.35,0.22,0.25,0.1,complex,1,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402745_200_5,False
1310,-7.66,0.26,0.55,0.62,complex,1,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402743_42,False
1311,-9.94,0.14,0.65,0.92,complex,1,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402764_90,False
1312,16.14,0.3,5.3,1.0,complex,1,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402760_1,False
1313,-35.36,0.29,0.31,0.12,complex,1,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402742_23,False
1314,-12.47,0.29,0.27,-0.09,complex,1,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402747_3400_7,False
1315,32.38,0.41,0.35,-0.07,complex,1,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402761_1_21,False
1316,22.75,0.04,0.03,-0.09,complex,1,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402755_4200_15,False
1317,9.73,0.1,0.1,-0.07,complex,1,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402750_400_10,False
1318,-1.38,0.1,0.18,0.46,complex,1,cmet,edge_CHEMBL3402759_5.7_CHEMBL3402757_6.5,False
1319,-38.28,0.39,10.09,1.0,complex,1,cmet,edge_CHEMBL3402759_5.7_CHEMBL3402763_90,False
1320,-39.45,0.12,0.1,-0.08,complex,1,cmet,edge_CHEMBL3402759_5.7_CHEMBL3402758_10,False
1321,-42.87,0.13,0.1,-0.2,complex,1,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402744_300_4,False
1322,24.2,0.08,0.07,0.05,complex,1,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402749_500_9,False
1323,10.01,0.05,0.06,0.12,complex,1,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402751_2100_11,False
1324,6.05,0.05,0.11,0.48,complex,1,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402752_30000_12,False
1325,38.56,0.09,0.09,0.13,complex,1,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402755_4200_15,False
1326,-3.45,0.06,0.07,-0.04,complex,1,cmet,edge_CHEMBL3402744_300_4_CHEMBL3402745_200_5,False
1327,44.18,0.11,0.12,0.04,complex,1,cmet,edge_CHEMBL3402744_300_4_CHEMBL3402752_30000_12,False
1328,55.97,0.5,0.4,-0.12,complex,1,cmet,edge_CHEMBL3402744_300_4_CHEMBL3402756_2.7,False
1329,62.7,0.38,0.62,0.44,complex,1,cmet,edge_CHEMBL3402744_300_4_CHEMBL3402757_6.5,False
1330,47.97,0.21,0.16,-0.24,complex,1,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402743_42,False
1331,19.2,0.14,0.17,0.03,complex,1,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402742_23,False
1332,-135.96,1.06,493516.72,1.0,complex,1,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402748_5300_8,False
1333,47.48,0.13,0.15,0.15,complex,1,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402752_30000_12,False
1334,58.04,0.37,0.61,0.51,complex,1,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402756_2.7,False
1335,-5.41,0.32,0.32,-0.01,complex,1,cmet,edge_CHEMBL3402761_1_21_CHEMBL3402755_4200_15,False
1336,-100.67,0.35,0.36,0.0,complex,1,cmet,edge_CHEMBL3402761_1_21_CHEMBL3402754_40_14,False
1337,-28.27,0.3,0.83,0.79,complex,1,cmet,edge_CHEMBL3402761_1_21_CHEMBL3402760_1,False
1338,-2.14,0.32,0.62,0.63,complex,1,cmet,edge_CHEMBL3402761_1_21_CHEMBL3402762_1,False
1339,-3.02,0.07,0.08,0.06,complex,1,cmet,edge_CHEMBL3402750_400_10_CHEMBL3402749_500_9,False
1340,-10.62,0.09,0.09,0.04,complex,1,cmet,edge_CHEMBL3402750_400_10_CHEMBL3402748_5300_8,False
1341,-12.14,0.09,0.1,0.07,complex,1,cmet,edge_CHEMBL3402750_400_10_CHEMBL3402751_2100_11,False
1342,-22.6,0.37,3.09,0.98,complex,1,cmet,edge_CHEMBL3402743_42_CHEMBL3402758_10,False
1343,24.9,1.16,1.06,0.65,complex,1,cmet,edge_CHEMBL3402743_42_CHEMBL3402762_1,False
1344,21.49,0.7,1.01,0.68,complex,1,cmet,edge_CHEMBL3402743_42_CHEMBL3402760_1,False
1345,-29.22,0.15,0.17,0.1,complex,1,cmet,edge_CHEMBL3402743_42_CHEMBL3402742_23,False
1346,-1.89,0.07,0.08,0.06,complex,1,cmet,edge_CHEMBL3402743_42_CHEMBL3402764_90,False
1347,-31.89,0.2,0.21,-0.05,complex,1,cmet,edge_CHEMBL3402743_42_CHEMBL3402763_90,False
1348,12.96,0.44,0.5,0.21,complex,1,cmet,edge_CHEMBL3402743_42_CHEMBL3402756_2.7,False
1349,-58.46,0.1,0.14,0.23,complex,1,cmet,edge_CHEMBL3402752_30000_12_CHEMBL3402754_40_14,False
1350,5.34,0.03,0.03,-0.08,complex,1,cmet,edge_CHEMBL3402752_30000_12_CHEMBL3402751_2100_11,False
1351,-92.97,0.06,0.06,-0.06,complex,1,cmet,edge_CHEMBL3402755_4200_15_CHEMBL3402754_40_14,False
1352,5.81,0.7,9.39,1.0,complex,1,cmet,edge_CHEMBL3402758_10_CHEMBL3402742_23,False
1353,40.64,0.11,0.12,0.09,complex,1,cmet,edge_CHEMBL3402758_10_CHEMBL3402760_1,False
1354,32.08,0.13,0.08,-0.37,complex,1,cmet,edge_CHEMBL3402758_10_CHEMBL3402756_2.7,False
1355,-199.32,1.66,185956.01,1.0,complex,1,cmet,edge_CHEMBL3402749_500_9_CHEMBL3402748_5300_8,False
1356,-6.91,0.18,0.21,0.18,complex,1,cmet,edge_CHEMBL3402757_6.5_CHEMBL3402756_2.7,False
1357,-5.64,0.25,0.24,-0.05,complex,1,cmet,edge_CHEMBL3402762_1_CHEMBL3402760_1,False
1358,-0.42,0.17,0.17,-0.01,complex,1,cmet,edge_CHEMBL3402742_23_CHEMBL3402763_90,False
1359,30.46,0.36,0.47,0.24,complex,1,cmet,edge_CHEMBL3402742_23_CHEMBL3402756_2.7,False
1360,202.35,0.71,74.28,1.0,complex,1,cmet,edge_CHEMBL3402748_5300_8_CHEMBL3402751_2100_11,False
1361,-23.43,0.16,0.19,0.21,complex,1,cmet,edge_CHEMBL3402741_400_CHEMBL3402763_90,False
1362,-5.09,1.84,61991.86,1.0,complex,1,cmet,edge_CHEMBL3402741_400_CHEMBL3402756_2.7,False
1363,6.36,0.18,0.38,0.6,complex,1,cmet,edge_CHEMBL3402741_400_CHEMBL3402764_90,False
1364,29.29,0.15,0.19,0.14,complex,1,cmet,edge_CHEMBL3402763_90_CHEMBL3402764_90,False
1371,-9.62,0.1,0.09,-0.15,complex,2,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402747_3400_7,False
1372,32.95,0.44,0.46,-0.16,complex,2,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402761_1_21,False
1373,22.67,0.03,0.04,0.1,complex,2,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402755_4200_15,False
1374,9.18,0.1,0.12,0.14,complex,2,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402750_400_10,False
1375,-0.96,0.17,0.24,0.38,complex,2,cmet,edge_CHEMBL3402759_5.7_CHEMBL3402757_6.5,False
1376,-38.26,0.46,5.76,0.99,complex,2,cmet,edge_CHEMBL3402759_5.7_CHEMBL3402763_90,False
1377,-40.07,0.13,0.13,-0.07,complex,2,cmet,edge_CHEMBL3402759_5.7_CHEMBL3402758_10,False
1378,-42.86,0.15,0.15,-0.05,complex,2,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402744_300_4,False
1379,24.5,0.05,0.05,-0.2,complex,2,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402749_500_9,False
1380,10.03,0.04,0.04,-0.02,complex,2,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402751_2100_11,False
1381,5.21,0.05,0.06,0.03,complex,2,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402752_30000_12,False
1382,38.72,0.09,0.08,-0.12,complex,2,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402755_4200_15,False
1383,-3.69,0.07,0.08,0.11,complex,2,cmet,edge_CHEMBL3402744_300_4_CHEMBL3402745_200_5,False
1384,43.72,0.17,0.17,-0.12,complex,2,cmet,edge_CHEMBL3402744_300_4_CHEMBL3402752_30000_12,False
1385,55.19,0.83,0.48,-0.44,complex,2,cmet,edge_CHEMBL3402744_300_4_CHEMBL3402756_2.7,False
1386,61.65,0.56,0.55,0.02,complex,2,cmet,edge_CHEMBL3402744_300_4_CHEMBL3402757_6.5,False
1387,48.14,0.2,0.18,-0.09,complex,2,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402743_42,False
1388,19.37,0.18,0.19,0.01,complex,2,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402742_23,False
1389,-132.02,1.46,16718.65,1.0,complex,2,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402748_5300_8,False
1390,47.54,0.16,0.16,0.04,complex,2,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402752_30000_12,False
1391,58.57,0.28,0.61,0.68,complex,2,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402756_2.7,False
1392,-5.36,0.33,0.37,0.1,complex,2,cmet,edge_CHEMBL3402761_1_21_CHEMBL3402755_4200_15,False
1393,-100.67,0.2,0.38,0.54,complex,2,cmet,edge_CHEMBL3402761_1_21_CHEMBL3402754_40_14,False
1396,-2.72,0.03,0.03,-0.07,complex,2,cmet,edge_CHEMBL3402750_400_10_CHEMBL3402749_500_9,False
1397,-10.63,0.08,0.09,-0.03,complex,2,cmet,edge_CHEMBL3402750_400_10_CHEMBL3402748_5300_8,False
1398,-11.86,0.09,0.09,-0.08,complex,2,cmet,edge_CHEMBL3402750_400_10_CHEMBL3402751_2100_11,False
1399,-22.48,0.3,11.49,1.0,complex,2,cmet,edge_CHEMBL3402743_42_CHEMBL3402758_10,False
1400,25.76,0.72,2.58,0.96,complex,2,cmet,edge_CHEMBL3402743_42_CHEMBL3402762_1,False
1401,21.71,0.87,0.76,-0.4,complex,2,cmet,edge_CHEMBL3402743_42_CHEMBL3402760_1,False
1402,-28.94,0.13,0.14,0.06,complex,2,cmet,edge_CHEMBL3402743_42_CHEMBL3402742_23,False
1403,-1.78,0.11,0.11,0.01,complex,2,cmet,edge_CHEMBL3402743_42_CHEMBL3402764_90,False
1404,-31.42,0.19,0.18,-0.01,complex,2,cmet,edge_CHEMBL3402743_42_CHEMBL3402763_90,False
1405,10.91,0.79,0.6,-0.24,complex,2,cmet,edge_CHEMBL3402743_42_CHEMBL3402756_2.7,False
1406,-60.26,0.1,0.22,0.58,complex,2,cmet,edge_CHEMBL3402752_30000_12_CHEMBL3402754_40_14,False
1407,5.6,0.04,0.04,-0.22,complex,2,cmet,edge_CHEMBL3402752_30000_12_CHEMBL3402751_2100_11,False
1408,-93.15,0.05,0.05,0.1,complex,2,cmet,edge_CHEMBL3402755_4200_15_CHEMBL3402754_40_14,False
1409,9.55,0.52,73.55,1.0,complex,2,cmet,edge_CHEMBL3402758_10_CHEMBL3402742_23,False
1410,40.18,0.3,0.32,0.11,complex,2,cmet,edge_CHEMBL3402758_10_CHEMBL3402760_1,False
1411,31.56,0.12,0.1,-0.09,complex,2,cmet,edge_CHEMBL3402758_10_CHEMBL3402756_2.7,False
1412,-195.9,0.63,781432.86,1.0,complex,2,cmet,edge_CHEMBL3402749_500_9_CHEMBL3402748_5300_8,False
1413,-6.89,0.15,0.19,0.01,complex,2,cmet,edge_CHEMBL3402757_6.5_CHEMBL3402756_2.7,False
1417,199.83,1.38,1.57,0.86,complex,2,cmet,edge_CHEMBL3402748_5300_8_CHEMBL3402751_2100_11,False
1428,-8.98,0.08,0.08,-0.01,complex,3,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402747_3400_7,False
1429,32.18,0.29,0.41,0.26,complex,3,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402761_1_21,False
1430,22.54,0.03,0.04,0.1,complex,3,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402755_4200_15,False
1431,8.98,0.08,0.09,0.06,complex,3,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402750_400_10,False
1432,-0.69,0.22,0.29,0.28,complex,3,cmet,edge_CHEMBL3402759_5.7_CHEMBL3402757_6.5,False
1433,-34.77,0.49,38.27,1.0,complex,3,cmet,edge_CHEMBL3402759_5.7_CHEMBL3402763_90,False
1434,-39.68,0.1,0.13,0.29,complex,3,cmet,edge_CHEMBL3402759_5.7_CHEMBL3402758_10,False
1435,-43.3,0.13,0.13,-0.04,complex,3,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402744_300_4,False
1436,24.09,0.07,0.07,0.04,complex,3,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402749_500_9,False
1437,10.6,0.05,0.08,0.3,complex,3,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402751_2100_11,False
1438,5.54,0.05,0.05,-0.08,complex,3,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402752_30000_12,False
1439,38.11,0.09,0.08,0.01,complex,3,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402755_4200_15,False
1440,-3.64,0.06,0.07,-0.03,complex,3,cmet,edge_CHEMBL3402744_300_4_CHEMBL3402745_200_5,False
1441,44.07,0.16,0.16,0.0,complex,3,cmet,edge_CHEMBL3402744_300_4_CHEMBL3402752_30000_12,False
1442,55.28,0.62,0.54,-0.24,complex,3,cmet,edge_CHEMBL3402744_300_4_CHEMBL3402756_2.7,False
1443,61.79,0.23,0.78,0.85,complex,3,cmet,edge_CHEMBL3402744_300_4_CHEMBL3402757_6.5,False
1444,48.57,0.16,0.16,-0.05,complex,3,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402743_42,False
1445,18.72,0.19,0.2,0.06,complex,3,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402742_23,False
1446,-142.58,0.29,124079789.47,1.0,complex,3,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402748_5300_8,False
1447,47.48,0.17,0.19,0.1,complex,3,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402752_30000_12,False
1448,59.95,0.25,0.5,0.7,complex,3,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402756_2.7,False
1450,-99.93,0.29,0.42,0.18,complex,3,cmet,edge_CHEMBL3402761_1_21_CHEMBL3402754_40_14,False
1452,0.78,0.16,0.17,-0.02,complex,3,cmet,edge_CHEMBL3402761_1_21_CHEMBL3402762_1,False
1453,-2.51,0.05,0.06,0.16,complex,3,cmet,edge_CHEMBL3402750_400_10_CHEMBL3402749_500_9,False
1454,-10.74,0.11,0.1,-0.07,complex,3,cmet,edge_CHEMBL3402750_400_10_CHEMBL3402748_5300_8,False
1455,-12.92,0.09,0.07,-0.16,complex,3,cmet,edge_CHEMBL3402750_400_10_CHEMBL3402751_2100_11,False
1456,-22.86,0.35,31.18,1.0,complex,3,cmet,edge_CHEMBL3402743_42_CHEMBL3402758_10,False
1457,28.4,0.93,0.65,-0.0,complex,3,cmet,edge_CHEMBL3402743_42_CHEMBL3402762_1,False
1458,20.27,0.44,1.1,0.85,complex,3,cmet,edge_CHEMBL3402743_42_CHEMBL3402760_1,False
1459,-28.57,0.17,0.16,-0.03,complex,3,cmet,edge_CHEMBL3402743_42_CHEMBL3402742_23,False
1460,-2.06,0.11,0.08,-0.15,complex,3,cmet,edge_CHEMBL3402743_42_CHEMBL3402764_90,False
1461,-32.8,0.14,0.22,0.43,complex,3,cmet,edge_CHEMBL3402743_42_CHEMBL3402763_90,False
1462,9.19,1.1,0.99,0.72,complex,3,cmet,edge_CHEMBL3402743_42_CHEMBL3402756_2.7,False
1463,-59.32,0.11,0.12,0.12,complex,3,cmet,edge_CHEMBL3402752_30000_12_CHEMBL3402754_40_14,False
1464,5.24,0.03,0.03,0.01,complex,3,cmet,edge_CHEMBL3402752_30000_12_CHEMBL3402751_2100_11,False
1465,-92.44,0.06,0.07,0.11,complex,3,cmet,edge_CHEMBL3402755_4200_15_CHEMBL3402754_40_14,False
1466,2.99,0.62,3.45,0.98,complex,3,cmet,edge_CHEMBL3402758_10_CHEMBL3402742_23,False
1467,40.36,0.16,0.21,0.3,complex,3,cmet,edge_CHEMBL3402758_10_CHEMBL3402760_1,False
1468,31.71,0.08,0.09,0.09,complex,3,cmet,edge_CHEMBL3402758_10_CHEMBL3402756_2.7,False
1469,-184.6,0.52,30.18,1.0,complex,3,cmet,edge_CHEMBL3402749_500_9_CHEMBL3402748_5300_8,False
1470,-6.82,0.16,0.15,-0.05,complex,3,cmet,edge_CHEMBL3402757_6.5_CHEMBL3402756_2.7,False
1471,-5.31,0.23,0.22,-0.08,complex,3,cmet,edge_CHEMBL3402762_1_CHEMBL3402760_1,False
1474,200.25,0.84,1069.43,1.0,complex,3,cmet,edge_CHEMBL3402748_5300_8_CHEMBL3402751_2100_11,False
1479,-50.26,0.2,0.24,0.09,water,1,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402744_300_4,False
1480,-53.32,0.23,0.26,0.16,water,1,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402745_200_5,False
1481,-6.12,0.08,0.48,0.93,water,1,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402743_42,False
1482,-8.45,0.09,0.09,-0.08,water,1,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402764_90,False
1483,19.37,0.67,0.6,-0.2,water,1,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402760_1,False
1484,-34.63,0.28,0.22,-0.23,water,1,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402742_23,False
1485,-13.04,0.08,0.07,-0.04,water,1,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402747_3400_7,False
1486,35.77,0.18,0.22,0.13,water,1,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402761_1_21,False
1487,22.3,0.05,0.05,0.06,water,1,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402755_4200_15,False
1488,8.52,0.07,0.07,0.03,water,1,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402750_400_10,False
1489,-0.92,0.23,0.21,-0.07,water,1,cmet,edge_CHEMBL3402759_5.7_CHEMBL3402757_6.5,False
1490,-38.96,0.62,0.57,0.01,water,1,cmet,edge_CHEMBL3402759_5.7_CHEMBL3402763_90,False
1491,-38.35,0.08,0.08,-0.06,water,1,cmet,edge_CHEMBL3402759_5.7_CHEMBL3402758_10,False
1492,-42.27,0.08,0.11,0.26,water,1,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402744_300_4,False
1493,23.71,0.04,0.05,-0.03,water,1,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402749_500_9,False
1494,10.44,0.04,0.05,0.03,water,1,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402751_2100_11,False
1495,5.14,0.06,0.05,-0.01,water,1,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402752_30000_12,False
1496,41.06,0.07,0.07,0.11,water,1,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402755_4200_15,False
