,val,err,aerr,conv,env,repeat,target,edge,failed
1975,-26.41,0.12,0.12,-0.09,water,2,mcl1,edge_31_35,False
1976,32.9,0.08,0.08,-0.04,water,2,mcl1,edge_62_26,False
1977,3.64,0.08,0.09,0.09,water,2,mcl1,edge_35_36,False
1978,-43.12,0.07,0.08,0.03,water,2,mcl1,edge_26_64,False
1979,-8.2,0.15,0.13,-0.17,water,2,mcl1,edge_38_35,False
1980,12.33,0.12,0.1,-0.04,water,2,mcl1,edge_35_34,False
1981,-10.8,0.29,1.04,0.9,water,2,mcl1,edge_29_27,False
1982,5.19,0.1,0.1,-0.03,water,2,mcl1,edge_48_27,False
1983,-113.27,0.12,0.12,-0.01,water,2,mcl1,edge_68_45,False
1984,0.71,0.08,0.09,-0.04,water,2,mcl1,edge_63_60,False
1985,-0.94,0.07,0.07,0.05,water,2,mcl1,edge_54_42,False
1986,-12.94,0.09,0.08,-0.09,water,2,mcl1,edge_44_23,False
1987,-6.48,0.13,0.13,0.0,water,2,mcl1,edge_28_27,False
1988,-35.8,0.09,0.09,-0.05,water,2,mcl1,edge_67_27,False
1989,-6.48,0.07,0.08,0.1,water,2,mcl1,edge_52_60,False
1990,6.38,0.11,0.11,-0.04,water,2,mcl1,edge_27_23,False
1991,24.11,0.07,0.08,0.02,water,2,mcl1,edge_49_67,False
1992,-9.35,0.12,0.14,0.03,water,2,mcl1,edge_28_47,False
1993,-33.48,0.07,0.08,-0.05,water,2,mcl1,edge_67_52,False
1994,-0.11,0.1,0.1,-0.02,water,2,mcl1,edge_30_48,False
1995,-34.44,0.07,0.07,0.01,water,2,mcl1,edge_67_35,False
1996,12.96,0.11,0.11,0.08,water,2,mcl1,edge_32_34,False
1997,44.01,0.09,0.09,0.05,water,2,mcl1,edge_65_67,False
1998,-24.24,0.08,0.09,0.05,water,2,mcl1,edge_67_50,False
1999,8.87,0.11,0.11,0.02,water,2,mcl1,edge_35_39,False
2000,-9.79,0.08,0.07,-0.05,water,2,mcl1,edge_43_47,False
2001,-34.4,0.06,0.07,0.07,water,2,mcl1,edge_67_37,False
2002,-6.06,0.1,0.09,-0.02,water,2,mcl1,edge_42_64,False
2003,-88.18,0.15,0.13,-0.08,water,2,mcl1,edge_51_45,False
2004,-43.65,0.07,0.07,0.12,water,2,mcl1,edge_68_23,False
2005,-15.32,0.08,0.08,-0.06,water,3,mcl1,edge_50_60,False
2006,-5.35,0.09,0.1,0.07,water,3,mcl1,edge_56_35,False
2007,1.21,0.08,0.08,-0.02,water,3,mcl1,edge_65_60,False
2008,-28.76,0.1,0.09,-0.02,water,3,mcl1,edge_26_57,False
2009,-9.28,0.07,0.09,0.11,water,3,mcl1,edge_58_60,False
2010,-82.75,0.14,0.14,-0.07,water,3,mcl1,edge_62_45,False
2011,9.19,0.07,0.09,0.04,water,3,mcl1,edge_60_36,False
2012,4.37,0.08,0.08,0.03,water,3,mcl1,edge_30_27,False
2013,-1.88,0.09,0.09,-0.08,water,3,mcl1,edge_33_27,False
2014,-3.16,0.1,0.1,-0.13,water,3,mcl1,edge_43_27,False
2015,-28.69,0.09,0.09,-0.0,water,3,mcl1,edge_67_58,False
2016,-35.23,0.08,0.07,-0.06,water,3,mcl1,edge_67_32,False
2017,1.5,0.12,0.13,0.1,water,3,mcl1,edge_30_40,False
2018,-13.75,0.1,0.12,0.07,water,3,mcl1,edge_38_60,False
2019,-9.09,0.1,0.12,0.09,water,3,mcl1,edge_41_35,False
2020,-6.75,0.08,0.08,0.01,water,3,mcl1,edge_54_23,False
2021,-8.59,0.1,0.09,-0.03,water,3,mcl1,edge_56_60,False
2022,6.83,0.09,0.11,0.07,water,3,mcl1,edge_66_42,False
2023,-11.66,0.35,0.45,0.29,water,3,mcl1,edge_29_40,False
2024,-26.91,0.09,0.08,-0.02,water,3,mcl1,edge_26_44,False
2025,-10.25,0.07,0.08,0.05,water,3,mcl1,edge_49_35,False
2026,-7.31,0.49,0.38,-0.23,water,3,mcl1,edge_29_35,False
2027,10.14,0.08,0.08,0.06,water,3,mcl1,edge_42_51,False
2028,-10.41,0.1,0.09,0.0,water,3,mcl1,edge_39_32,False
2029,-0.02,0.07,0.08,0.04,water,3,mcl1,edge_35_37,False
2030,-5.56,0.14,0.16,0.03,water,3,mcl1,edge_28_35,False
2031,0.94,0.09,0.08,-0.09,water,3,mcl1,edge_35_53,False
2032,-43.32,0.07,0.07,-0.03,water,3,mcl1,edge_67_63,False
2033,9.52,0.11,0.12,0.11,water,3,mcl1,edge_27_45,False
2034,-10.05,0.16,0.13,-0.08,water,3,mcl1,edge_41_32,False
2035,-33.64,0.06,0.07,0.0,water,3,mcl1,edge_67_53,False
2036,0.56,0.09,0.09,0.03,water,3,mcl1,edge_35_33,False
2037,-3.93,0.11,0.1,-0.07,water,3,mcl1,edge_27_46,False
2038,0.75,0.09,0.09,-0.08,water,3,mcl1,edge_66_23,False
2039,-41.5,0.11,0.09,0.03,water,3,mcl1,edge_67_61,False
2040,-8.77,0.08,0.08,0.05,water,3,mcl1,edge_57_23,False
2041,5.45,0.08,0.08,-0.05,water,3,mcl1,edge_30_35,False
2042,-1.13,0.1,0.09,-0.0,water,3,mcl1,edge_61_60,False
2043,-8.11,0.11,0.1,-0.07,water,3,mcl1,edge_67_31,False
2044,-7.14,0.08,0.08,-0.08,water,3,mcl1,edge_32_46,False
2045,-5.51,0.09,0.08,-0.06,water,3,mcl1,edge_35_60,False
2046,-26.57,0.1,0.11,0.08,water,3,mcl1,edge_31_35,False
2047,32.78,0.09,0.1,0.11,water,3,mcl1,edge_62_26,False
2048,3.71,0.07,0.07,-0.01,water,3,mcl1,edge_35_36,False
2049,-43.16,0.06,0.07,-0.01,water,3,mcl1,edge_26_64,False
2050,-8.5,0.13,0.13,0.15,water,3,mcl1,edge_38_35,False
2051,12.52,0.11,0.11,0.05,water,3,mcl1,edge_35_34,False
2052,-10.47,0.22,1.84,0.97,water,3,mcl1,edge_29_27,False
2053,5.19,0.1,0.1,-0.07,water,3,mcl1,edge_48_27,False
2054,-113.31,0.12,0.11,0.05,water,3,mcl1,edge_68_45,False
2055,0.56,0.08,0.07,-0.06,water,3,mcl1,edge_63_60,False
2056,-0.96,0.08,0.07,-0.09,water,3,mcl1,edge_54_42,False
2057,-13.05,0.08,0.08,-0.08,water,3,mcl1,edge_44_23,False
2058,-6.24,0.09,0.1,0.08,water,3,mcl1,edge_28_27,False
2059,-36.04,0.09,0.1,0.05,water,3,mcl1,edge_67_27,False
2060,-6.6,0.09,0.08,-0.01,water,3,mcl1,edge_52_60,False
2061,6.59,0.12,0.13,0.13,water,3,mcl1,edge_27_23,False
2062,24.26,0.08,0.08,-0.08,water,3,mcl1,edge_49_67,False
2063,-9.43,0.12,0.13,0.0,water,3,mcl1,edge_28_47,False
2064,-33.66,0.1,0.11,-0.01,water,3,mcl1,edge_67_52,False
2065,-0.34,0.1,0.1,-0.02,water,3,mcl1,edge_30_48,False
2066,-34.32,0.07,0.07,-0.08,water,3,mcl1,edge_67_35,False
2067,12.78,0.11,0.11,0.04,water,3,mcl1,edge_32_34,False
2068,44.03,0.07,0.07,0.04,water,3,mcl1,edge_65_67,False
2069,-24.27,0.09,0.08,-0.01,water,3,mcl1,edge_67_50,False
2070,8.68,0.13,0.12,-0.03,water,3,mcl1,edge_35_39,False
2071,-9.62,0.07,0.07,-0.05,water,3,mcl1,edge_43_47,False
2072,-34.51,0.07,0.08,0.03,water,3,mcl1,edge_67_37,False
2073,-6.01,0.07,0.07,0.02,water,3,mcl1,edge_42_64,False
2074,-88.09,0.11,0.12,0.07,water,3,mcl1,edge_51_45,False
2075,-43.83,0.07,0.07,-0.15,water,3,mcl1,edge_68_23,False
2076,27.52,0.06,0.07,0.07,complex,1,bace,edge_CAT-13b_CAT-17g,False
2077,35.16,0.09,0.1,-0.12,complex,1,bace,edge_CAT-13a_CAT-17g,False
2078,25.32,0.16,0.34,0.53,complex,1,bace,edge_CAT-13e_CAT-17g,False
2079,0.85,0.11,0.15,0.25,complex,1,bace,edge_CAT-4m_CAT-4c,False
2080,17.84,0.17,0.18,0.16,complex,1,bace,edge_CAT-13k_CAT-4d,False
2081,17.4,0.11,0.13,0.11,complex,1,bace,edge_CAT-24_CAT-17e,False
2082,15.74,0.35,0.6,0.55,complex,1,bace,edge_CAT-13g_CAT-17g,False
2083,-1.75,0.1,0.08,-0.18,complex,1,bace,edge_CAT-13d_CAT-13h,False
2084,20.64,0.09,0.09,-0.0,complex,1,bace,edge_CAT-13a_CAT-17i,False
2085,-23.93,0.12,0.12,0.03,complex,1,bace,edge_CAT-4m_CAT-13j,False
2086,-74.72,0.14,0.17,0.14,complex,1,bace,edge_CAT-13a_CAT-13m,False
2087,-75.56,0.16,0.14,-0.09,complex,1,bace,edge_CAT-4l_CAT-13k,False
2088,31.7,0.4,0.55,0.32,complex,1,bace,edge_CAT-13o_CAT-17i,False
2089,12.19,0.18,0.16,0.02,complex,1,bace,edge_CAT-4c_CAT-4o,False
2090,22.07,0.06,0.07,-0.1,complex,1,bace,edge_CAT-4j_CAT-4o,False
2091,-78.97,0.11,0.09,-0.31,complex,1,bace,edge_CAT-4i_CAT-13m,False
2092,2.38,0.11,0.14,0.36,complex,1,bace,edge_CAT-24_CAT-17i,False
2093,37.6,0.1,0.09,-0.09,complex,1,bace,edge_CAT-13j_CAT-4o,False
2094,-8.22,0.18,0.12,-0.19,complex,1,bace,edge_CAT-4n_CAT-13k,False
2095,-11.25,0.11,0.11,-0.07,complex,1,bace,edge_CAT-4o_CAT-4b,False
2096,-5.53,0.16,0.17,0.16,complex,1,bace,edge_CAT-17i_CAT-13f,False
2097,3.72,0.08,0.08,-0.02,complex,1,bace,edge_CAT-17c_CAT-17e,False
2098,21.15,0.13,0.2,0.31,complex,1,bace,edge_CAT-13k_CAT-4b,False
2099,-8.85,0.1,0.15,0.32,complex,1,bace,edge_CAT-4m_CAT-4j,False
2100,84.93,0.11,0.17,0.4,complex,1,bace,edge_CAT-13n_CAT-13k,False
2101,-6.71,0.05,0.05,-0.02,complex,1,bace,edge_CAT-13d_CAT-17h,False
2102,5.01,0.08,0.1,0.18,complex,1,bace,edge_CAT-17b_CAT-13d,False
2103,-8.24,0.08,0.07,-0.19,complex,1,bace,edge_CAT-4m_CAT-4n,False
2104,-16.7,0.11,0.14,0.23,complex,1,bace,edge_CAT-4m_CAT-13k,False
2105,8.17,0.08,0.07,-0.17,complex,1,bace,edge_CAT-13c_CAT-17i,False
2106,3.12,0.08,0.07,-0.21,complex,1,bace,edge_CAT-4a_CAT-4o,False
2107,-8.05,0.16,0.16,-0.05,complex,1,bace,edge_CAT-13h_CAT-17i,False
2108,-14.37,0.14,0.12,-0.25,complex,1,bace,edge_CAT-4o_CAT-4d,False
2109,-0.56,0.11,0.15,0.42,complex,1,bace,edge_CAT-17g_CAT-17c,False
2110,-26.52,0.13,0.16,0.14,complex,1,bace,edge_CAT-4a_CAT-13k,False
2111,-18.2,0.21,0.3,0.26,complex,1,bace,edge_CAT-13d_CAT-17d,False
2112,-24.2,0.06,0.1,0.34,complex,1,bace,edge_CAT-17g_CAT-17f,False
2113,11.72,0.15,0.21,0.23,complex,1,bace,edge_CAT-13e_CAT-17i,False
2114,-23.03,0.07,0.08,0.19,complex,1,bace,edge_CAT-13d_CAT-13b,False
2115,-20.72,0.15,0.28,0.58,complex,1,bace,edge_CAT-17g_CAT-13i,False
2116,-92.55,0.1,0.1,0.06,complex,1,bace,edge_CAT-4m_CAT-13m,False
2117,-21.19,0.07,0.07,-0.07,complex,1,bace,edge_CAT-17g_CAT-13c,False
2118,5.84,0.08,0.07,-0.09,complex,1,bace,edge_CAT-17i_CAT-17a,False
2119,-16.43,0.1,0.11,0.01,complex,1,bace,edge_CAT-13d_CAT-13f,False
2120,28.2,0.08,0.07,-0.16,complex,1,bace,edge_CAT-17f_CAT-17e,False
2121,-3.39,0.07,0.06,-0.18,complex,1,bace,edge_CAT-13d_CAT-17a,False
2122,-22.56,0.06,0.09,0.21,complex,1,bace,edge_CAT-17g_CAT-17d,False
2123,87.27,0.16,0.14,-0.19,complex,1,bace,edge_CAT-13n_CAT-13a,False
2124,16.76,0.19,0.15,-0.15,complex,1,bace,edge_CAT-13o_CAT-17h,False
2125,14.84,0.06,0.07,0.07,complex,1,bace,edge_CAT-17b_CAT-17e,False
2126,33.73,0.09,0.11,0.08,complex,1,bace,edge_CAT-4k_CAT-4o,False
2127,59.53,0.14,0.13,-0.06,complex,1,bace,edge_CAT-4m_CAT-4l,False
2128,-19.54,0.11,0.14,0.26,complex,1,bace,edge_CAT-4m_CAT-4k,False
2129,90.73,0.1,0.1,-0.19,complex,1,bace,edge_CAT-13n_CAT-4i,False
2130,3.38,0.21,0.17,-0.21,complex,1,bace,edge_CAT-13g_CAT-17i,False
2131,-19.8,0.1,0.09,0.07,complex,1,bace,edge_CAT-4p_CAT-13k,False
2132,2.7,0.07,0.07,0.03,complex,1,bace,edge_CAT-4m_CAT-4p,False
2133,-17.48,0.08,0.11,0.09,complex,1,bace,edge_CAT-13d_CAT-13i,False
2134,27.13,0.08,0.13,0.29,complex,2,bace,edge_CAT-13b_CAT-17g,False
2135,34.66,0.19,0.18,-0.03,complex,2,bace,edge_CAT-13a_CAT-17g,False
2136,26.66,0.11,0.14,0.13,complex,2,bace,edge_CAT-13e_CAT-17g,False
2137,1.64,0.18,0.16,-0.0,complex,2,bace,edge_CAT-4m_CAT-4c,False
2138,18.77,0.19,0.19,0.1,complex,2,bace,edge_CAT-13k_CAT-4d,False
2139,18.48,0.09,0.12,0.15,complex,2,bace,edge_CAT-24_CAT-17e,False
2140,16.59,0.22,0.26,0.21,complex,2,bace,edge_CAT-13g_CAT-17g,False
2141,-0.84,0.09,0.09,-0.12,complex,2,bace,edge_CAT-13d_CAT-13h,False
2142,20.89,0.09,0.1,0.04,complex,2,bace,edge_CAT-13a_CAT-17i,False
2143,-23.69,0.14,0.11,-0.22,complex,2,bace,edge_CAT-4m_CAT-13j,False
2144,-74.73,0.17,0.21,0.26,complex,2,bace,edge_CAT-13a_CAT-13m,False
2145,-75.11,0.14,0.18,0.18,complex,2,bace,edge_CAT-4l_CAT-13k,False
2146,32.08,0.21,0.33,0.28,complex,2,bace,edge_CAT-13o_CAT-17i,False
2147,11.66,0.15,0.19,0.27,complex,2,bace,edge_CAT-4c_CAT-4o,False
2148,21.76,0.07,0.08,0.23,complex,2,bace,edge_CAT-4j_CAT-4o,False
2149,-78.98,0.11,0.13,0.12,complex,2,bace,edge_CAT-4i_CAT-13m,False
2150,1.8,0.13,0.16,0.23,complex,2,bace,edge_CAT-24_CAT-17i,False
2151,38.29,0.11,0.11,0.05,complex,2,bace,edge_CAT-13j_CAT-4o,False
2152,-10.28,0.14,0.61,0.87,complex,2,bace,edge_CAT-4n_CAT-13k,False
2153,-11.61,0.1,0.12,0.16,complex,2,bace,edge_CAT-4o_CAT-4b,False
2154,-6.32,0.14,0.11,-0.25,complex,2,bace,edge_CAT-17i_CAT-13f,False
2155,4.06,0.1,0.09,-0.19,complex,2,bace,edge_CAT-17c_CAT-17e,False
2156,22.11,0.21,0.45,0.62,complex,2,bace,edge_CAT-13k_CAT-4b,False
2157,-9.61,0.11,0.12,-0.09,complex,2,bace,edge_CAT-4m_CAT-4j,False
2158,84.81,0.2,0.18,-0.08,complex,2,bace,edge_CAT-13n_CAT-13k,False
2159,-6.65,0.06,0.05,-0.08,complex,2,bace,edge_CAT-13d_CAT-17h,False
2160,6.01,0.09,0.09,-0.03,complex,2,bace,edge_CAT-17b_CAT-13d,False
2161,-9.26,0.06,0.06,-0.08,complex,2,bace,edge_CAT-4m_CAT-4n,False
2162,-17.4,0.15,0.15,0.11,complex,2,bace,edge_CAT-4m_CAT-13k,False
2163,7.17,0.1,0.08,-0.02,complex,2,bace,edge_CAT-13c_CAT-17i,False
2164,3.63,0.07,0.08,0.11,complex,2,bace,edge_CAT-4a_CAT-4o,False
2165,-7.28,0.11,0.12,-0.09,complex,2,bace,edge_CAT-13h_CAT-17i,False
2166,-12.22,0.22,0.32,0.39,complex,2,bace,edge_CAT-4o_CAT-4d,False
2167,-0.96,0.11,0.1,-0.18,complex,2,bace,edge_CAT-17g_CAT-17c,False
2168,-26.09,0.15,0.25,0.38,complex,2,bace,edge_CAT-4a_CAT-13k,False
2169,-18.09,0.17,0.29,0.51,complex,2,bace,edge_CAT-13d_CAT-17d,False
2170,-25.14,0.07,0.07,0.02,complex,2,bace,edge_CAT-17g_CAT-17f,False
2171,12.07,0.13,0.12,-0.04,complex,2,bace,edge_CAT-13e_CAT-17i,False
2172,-22.7,0.05,0.06,0.13,complex,2,bace,edge_CAT-13d_CAT-13b,False
2173,-22.43,0.11,0.12,0.06,complex,2,bace,edge_CAT-17g_CAT-13i,False
2174,-92.78,0.11,0.09,-0.16,complex,2,bace,edge_CAT-4m_CAT-13m,False
2175,-21.57,0.09,0.08,-0.18,complex,2,bace,edge_CAT-17g_CAT-13c,False
2176,5.81,0.08,0.08,0.01,complex,2,bace,edge_CAT-17i_CAT-17a,False
2177,-16.88,0.1,0.08,-0.17,complex,2,bace,edge_CAT-13d_CAT-13f,False
2178,27.71,0.08,0.08,0.06,complex,2,bace,edge_CAT-17f_CAT-17e,False
2179,-2.59,0.11,0.13,0.3,complex,2,bace,edge_CAT-13d_CAT-17a,False
2180,-22.05,0.06,0.06,-0.08,complex,2,bace,edge_CAT-17g_CAT-17d,False
2181,87.23,0.17,0.18,0.14,complex,2,bace,edge_CAT-13n_CAT-13a,False
2182,17.71,0.25,0.33,0.22,complex,2,bace,edge_CAT-13o_CAT-17h,False
2183,14.68,0.06,0.07,-0.04,complex,2,bace,edge_CAT-17b_CAT-17e,False
2184,33.57,0.11,0.12,0.12,complex,2,bace,edge_CAT-4k_CAT-4o,False
2185,57.38,0.21,0.26,0.26,complex,2,bace,edge_CAT-4m_CAT-4l,False
2186,-20.06,0.11,0.19,0.45,complex,2,bace,edge_CAT-4m_CAT-4k,False
2187,88.84,0.2,0.2,0.09,complex,2,bace,edge_CAT-13n_CAT-4i,False
2188,2.61,0.2,0.4,0.62,complex,2,bace,edge_CAT-13g_CAT-17i,False
2189,-19.53,0.09,0.17,0.45,complex,2,bace,edge_CAT-4p_CAT-13k,False
2190,2.55,0.07,0.06,-0.11,complex,2,bace,edge_CAT-4m_CAT-4p,False
2191,-16.92,0.09,0.09,-0.04,complex,2,bace,edge_CAT-13d_CAT-13i,False
2192,26.8,0.1,0.15,0.24,complex,3,bace,edge_CAT-13b_CAT-17g,False
2193,34.04,0.12,0.15,0.29,complex,3,bace,edge_CAT-13a_CAT-17g,False
2194,24.67,0.15,0.16,0.23,complex,3,bace,edge_CAT-13e_CAT-17g,False
2195,2.4,0.24,0.25,0.17,complex,3,bace,edge_CAT-4m_CAT-4c,False
2196,23.03,0.29,0.27,-0.03,complex,3,bace,edge_CAT-13k_CAT-4d,False
2197,18.34,0.1,0.17,0.43,complex,3,bace,edge_CAT-24_CAT-17e,False
2198,15.17,0.26,0.43,0.57,complex,3,bace,edge_CAT-13g_CAT-17g,False
2199,-1.26,0.14,0.13,-0.06,complex,3,bace,edge_CAT-13d_CAT-13h,False
2200,20.95,0.12,0.13,0.1,complex,3,bace,edge_CAT-13a_CAT-17i,False
2201,-23.21,0.11,0.11,-0.08,complex,3,bace,edge_CAT-4m_CAT-13j,False
2202,-74.23,0.26,0.24,0.08,complex,3,bace,edge_CAT-13a_CAT-13m,False
2203,-74.12,0.23,0.27,0.14,complex,3,bace,edge_CAT-4l_CAT-13k,False
2204,30.41,0.24,0.2,-0.38,complex,3,bace,edge_CAT-13o_CAT-17i,False
2205,12.29,0.13,0.13,0.04,complex,3,bace,edge_CAT-4c_CAT-4o,False
2206,22.21,0.08,0.07,-0.06,complex,3,bace,edge_CAT-4j_CAT-4o,False
2207,-78.53,0.15,0.17,-0.0,complex,3,bace,edge_CAT-4i_CAT-13m,False
2208,2.2,0.09,0.14,0.36,complex,3,bace,edge_CAT-24_CAT-17i,False
2209,37.75,0.11,0.09,-0.17,complex,3,bace,edge_CAT-13j_CAT-4o,False
2210,-9.91,0.11,0.1,-0.01,complex,3,bace,edge_CAT-4n_CAT-13k,False
2211,-10.87,0.15,0.13,-0.03,complex,3,bace,edge_CAT-4o_CAT-4b,False
2212,-5.98,0.16,0.12,-0.33,complex,3,bace,edge_CAT-17i_CAT-13f,False
2213,3.8,0.09,0.1,0.11,complex,3,bace,edge_CAT-17c_CAT-17e,False
2214,20.51,0.12,0.21,0.44,complex,3,bace,edge_CAT-13k_CAT-4b,False
2215,-8.76,0.13,0.21,0.41,complex,3,bace,edge_CAT-4m_CAT-4j,False
2216,85.57,0.1,0.12,0.09,complex,3,bace,edge_CAT-13n_CAT-13k,False
2217,-6.8,0.04,0.05,0.03,complex,3,bace,edge_CAT-13d_CAT-17h,False
2218,5.05,0.06,0.08,0.08,complex,3,bace,edge_CAT-17b_CAT-13d,False
2219,-8.73,0.09,0.09,0.1,complex,3,bace,edge_CAT-4m_CAT-4n,False
2220,-17.18,0.1,0.11,0.11,complex,3,bace,edge_CAT-4m_CAT-13k,False
2221,7.58,0.1,0.12,-0.0,complex,3,bace,edge_CAT-13c_CAT-17i,False
2222,2.82,0.07,0.07,0.02,complex,3,bace,edge_CAT-4a_CAT-4o,False
2223,-8.05,0.13,0.15,0.04,complex,3,bace,edge_CAT-13h_CAT-17i,False
2224,-12.23,0.16,0.4,0.65,complex,3,bace,edge_CAT-4o_CAT-4d,False
2225,0.07,0.12,0.18,0.37,complex,3,bace,edge_CAT-17g_CAT-17c,False
2226,-26.41,0.1,0.13,0.06,complex,3,bace,edge_CAT-4a_CAT-13k,False
2227,-17.7,0.17,0.12,-0.3,complex,3,bace,edge_CAT-13d_CAT-17d,False
2228,-25.44,0.06,0.06,-0.08,complex,3,bace,edge_CAT-17g_CAT-17f,False
2229,12.71,0.14,0.13,-0.0,complex,3,bace,edge_CAT-13e_CAT-17i,False
2230,-22.85,0.07,0.06,-0.32,complex,3,bace,edge_CAT-13d_CAT-13b,False
2231,-20.95,0.13,0.12,-0.17,complex,3,bace,edge_CAT-17g_CAT-13i,False
2232,-92.64,0.08,0.08,-0.21,complex,3,bace,edge_CAT-4m_CAT-13m,False
2233,-19.79,0.08,0.14,0.41,complex,3,bace,edge_CAT-17g_CAT-13c,False
2234,6.07,0.09,0.09,0.08,complex,3,bace,edge_CAT-17i_CAT-17a,False
2235,-17.22,0.09,0.09,-0.09,complex,3,bace,edge_CAT-13d_CAT-13f,False
2236,27.91,0.13,0.12,-0.09,complex,3,bace,edge_CAT-17f_CAT-17e,False
2237,-3.17,0.08,0.08,0.08,complex,3,bace,edge_CAT-13d_CAT-17a,False
2238,-22.44,0.07,0.12,0.4,complex,3,bace,edge_CAT-17g_CAT-17d,False
2239,87.87,0.24,0.27,0.14,complex,3,bace,edge_CAT-13n_CAT-13a,False
2240,17.15,0.16,0.29,0.53,complex,3,bace,edge_CAT-13o_CAT-17h,False
2241,14.7,0.07,0.07,-0.06,complex,3,bace,edge_CAT-17b_CAT-17e,False
2242,33.88,0.1,0.14,0.26,complex,3,bace,edge_CAT-4k_CAT-4o,False
2243,56.88,0.14,0.2,0.24,complex,3,bace,edge_CAT-4m_CAT-4l,False
2244,-19.76,0.09,0.17,0.55,complex,3,bace,edge_CAT-4m_CAT-4k,False
2245,90.98,0.17,0.39,0.63,complex,3,bace,edge_CAT-13n_CAT-4i,False
2246,2.05,0.3,0.35,0.04,complex,3,bace,edge_CAT-13g_CAT-17i,False
2247,-20.51,0.13,0.14,0.02,complex,3,bace,edge_CAT-4p_CAT-13k,False
2248,2.69,0.06,0.05,-0.11,complex,3,bace,edge_CAT-4m_CAT-4p,False
2249,-17.3,0.08,0.1,0.15,complex,3,bace,edge_CAT-13d_CAT-13i,False
2250,27.68,0.07,0.06,-0.2,water,1,bace,edge_CAT-13b_CAT-17g,False
2251,35.27,0.08,0.07,-0.09,water,1,bace,edge_CAT-13a_CAT-17g,False
2252,24.99,0.09,0.09,0.02,water,1,bace,edge_CAT-13e_CAT-17g,False
2253,0.61,0.06,0.05,-0.07,water,1,bace,edge_CAT-4m_CAT-4c,False
2254,20.52,0.09,0.08,-0.04,water,1,bace,edge_CAT-13k_CAT-4d,False
2255,15.82,0.06,0.06,-0.13,water,1,bace,edge_CAT-24_CAT-17e,False
2256,16.96,0.11,0.11,0.02,water,1,bace,edge_CAT-13g_CAT-17g,False
2257,-2.07,0.06,0.05,-0.03,water,1,bace,edge_CAT-13d_CAT-13h,False
2258,22.76,0.06,0.06,-0.01,water,1,bace,edge_CAT-13a_CAT-17i,False
2259,-25.24,0.08,0.08,-0.1,water,1,bace,edge_CAT-4m_CAT-13j,False
2260,-73.35,0.07,0.08,0.01,water,1,bace,edge_CAT-13a_CAT-13m,False
2261,-74.15,0.07,0.07,-0.03,water,1,bace,edge_CAT-4l_CAT-13k,False
2262,26.09,0.0,259.65,1.0,water,1,bace,edge_CAT-13o_CAT-17i,False
2263,12.35,0.05,0.06,-0.03,water,1,bace,edge_CAT-4c_CAT-4o,False
2264,22.52,0.04,0.04,-0.02,water,1,bace,edge_CAT-4j_CAT-4o,False
2265,-79.02,0.06,0.06,0.02,water,1,bace,edge_CAT-4i_CAT-13m,False
2266,-1.41,0.06,0.06,-0.07,water,1,bace,edge_CAT-24_CAT-17i,False
2267,37.99,0.07,0.07,-0.09,water,1,bace,edge_CAT-13j_CAT-4o,False
2268,-10.01,0.06,0.06,0.01,water,1,bace,edge_CAT-4n_CAT-13k,False
2269,-9.12,0.06,0.05,-0.03,water,1,bace,edge_CAT-4o_CAT-4b,False
2270,-7.4,0.06,0.07,-0.03,water,1,bace,edge_CAT-17i_CAT-13f,False
2271,4.17,0.06,0.05,-0.12,water,1,bace,edge_CAT-17c_CAT-17e,False
2272,22.13,0.06,0.07,0.09,water,1,bace,edge_CAT-13k_CAT-4b,False
2273,-9.53,0.04,0.05,-0.04,water,1,bace,edge_CAT-4m_CAT-4j,False
2274,85.65,0.07,0.07,0.03,water,1,bace,edge_CAT-13n_CAT-13k,False
2275,-6.76,0.05,0.04,0.03,water,1,bace,edge_CAT-13d_CAT-17h,False
2276,5.31,0.04,0.05,0.05,water,1,bace,edge_CAT-17b_CAT-13d,False
2277,-8.71,0.04,0.05,-0.06,water,1,bace,edge_CAT-4m_CAT-4n,False
2278,-18.57,0.07,0.06,-0.09,water,1,bace,edge_CAT-4m_CAT-13k,False
2279,9.63,0.06,0.06,-0.01,water,1,bace,edge_CAT-13c_CAT-17i,False
2280,3.82,0.05,0.05,0.01,water,1,bace,edge_CAT-4a_CAT-4o,False
2281,-7.36,0.07,0.06,-0.02,water,1,bace,edge_CAT-13h_CAT-17i,False
2282,-10.77,0.08,0.07,-0.11,water,1,bace,edge_CAT-4o_CAT-4d,False
2283,0.21,0.04,0.05,0.08,water,1,bace,edge_CAT-17g_CAT-17c,False
2284,-27.07,0.06,0.06,0.01,water,1,bace,edge_CAT-4a_CAT-13k,False
2285,-20.76,0.05,0.05,0.01,water,1,bace,edge_CAT-13d_CAT-17d,False
2286,-23.47,0.05,0.05,-0.02,water,1,bace,edge_CAT-17g_CAT-17f,False
2287,12.67,0.07,0.07,-0.0,water,1,bace,edge_CAT-13e_CAT-17i,False
2288,-24.53,0.06,0.06,0.01,water,1,bace,edge_CAT-13d_CAT-13b,False
2289,-21.12,0.08,0.07,-0.01,water,1,bace,edge_CAT-17g_CAT-13i,False
2290,-92.96,0.05,0.05,0.03,water,1,bace,edge_CAT-4m_CAT-13m,False
2291,-22.34,0.05,0.06,0.01,water,1,bace,edge_CAT-17g_CAT-13c,False
