,val,err,aerr,conv,env,repeat,target,edge
1444,24.34,0.06,0.07,0.18,complex,3,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402749_500_9
1445,4.98,0.09,0.08,-0.22,complex,3,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402751_2100_11
1446,5.68,0.05,0.05,0.07,complex,3,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402752_30000_12
1447,37.74,0.08,0.08,-0.21,complex,3,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402755_4200_15
1448,-6.75,0.16,0.16,-0.03,complex,3,cmet,edge_CHEMBL3402748_5300_8_CHEMBL3402751_2100_11
1449,-4.31,0.09,0.11,0.15,complex,3,cmet,edge_CHEMBL3402749_500_9_CHEMBL3402748_5300_8
1450,-9.44,0.08,0.09,-0.03,complex,3,cmet,edge_CHEMBL3402750_400_10_CHEMBL3402748_5300_8
1451,-2.43,0.08,0.07,-0.1,complex,3,cmet,edge_CHEMBL3402750_400_10_CHEMBL3402749_500_9
1452,-13.09,0.1,0.09,-0.11,complex,3,cmet,edge_CHEMBL3402750_400_10_CHEMBL3402751_2100_11
1453,5.22,0.04,0.05,0.1,complex,3,cmet,edge_CHEMBL3402752_30000_12_CHEMBL3402751_2100_11
1454,-55.53,0.08,0.1,0.21,complex,3,cmet,edge_CHEMBL3402752_30000_12_CHEMBL3402754_40_14
1455,-10.34,0.08,0.09,-0.13,complex,3,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402747_3400_7
1456,8.75,0.08,0.07,-0.17,complex,3,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402750_400_10
1457,22.63,0.03,0.04,0.1,complex,3,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402755_4200_15
1458,33.65,0.55,0.63,0.02,complex,3,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402761_1_21
1459,-97.93,0.07,0.15,0.49,complex,3,cmet,edge_CHEMBL3402755_4200_15_CHEMBL3402754_40_14
1460,-6.72,0.19,0.18,-0.08,complex,3,cmet,edge_CHEMBL3402757_6.5_CHEMBL3402756_2.7
1462,31.5,0.09,0.1,0.15,complex,3,cmet,edge_CHEMBL3402758_10_CHEMBL3402756_2.7
1463,40.24,0.17,0.24,0.33,complex,3,cmet,edge_CHEMBL3402758_10_CHEMBL3402760_1
1464,-2.29,0.27,0.55,0.63,complex,3,cmet,edge_CHEMBL3402759_5.7_CHEMBL3402757_6.5
1465,-38.68,0.11,0.12,0.04,complex,3,cmet,edge_CHEMBL3402759_5.7_CHEMBL3402758_10
1468,-5.29,0.18,0.5,0.78,complex,3,cmet,edge_CHEMBL3402761_1_21_CHEMBL3402755_4200_15
1469,-27.03,0.59,0.49,0.15,complex,3,cmet,edge_CHEMBL3402761_1_21_CHEMBL3402760_1
1470,0.78,0.16,0.17,-0.02,complex,3,cmet,edge_CHEMBL3402761_1_21_CHEMBL3402762_1
1471,-5.31,0.25,0.22,-0.08,complex,3,cmet,edge_CHEMBL3402762_1_CHEMBL3402760_1
1472,29.8,0.13,0.14,0.09,complex,3,cmet,edge_CHEMBL3402763_90_CHEMBL3402764_90
1473,-35.44,0.15,0.25,0.42,complex,3,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402742_23
1474,-5.55,0.28,0.25,-0.06,complex,3,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402743_42
1475,-46.99,0.71,0.51,-0.24,complex,3,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402744_300_4
1476,-51.67,0.17,0.29,0.37,complex,3,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402745_200_5
1478,-7.19,0.21,0.24,0.14,complex,3,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402764_90
1480,-24.0,0.11,0.11,-0.03,water,1,cmet,edge_CHEMBL3402741_400_CHEMBL3402763_90
1481,3.13,0.12,0.2,0.42,water,1,cmet,edge_CHEMBL3402741_400_CHEMBL3402764_90
1483,-0.47,0.15,0.13,-0.12,water,1,cmet,edge_CHEMBL3402742_23_CHEMBL3402763_90
1484,-30.05,0.23,0.2,-0.11,water,1,cmet,edge_CHEMBL3402743_42_CHEMBL3402742_23
1485,12.7,0.29,0.32,0.18,water,1,cmet,edge_CHEMBL3402743_42_CHEMBL3402756_2.7
1487,22.87,0.32,0.27,-0.19,water,1,cmet,edge_CHEMBL3402743_42_CHEMBL3402760_1
1489,-32.58,0.2,0.18,-0.12,water,1,cmet,edge_CHEMBL3402743_42_CHEMBL3402763_90
1490,-4.69,0.07,0.07,-0.09,water,1,cmet,edge_CHEMBL3402743_42_CHEMBL3402764_90
1491,-2.59,0.08,0.07,-0.04,water,1,cmet,edge_CHEMBL3402744_300_4_CHEMBL3402745_200_5
1492,43.36,0.09,0.12,0.28,water,1,cmet,edge_CHEMBL3402744_300_4_CHEMBL3402752_30000_12
1493,58.75,0.2,0.23,0.09,water,1,cmet,edge_CHEMBL3402744_300_4_CHEMBL3402756_2.7
1494,66.04,0.32,0.26,-0.14,water,1,cmet,edge_CHEMBL3402744_300_4_CHEMBL3402757_6.5
1495,19.4,0.13,0.14,0.14,water,1,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402742_23
1496,49.54,0.11,0.11,0.06,water,1,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402743_42
1497,49.65,0.09,0.1,0.03,water,1,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402748_5300_8
1498,45.24,0.09,0.1,-0.03,water,1,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402752_30000_12
1499,61.36,0.19,0.26,0.12,water,1,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402756_2.7
1500,-42.27,0.09,0.11,0.26,water,1,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402744_300_4
1501,23.71,0.05,0.05,-0.03,water,1,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402749_500_9
1502,4.86,0.08,0.08,-0.04,water,1,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402751_2100_11
1503,5.14,0.05,0.05,-0.01,water,1,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402752_30000_12
1504,41.06,0.06,0.07,0.11,water,1,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402755_4200_15
1505,-8.77,0.06,0.06,0.02,water,1,cmet,edge_CHEMBL3402748_5300_8_CHEMBL3402751_2100_11
1506,-5.02,0.05,0.05,-0.01,water,1,cmet,edge_CHEMBL3402749_500_9_CHEMBL3402748_5300_8
1507,-11.34,0.05,0.05,0.01,water,1,cmet,edge_CHEMBL3402750_400_10_CHEMBL3402748_5300_8
1508,-3.14,0.05,0.05,-0.05,water,1,cmet,edge_CHEMBL3402750_400_10_CHEMBL3402749_500_9
1509,-16.54,0.05,0.05,0.04,water,1,cmet,edge_CHEMBL3402750_400_10_CHEMBL3402751_2100_11
1510,5.96,0.04,0.05,0.01,water,1,cmet,edge_CHEMBL3402752_30000_12_CHEMBL3402751_2100_11
1511,-50.8,0.07,0.07,0.04,water,1,cmet,edge_CHEMBL3402752_30000_12_CHEMBL3402754_40_14
1512,-13.04,0.07,0.07,-0.04,water,1,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402747_3400_7
1513,8.52,0.06,0.07,0.03,water,1,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402750_400_10
1514,22.3,0.04,0.05,0.06,water,1,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402755_4200_15
1515,35.77,0.23,0.22,0.13,water,1,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402761_1_21
1516,-92.6,0.04,0.05,0.02,water,1,cmet,edge_CHEMBL3402755_4200_15_CHEMBL3402754_40_14
1517,-7.07,0.13,0.17,0.27,water,1,cmet,edge_CHEMBL3402757_6.5_CHEMBL3402756_2.7
1519,30.8,0.06,0.08,0.03,water,1,cmet,edge_CHEMBL3402758_10_CHEMBL3402756_2.7
1520,40.93,0.08,0.08,0.09,water,1,cmet,edge_CHEMBL3402758_10_CHEMBL3402760_1
1521,-0.92,0.22,0.21,-0.07,water,1,cmet,edge_CHEMBL3402759_5.7_CHEMBL3402757_6.5
1522,-38.35,0.08,0.08,-0.06,water,1,cmet,edge_CHEMBL3402759_5.7_CHEMBL3402758_10
1523,-38.96,0.68,0.57,0.01,water,1,cmet,edge_CHEMBL3402759_5.7_CHEMBL3402763_90
1524,-102.4,0.23,0.22,0.01,water,1,cmet,edge_CHEMBL3402761_1_21_CHEMBL3402754_40_14
1525,-8.93,0.2,0.21,0.11,water,1,cmet,edge_CHEMBL3402761_1_21_CHEMBL3402755_4200_15
1526,-25.33,0.13,0.14,0.01,water,1,cmet,edge_CHEMBL3402761_1_21_CHEMBL3402760_1
1527,-1.47,0.12,0.13,-0.79,water,1,cmet,edge_CHEMBL3402761_1_21_CHEMBL3402762_1
1528,-6.77,0.17,0.21,0.16,water,1,cmet,edge_CHEMBL3402762_1_CHEMBL3402760_1
1529,27.91,0.13,0.12,0.03,water,1,cmet,edge_CHEMBL3402763_90_CHEMBL3402764_90
1530,-34.63,0.27,0.22,-0.23,water,1,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402742_23
1532,-50.26,0.23,0.24,0.09,water,1,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402744_300_4
1533,-53.32,0.21,0.26,0.16,water,1,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402745_200_5
1534,19.37,0.71,0.6,-0.2,water,1,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402760_1
1535,-8.45,0.08,0.09,-0.08,water,1,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402764_90
1537,-24.52,0.09,0.14,0.31,water,2,cmet,edge_CHEMBL3402741_400_CHEMBL3402763_90
1538,3.38,0.16,0.17,0.05,water,2,cmet,edge_CHEMBL3402741_400_CHEMBL3402764_90
1539,27.94,0.52,0.97,0.79,water,2,cmet,edge_CHEMBL3402742_23_CHEMBL3402756_2.7
1540,-0.54,0.16,0.12,-0.27,water,2,cmet,edge_CHEMBL3402742_23_CHEMBL3402763_90
1541,-30.06,0.2,0.21,0.1,water,2,cmet,edge_CHEMBL3402743_42_CHEMBL3402742_23
1546,-33.25,0.12,0.12,0.09,water,2,cmet,edge_CHEMBL3402743_42_CHEMBL3402763_90
1547,-4.92,0.06,0.07,0.06,water,2,cmet,edge_CHEMBL3402743_42_CHEMBL3402764_90
1548,-2.36,0.06,0.07,0.01,water,2,cmet,edge_CHEMBL3402744_300_4_CHEMBL3402745_200_5
1549,42.43,0.12,0.1,-0.05,water,2,cmet,edge_CHEMBL3402744_300_4_CHEMBL3402752_30000_12
1550,58.68,0.29,0.3,0.12,water,2,cmet,edge_CHEMBL3402744_300_4_CHEMBL3402756_2.7
1551,65.72,0.21,0.25,0.14,water,2,cmet,edge_CHEMBL3402744_300_4_CHEMBL3402757_6.5
1552,19.32,0.12,0.12,0.1,water,2,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402742_23
1553,49.87,0.1,0.1,0.05,water,2,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402743_42
1554,50.28,0.11,0.15,0.17,water,2,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402748_5300_8
1555,45.19,0.1,0.1,-0.04,water,2,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402752_30000_12
1556,61.91,0.19,0.22,0.07,water,2,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402756_2.7
1557,-41.52,0.09,0.09,-0.07,water,2,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402744_300_4
1558,23.68,0.04,0.05,0.1,water,2,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402749_500_9
1559,4.76,0.07,0.08,0.06,water,2,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402751_2100_11
1560,5.03,0.05,0.05,-0.0,water,2,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402752_30000_12
1561,41.17,0.06,0.06,-0.01,water,2,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402755_4200_15
1562,-8.97,0.07,0.06,0.02,water,2,cmet,edge_CHEMBL3402748_5300_8_CHEMBL3402751_2100_11
1563,-5.09,0.05,0.05,-0.01,water,2,cmet,edge_CHEMBL3402749_500_9_CHEMBL3402748_5300_8
1564,-11.35,0.05,0.05,-0.06,water,2,cmet,edge_CHEMBL3402750_400_10_CHEMBL3402748_5300_8
1565,-3.36,0.06,0.05,0.01,water,2,cmet,edge_CHEMBL3402750_400_10_CHEMBL3402749_500_9
1566,-16.38,0.05,0.05,-0.02,water,2,cmet,edge_CHEMBL3402750_400_10_CHEMBL3402751_2100_11
1567,5.9,0.03,0.04,-0.02,water,2,cmet,edge_CHEMBL3402752_30000_12_CHEMBL3402751_2100_11
1568,-50.79,0.07,0.07,-0.01,water,2,cmet,edge_CHEMBL3402752_30000_12_CHEMBL3402754_40_14
1569,-13.01,0.08,0.08,-0.06,water,2,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402747_3400_7
1570,8.37,0.08,0.08,0.05,water,2,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402750_400_10
1571,22.24,0.04,0.04,-0.05,water,2,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402755_4200_15
1572,35.58,0.29,0.22,-0.18,water,2,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402761_1_21
1573,-92.62,0.05,0.06,0.02,water,2,cmet,edge_CHEMBL3402755_4200_15_CHEMBL3402754_40_14
1574,-7.15,0.15,0.16,0.04,water,2,cmet,edge_CHEMBL3402757_6.5_CHEMBL3402756_2.7
1576,30.78,0.08,0.07,-0.02,water,2,cmet,edge_CHEMBL3402758_10_CHEMBL3402756_2.7
1577,41.15,0.08,0.08,0.0,water,2,cmet,edge_CHEMBL3402758_10_CHEMBL3402760_1
1578,-0.73,0.17,0.16,-0.07,water,2,cmet,edge_CHEMBL3402759_5.7_CHEMBL3402757_6.5
1579,-38.51,0.08,0.08,0.04,water,2,cmet,edge_CHEMBL3402759_5.7_CHEMBL3402758_10
1581,-102.27,0.13,0.2,0.31,water,2,cmet,edge_CHEMBL3402761_1_21_CHEMBL3402754_40_14
1582,-9.14,0.18,0.2,0.03,water,2,cmet,edge_CHEMBL3402761_1_21_CHEMBL3402755_4200_15
1583,-26.63,0.14,0.27,0.53,water,2,cmet,edge_CHEMBL3402761_1_21_CHEMBL3402760_1
1584,1.01,0.13,0.12,-0.01,water,2,cmet,edge_CHEMBL3402761_1_21_CHEMBL3402762_1
1585,-7.5,0.26,0.33,0.24,water,2,cmet,edge_CHEMBL3402762_1_CHEMBL3402760_1
1586,27.92,0.11,0.12,0.2,water,2,cmet,edge_CHEMBL3402763_90_CHEMBL3402764_90
1587,-35.23,0.24,0.32,0.2,water,2,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402742_23
1588,-6.17,0.14,0.4,0.78,water,2,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402743_42
1589,-49.97,0.17,0.24,0.32,water,2,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402744_300_4
1590,-53.09,0.19,0.2,0.04,water,2,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402745_200_5
1591,17.36,0.21,0.63,0.77,water,2,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402760_1
1592,-8.38,0.07,0.09,0.17,water,2,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402764_90
1595,3.5,0.2,0.19,-0.1,water,3,cmet,edge_CHEMBL3402741_400_CHEMBL3402764_90
1597,-0.63,0.18,0.14,-0.2,water,3,cmet,edge_CHEMBL3402742_23_CHEMBL3402763_90
1598,-30.0,0.19,0.2,0.07,water,3,cmet,edge_CHEMBL3402743_42_CHEMBL3402742_23
1603,-32.96,0.14,0.13,0.03,water,3,cmet,edge_CHEMBL3402743_42_CHEMBL3402763_90
1604,-4.78,0.07,0.07,-0.05,water,3,cmet,edge_CHEMBL3402743_42_CHEMBL3402764_90
1605,-2.51,0.07,0.07,-0.01,water,3,cmet,edge_CHEMBL3402744_300_4_CHEMBL3402745_200_5
1606,42.5,0.08,0.09,0.08,water,3,cmet,edge_CHEMBL3402744_300_4_CHEMBL3402752_30000_12
1607,58.74,0.25,0.25,-0.06,water,3,cmet,edge_CHEMBL3402744_300_4_CHEMBL3402756_2.7
1608,65.66,0.19,0.28,0.3,water,3,cmet,edge_CHEMBL3402744_300_4_CHEMBL3402757_6.5
1609,19.25,0.12,0.14,0.1,water,3,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402742_23
1610,49.9,0.12,0.11,-0.06,water,3,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402743_42
1611,49.94,0.1,0.1,-0.02,water,3,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402748_5300_8
1612,45.07,0.11,0.1,-0.12,water,3,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402752_30000_12
1613,61.89,0.22,0.2,-0.0,water,3,cmet,edge_CHEMBL3402745_200_5_CHEMBL3402756_2.7
1614,-41.65,0.1,0.11,-0.01,water,3,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402744_300_4
1615,23.69,0.05,0.05,-0.06,water,3,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402749_500_9
1616,5.02,0.07,0.08,0.03,water,3,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402751_2100_11
1617,5.16,0.05,0.04,0.0,water,3,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402752_30000_12
1618,41.29,0.08,0.07,-0.03,water,3,cmet,edge_CHEMBL3402747_3400_7_CHEMBL3402755_4200_15
1619,-8.99,0.06,0.06,-0.06,water,3,cmet,edge_CHEMBL3402748_5300_8_CHEMBL3402751_2100_11
1620,-4.93,0.06,0.06,0.0,water,3,cmet,edge_CHEMBL3402749_500_9_CHEMBL3402748_5300_8
1621,-11.29,0.06,0.06,0.04,water,3,cmet,edge_CHEMBL3402750_400_10_CHEMBL3402748_5300_8
1622,-3.4,0.05,0.05,-0.02,water,3,cmet,edge_CHEMBL3402750_400_10_CHEMBL3402749_500_9
1623,-16.47,0.06,0.05,0.03,water,3,cmet,edge_CHEMBL3402750_400_10_CHEMBL3402751_2100_11
1624,5.92,0.04,0.04,-0.0,water,3,cmet,edge_CHEMBL3402752_30000_12_CHEMBL3402751_2100_11
1625,-50.6,0.06,0.06,0.04,water,3,cmet,edge_CHEMBL3402752_30000_12_CHEMBL3402754_40_14
1626,-13.01,0.09,0.07,-0.11,water,3,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402747_3400_7
1627,8.62,0.07,0.08,0.04,water,3,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402750_400_10
1628,22.17,0.04,0.04,0.02,water,3,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402755_4200_15
1629,35.57,0.16,0.3,0.48,water,3,cmet,edge_CHEMBL3402753_200_13_CHEMBL3402761_1_21
1630,-92.55,0.04,0.05,0.03,water,3,cmet,edge_CHEMBL3402755_4200_15_CHEMBL3402754_40_14
1631,-7.1,0.16,0.16,-0.01,water,3,cmet,edge_CHEMBL3402757_6.5_CHEMBL3402756_2.7
1633,30.74,0.08,0.07,-0.06,water,3,cmet,edge_CHEMBL3402758_10_CHEMBL3402756_2.7
1634,41.01,0.08,0.08,0.04,water,3,cmet,edge_CHEMBL3402758_10_CHEMBL3402760_1
1635,-1.13,0.22,0.18,-0.18,water,3,cmet,edge_CHEMBL3402759_5.7_CHEMBL3402757_6.5
1636,-38.47,0.07,0.09,0.04,water,3,cmet,edge_CHEMBL3402759_5.7_CHEMBL3402758_10
1637,-38.77,0.58,0.71,0.62,water,3,cmet,edge_CHEMBL3402759_5.7_CHEMBL3402763_90
1638,-102.32,0.2,0.2,-0.08,water,3,cmet,edge_CHEMBL3402761_1_21_CHEMBL3402754_40_14
1639,-8.65,0.17,0.18,0.0,water,3,cmet,edge_CHEMBL3402761_1_21_CHEMBL3402755_4200_15
1640,-26.21,0.31,0.31,-0.09,water,3,cmet,edge_CHEMBL3402761_1_21_CHEMBL3402760_1
1641,-0.83,0.47,0.43,0.0,water,3,cmet,edge_CHEMBL3402761_1_21_CHEMBL3402762_1
1642,-7.45,0.46,0.36,-0.21,water,3,cmet,edge_CHEMBL3402762_1_CHEMBL3402760_1
1643,28.01,0.13,0.12,-0.01,water,3,cmet,edge_CHEMBL3402763_90_CHEMBL3402764_90
1644,-35.45,0.2,0.26,0.27,water,3,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402742_23
1646,-51.13,0.33,0.41,0.09,water,3,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402744_300_4
1647,-52.31,0.17,0.17,-0.01,water,3,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402745_200_5
1648,20.31,0.53,0.39,-0.35,water,3,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402760_1
1649,-8.34,0.08,0.09,0.08,water,3,cmet,edge_CHEMBL3402765_11-charged-pKa-8.1_CHEMBL3402764_90
1650,-16.0,0.15,0.12,-0.27,complex,1,mcl1,edge_50_60
1651,-2.36,0.15,0.13,-0.18,complex,1,mcl1,edge_56_35
1652,2.15,0.12,0.12,0.07,complex,1,mcl1,edge_65_60
1653,-28.22,0.11,0.11,-0.04,complex,1,mcl1,edge_26_57
1654,-7.41,0.23,0.19,-0.0,complex,1,mcl1,edge_58_60
1655,-83.94,0.26,0.37,0.51,complex,1,mcl1,edge_62_45
1656,9.52,0.22,0.27,0.25,complex,1,mcl1,edge_60_36
1657,3.35,0.18,0.28,0.37,complex,1,mcl1,edge_30_27
1658,-1.76,0.2,0.25,0.19,complex,1,mcl1,edge_33_27
1659,-2.29,0.22,0.32,0.49,complex,1,mcl1,edge_43_27
1660,-30.49,0.13,0.12,-0.06,complex,1,mcl1,edge_67_58
1663,-15.23,0.67,0.86,0.63,complex,1,mcl1,edge_38_60
1665,-5.84,0.14,0.12,-0.14,complex,1,mcl1,edge_54_23
1666,-8.6,0.09,0.09,-0.02,complex,1,mcl1,edge_56_60
1667,8.38,0.11,0.09,-0.11,complex,1,mcl1,edge_66_42
1669,-26.28,0.14,0.13,-0.02,complex,1,mcl1,edge_26_44
1670,-8.87,0.14,0.18,0.18,complex,1,mcl1,edge_49_35
1671,-10.37,0.71,0.48,-0.35,complex,1,mcl1,edge_29_35
1672,9.03,0.16,0.15,-0.07,complex,1,mcl1,edge_42_51
1673,-10.52,0.55,0.47,-0.01,complex,1,mcl1,edge_39_32
1674,-2.18,0.1,0.11,0.12,complex,1,mcl1,edge_35_37
1675,-5.85,0.22,0.21,-0.04,complex,1,mcl1,edge_28_35
1676,-1.73,0.25,0.43,0.44,complex,1,mcl1,edge_35_53
1677,-44.53,0.11,0.1,-0.0,complex,1,mcl1,edge_67_63
1679,-7.34,0.45,0.5,0.16,complex,1,mcl1,edge_41_32
1680,-34.61,0.1,0.11,0.07,complex,1,mcl1,edge_67_53
1681,0.12,0.16,0.14,-0.19,complex,1,mcl1,edge_35_33
1682,-4.15,0.25,0.22,-0.15,complex,1,mcl1,edge_27_46
1683,2.27,0.09,0.09,0.0,complex,1,mcl1,edge_66_23
1684,-40.34,0.29,0.48,0.29,complex,1,mcl1,edge_67_61
1685,-9.18,0.1,0.1,-0.05,complex,1,mcl1,edge_57_23
1686,5.22,0.17,0.37,0.58,complex,1,mcl1,edge_30_35
1687,-3.08,0.1,0.11,0.0,complex,1,mcl1,edge_61_60
1688,-4.51,0.16,0.28,0.48,complex,1,mcl1,edge_67_31
1689,-7.17,0.17,0.15,-0.05,complex,1,mcl1,edge_32_46
1690,-7.87,0.12,0.12,0.1,complex,1,mcl1,edge_35_60
1691,-27.82,0.19,0.21,0.02,complex,1,mcl1,edge_31_35
1692,32.42,0.18,0.55,0.78,complex,1,mcl1,edge_62_26
1693,4.52,0.1,0.19,0.4,complex,1,mcl1,edge_35_36
1694,-44.23,0.13,0.14,0.21,complex,1,mcl1,edge_26_64
1696,11.76,0.33,0.24,-0.18,complex,1,mcl1,edge_35_34
1698,3.2,0.32,0.3,-0.14,complex,1,mcl1,edge_48_27
1699,-114.78,0.34,0.35,-0.03,complex,1,mcl1,edge_68_45
1700,1.18,0.12,0.32,0.74,complex,1,mcl1,edge_63_60
1701,1.07,0.13,0.1,-0.24,complex,1,mcl1,edge_54_42
1702,-13.09,0.13,0.13,-0.0,complex,1,mcl1,edge_44_23
1703,-7.04,0.19,0.27,0.39,complex,1,mcl1,edge_28_27
1705,-4.93,0.17,0.35,0.59,complex,1,mcl1,edge_52_60
1706,5.81,0.41,0.37,-0.11,complex,1,mcl1,edge_27_23
1707,22.29,0.45,0.49,0.29,complex,1,mcl1,edge_49_67
1708,-10.77,0.34,0.41,0.01,complex,1,mcl1,edge_28_47
1709,-32.27,0.14,0.16,0.07,complex,1,mcl1,edge_67_52
1710,3.13,0.17,0.16,-0.03,complex,1,mcl1,edge_30_48
1711,-31.4,0.14,0.13,-0.06,complex,1,mcl1,edge_67_35
1712,11.62,0.14,0.17,0.18,complex,1,mcl1,edge_32_34
1713,44.84,0.08,0.08,0.08,complex,1,mcl1,edge_65_67
1714,-24.32,0.11,0.26,0.6,complex,1,mcl1,edge_67_50
1715,9.33,0.22,0.26,0.19,complex,1,mcl1,edge_35_39
1716,-9.12,0.22,0.18,-0.14,complex,1,mcl1,edge_43_47
1717,-33.78,0.11,0.11,0.04,complex,1,mcl1,edge_67_37
1718,-7.8,0.17,0.22,0.32,complex,1,mcl1,edge_42_64
1719,-89.14,0.21,0.32,0.47,complex,1,mcl1,edge_51_45
1720,-44.15,0.12,0.1,-0.19,complex,1,mcl1,edge_68_23
1721,-15.24,0.24,0.33,0.3,complex,2,mcl1,edge_50_60
1722,-2.78,0.13,0.2,0.29,complex,2,mcl1,edge_56_35
1723,2.18,0.08,0.09,-0.03,complex,2,mcl1,edge_65_60
1724,-28.0,0.14,0.11,-0.12,complex,2,mcl1,edge_26_57
1725,-7.62,0.13,0.21,0.4,complex,2,mcl1,edge_58_60
1726,-82.99,0.35,0.44,0.19,complex,2,mcl1,edge_62_45
1727,11.35,0.22,0.24,0.07,complex,2,mcl1,edge_60_36
1728,4.95,0.12,0.13,0.04,complex,2,mcl1,edge_30_27
1729,-1.05,0.24,0.19,-0.11,complex,2,mcl1,edge_33_27
1730,-4.43,0.17,0.23,0.25,complex,2,mcl1,edge_43_27
1731,-30.41,0.17,0.17,0.02,complex,2,mcl1,edge_67_58
1732,-30.13,0.17,0.2,0.07,complex,2,mcl1,edge_67_32
1733,0.94,0.35,0.81,0.76,complex,2,mcl1,edge_30_40
1734,-13.69,0.22,0.51,0.72,complex,2,mcl1,edge_38_60
1736,-5.26,0.12,0.11,-0.01,complex,2,mcl1,edge_54_23
1737,-7.81,0.13,0.13,0.13,complex,2,mcl1,edge_56_60
1738,8.39,0.1,0.1,-0.04,complex,2,mcl1,edge_66_42
1740,-26.22,0.08,0.12,0.17,complex,2,mcl1,edge_26_44
1741,-7.91,0.21,0.17,-0.13,complex,2,mcl1,edge_49_35
1743,10.69,0.14,0.16,0.1,complex,2,mcl1,edge_42_51
1744,-10.76,0.31,0.35,0.13,complex,2,mcl1,edge_39_32
1745,-0.34,0.17,0.32,0.62,complex,2,mcl1,edge_35_37
1746,-5.42,0.23,0.35,0.41,complex,2,mcl1,edge_28_35
1747,-2.91,0.16,0.19,0.12,complex,2,mcl1,edge_35_53
