,val,err,aerr,conv,env,repeat,target,edge,failed
2706,,,,,water,2,bace_hunt,edge_17_34,True
2707,,,,,water,2,bace_hunt,edge_17_38,True
2708,,,,,water,2,bace_hunt,edge_39_36,True
2709,,,,,water,2,bace_hunt,edge_23_36,True
2710,,,,,water,2,bace_hunt,edge_11_24,True
2711,,,,,water,2,bace_hunt,edge_11_35,True
2712,,,,,water,2,bace_hunt,edge_11_19,True
2713,,,,,water,2,bace_hunt,edge_11_21,True
2714,,,,,water,2,bace_hunt,edge_38_34,True
2715,,,,,water,2,bace_hunt,edge_20_34,True
2716,,,,,water,2,bace_hunt,edge_24_35,True
2717,,,,,water,2,bace_hunt,edge_20_32,True
2718,,,,,water,2,bace_hunt,edge_21_38,True
2719,,,,,water,2,bace_hunt,edge_19_15,True
2720,,,,,water,2,bace_hunt,edge_18_19,True
2721,,,,,water,2,bace_hunt,edge_16_15,True
2722,,,,,water,2,bace_hunt,edge_41_29,True
2723,,,,,water,2,bace_hunt,edge_18_39,True
2724,,,,,water,3,bace_hunt,edge_33_13,True
2725,,,,,water,3,bace_hunt,edge_33_25,True
2726,,,,,water,3,bace_hunt,edge_31_33,True
2727,,,,,water,3,bace_hunt,edge_12_33,True
2728,,,,,water,3,bace_hunt,edge_28_34,True
2729,,,,,water,3,bace_hunt,edge_28_37,True
2730,,,,,water,3,bace_hunt,edge_28_23,True
2731,,,,,water,3,bace_hunt,edge_22_32,True
2732,,,,,water,3,bace_hunt,edge_22_16,True
2733,,,,,water,3,bace_hunt,edge_26_32,True
2734,,,,,water,3,bace_hunt,edge_26_14,True
2735,,,,,water,3,bace_hunt,edge_16_26,True
2736,,,,,water,3,bace_hunt,edge_37_34,True
2737,,,,,water,3,bace_hunt,edge_19_37,True
2738,,,,,water,3,bace_hunt,edge_1a_37,True
2739,,,,,water,3,bace_hunt,edge_27_37,True
2740,,,,,water,3,bace_hunt,edge_35_37,True
2741,,,,,water,3,bace_hunt,edge_21_37,True
2742,,,,,water,3,bace_hunt,edge_30_20,True
2743,,,,,water,3,bace_hunt,edge_30_13,True
2744,,,,,water,3,bace_hunt,edge_30_21,True
2745,,,,,water,3,bace_hunt,edge_30_39,True
2746,,,,,water,3,bace_hunt,edge_1a_40,True
2747,,,,,water,3,bace_hunt,edge_29_40,True
2748,,,,,water,3,bace_hunt,edge_19_25,True
2749,,,,,water,3,bace_hunt,edge_13_25,True
2750,,,,,water,3,bace_hunt,edge_25_14,True
2751,,,,,water,3,bace_hunt,edge_12_25,True
2752,,,,,water,3,bace_hunt,edge_31_36,True
2753,,,,,water,3,bace_hunt,edge_31_13,True
2754,,,,,water,3,bace_hunt,edge_38_31,True
2755,,,,,water,3,bace_hunt,edge_24_1a,True
2756,,,,,water,3,bace_hunt,edge_1a_32,True
2757,,,,,water,3,bace_hunt,edge_29_1a,True
2758,,,,,water,3,bace_hunt,edge_1a_18,True
2759,,,,,water,3,bace_hunt,edge_41_1a,True
2760,,,,,water,3,bace_hunt,edge_38_27,True
2761,,,,,water,3,bace_hunt,edge_27_14,True
2762,,,,,water,3,bace_hunt,edge_24_14,True
2763,,,,,water,3,bace_hunt,edge_12_14,True
2764,,,,,water,3,bace_hunt,edge_18_14,True
2765,,,,,water,3,bace_hunt,edge_39_14,True
2766,,,,,water,3,bace_hunt,edge_17_34,True
2767,,,,,water,3,bace_hunt,edge_17_38,True
2768,,,,,water,3,bace_hunt,edge_39_36,True
2769,,,,,water,3,bace_hunt,edge_23_36,True
2770,,,,,water,3,bace_hunt,edge_11_24,True
2771,,,,,water,3,bace_hunt,edge_11_35,True
2772,,,,,water,3,bace_hunt,edge_11_19,True
2773,,,,,water,3,bace_hunt,edge_11_21,True
2774,,,,,water,3,bace_hunt,edge_38_34,True
2775,,,,,water,3,bace_hunt,edge_20_34,True
2776,,,,,water,3,bace_hunt,edge_24_35,True
2777,,,,,water,3,bace_hunt,edge_20_32,True
2778,,,,,water,3,bace_hunt,edge_21_38,True
2779,,,,,water,3,bace_hunt,edge_19_15,True
2780,,,,,water,3,bace_hunt,edge_18_19,True
2781,,,,,water,3,bace_hunt,edge_16_15,True
2782,,,,,water,3,bace_hunt,edge_41_29,True
2783,,,,,water,3,bace_hunt,edge_18_39,True
2784,,,,,complex,1,bace_p2,edge_32_L_31_L,True
2785,,,,,complex,1,bace_p2,edge_32_L_29_L,True
2786,,,,,complex,1,bace_p2,edge_32_L_35_L,True
2787,,,,,complex,1,bace_p2,edge_32_L_30_L,True
2788,,,,,complex,1,bace_p2,edge_28_L_35_L,True
2789,,,,,complex,1,bace_p2,edge_39_L_35_L,True
2790,,,,,complex,1,bace_p2,edge_35_L_29_L,True
2791,,,,,complex,1,bace_p2,edge_39_L_34_L,True
2792,,,,,complex,1,bace_p2,edge_39_L_37_L,True
2793,,,,,complex,1,bace_p2,edge_39_L_28_L,True
2794,,,,,complex,1,bace_p2,edge_39_L_36_L,True
2795,,,,,complex,1,bace_p2,edge_31_L_30_L,True
2796,,,,,complex,1,bace_p2,edge_31_L_29_L,True
2797,,,,,complex,1,bace_p2,edge_34_L_29_L,True
2798,,,,,complex,1,bace_p2,edge_34_L_30_L,True
2799,,,,,complex,1,bace_p2,edge_34_L_36_L,True
2800,,,,,complex,1,bace_p2,edge_37_L_36_L,True
2801,,,,,complex,1,bace_p2,edge_28_L_36_L,True
2802,,,,,complex,1,bace_p2,edge_38_L_36_L,True
2803,,,,,complex,1,bace_p2,edge_33_L_30_L,True
2804,,,,,complex,1,bace_p2,edge_30_L_29_L,True
2805,,,,,complex,1,bace_p2,edge_33_L_29_L,True
2806,,,,,complex,1,bace_p2,edge_28_L_38_L,True
2807,,,,,complex,1,bace_p2,edge_28_L_29_L,True
2808,,,,,complex,1,bace_p2,edge_28_L_37_L,True
2809,,,,,complex,1,bace_p2,edge_38_L_37_L,True
2810,,,,,complex,2,bace_p2,edge_32_L_31_L,True
2811,,,,,complex,2,bace_p2,edge_32_L_29_L,True
2812,,,,,complex,2,bace_p2,edge_32_L_35_L,True
2813,,,,,complex,2,bace_p2,edge_32_L_30_L,True
2814,,,,,complex,2,bace_p2,edge_28_L_35_L,True
2815,,,,,complex,2,bace_p2,edge_39_L_35_L,True
2816,,,,,complex,2,bace_p2,edge_35_L_29_L,True
2817,,,,,complex,2,bace_p2,edge_39_L_34_L,True
2818,,,,,complex,2,bace_p2,edge_39_L_37_L,True
2819,,,,,complex,2,bace_p2,edge_39_L_28_L,True
2820,,,,,complex,2,bace_p2,edge_39_L_36_L,True
2821,,,,,complex,2,bace_p2,edge_31_L_30_L,True
2822,,,,,complex,2,bace_p2,edge_31_L_29_L,True
2823,,,,,complex,2,bace_p2,edge_34_L_29_L,True
2824,,,,,complex,2,bace_p2,edge_34_L_30_L,True
2825,,,,,complex,2,bace_p2,edge_34_L_36_L,True
2826,,,,,complex,2,bace_p2,edge_37_L_36_L,True
2827,,,,,complex,2,bace_p2,edge_28_L_36_L,True
2828,,,,,complex,2,bace_p2,edge_38_L_36_L,True
2829,,,,,complex,2,bace_p2,edge_33_L_30_L,True
2830,,,,,complex,2,bace_p2,edge_30_L_29_L,True
2831,,,,,complex,2,bace_p2,edge_33_L_29_L,True
2832,,,,,complex,2,bace_p2,edge_28_L_38_L,True
2833,,,,,complex,2,bace_p2,edge_28_L_29_L,True
2834,,,,,complex,2,bace_p2,edge_28_L_37_L,True
2835,,,,,complex,2,bace_p2,edge_38_L_37_L,True
2836,,,,,complex,3,bace_p2,edge_32_L_31_L,True
2837,,,,,complex,3,bace_p2,edge_32_L_29_L,True
2838,,,,,complex,3,bace_p2,edge_32_L_35_L,True
2839,,,,,complex,3,bace_p2,edge_32_L_30_L,True
2840,,,,,complex,3,bace_p2,edge_28_L_35_L,True
2841,,,,,complex,3,bace_p2,edge_39_L_35_L,True
2842,,,,,complex,3,bace_p2,edge_35_L_29_L,True
2843,,,,,complex,3,bace_p2,edge_39_L_34_L,True
2844,,,,,complex,3,bace_p2,edge_39_L_37_L,True
2845,,,,,complex,3,bace_p2,edge_39_L_28_L,True
2846,,,,,complex,3,bace_p2,edge_39_L_36_L,True
2847,,,,,complex,3,bace_p2,edge_31_L_30_L,True
2848,,,,,complex,3,bace_p2,edge_31_L_29_L,True
2849,,,,,complex,3,bace_p2,edge_34_L_29_L,True
2850,,,,,complex,3,bace_p2,edge_34_L_30_L,True
2851,,,,,complex,3,bace_p2,edge_34_L_36_L,True
2852,,,,,complex,3,bace_p2,edge_37_L_36_L,True
2853,,,,,complex,3,bace_p2,edge_28_L_36_L,True
2854,,,,,complex,3,bace_p2,edge_38_L_36_L,True
2855,,,,,complex,3,bace_p2,edge_33_L_30_L,True
2856,,,,,complex,3,bace_p2,edge_30_L_29_L,True
2857,,,,,complex,3,bace_p2,edge_33_L_29_L,True
2858,,,,,complex,3,bace_p2,edge_28_L_38_L,True
2859,,,,,complex,3,bace_p2,edge_28_L_29_L,True
2860,,,,,complex,3,bace_p2,edge_28_L_37_L,True
2861,,,,,complex,3,bace_p2,edge_38_L_37_L,True
2862,,,,,water,1,bace_p2,edge_32_L_31_L,True
2863,,,,,water,1,bace_p2,edge_32_L_29_L,True
2864,,,,,water,1,bace_p2,edge_32_L_35_L,True
2865,,,,,water,1,bace_p2,edge_32_L_30_L,True
2866,,,,,water,1,bace_p2,edge_28_L_35_L,True
2867,,,,,water,1,bace_p2,edge_39_L_35_L,True
2868,,,,,water,1,bace_p2,edge_35_L_29_L,True
2869,,,,,water,1,bace_p2,edge_39_L_34_L,True
2870,,,,,water,1,bace_p2,edge_39_L_37_L,True
2871,,,,,water,1,bace_p2,edge_39_L_28_L,True
2872,,,,,water,1,bace_p2,edge_39_L_36_L,True
2873,,,,,water,1,bace_p2,edge_31_L_30_L,True
2874,,,,,water,1,bace_p2,edge_31_L_29_L,True
2875,,,,,water,1,bace_p2,edge_34_L_29_L,True
2876,,,,,water,1,bace_p2,edge_34_L_30_L,True
2877,,,,,water,1,bace_p2,edge_34_L_36_L,True
2878,,,,,water,1,bace_p2,edge_37_L_36_L,True
2879,,,,,water,1,bace_p2,edge_28_L_36_L,True
2880,,,,,water,1,bace_p2,edge_38_L_36_L,True
2881,,,,,water,1,bace_p2,edge_33_L_30_L,True
2882,,,,,water,1,bace_p2,edge_30_L_29_L,True
2883,,,,,water,1,bace_p2,edge_33_L_29_L,True
2884,,,,,water,1,bace_p2,edge_28_L_38_L,True
2885,,,,,water,1,bace_p2,edge_28_L_29_L,True
2886,,,,,water,1,bace_p2,edge_28_L_37_L,True
2887,,,,,water,1,bace_p2,edge_38_L_37_L,True
2888,,,,,water,2,bace_p2,edge_32_L_31_L,True
2889,,,,,water,2,bace_p2,edge_32_L_29_L,True
2890,,,,,water,2,bace_p2,edge_32_L_35_L,True
2891,,,,,water,2,bace_p2,edge_32_L_30_L,True
2892,,,,,water,2,bace_p2,edge_28_L_35_L,True
2893,,,,,water,2,bace_p2,edge_39_L_35_L,True
2894,,,,,water,2,bace_p2,edge_35_L_29_L,True
2895,,,,,water,2,bace_p2,edge_39_L_34_L,True
2896,,,,,water,2,bace_p2,edge_39_L_37_L,True
2897,,,,,water,2,bace_p2,edge_39_L_28_L,True
2898,,,,,water,2,bace_p2,edge_39_L_36_L,True
2899,,,,,water,2,bace_p2,edge_31_L_30_L,True
2900,,,,,water,2,bace_p2,edge_31_L_29_L,True
2901,,,,,water,2,bace_p2,edge_34_L_29_L,True
2902,,,,,water,2,bace_p2,edge_34_L_30_L,True
2903,,,,,water,2,bace_p2,edge_34_L_36_L,True
2904,,,,,water,2,bace_p2,edge_37_L_36_L,True
2905,,,,,water,2,bace_p2,edge_28_L_36_L,True
2906,,,,,water,2,bace_p2,edge_38_L_36_L,True
2907,,,,,water,2,bace_p2,edge_33_L_30_L,True
2908,,,,,water,2,bace_p2,edge_30_L_29_L,True
2909,,,,,water,2,bace_p2,edge_33_L_29_L,True
2910,,,,,water,2,bace_p2,edge_28_L_38_L,True
2911,,,,,water,2,bace_p2,edge_28_L_29_L,True
2912,,,,,water,2,bace_p2,edge_28_L_37_L,True
2913,,,,,water,2,bace_p2,edge_38_L_37_L,True
2914,,,,,water,3,bace_p2,edge_32_L_31_L,True
2915,,,,,water,3,bace_p2,edge_32_L_29_L,True
2916,,,,,water,3,bace_p2,edge_32_L_35_L,True
2917,,,,,water,3,bace_p2,edge_32_L_30_L,True
2918,,,,,water,3,bace_p2,edge_28_L_35_L,True
2919,,,,,water,3,bace_p2,edge_39_L_35_L,True
2920,,,,,water,3,bace_p2,edge_35_L_29_L,True
2921,,,,,water,3,bace_p2,edge_39_L_34_L,True
2922,,,,,water,3,bace_p2,edge_39_L_37_L,True
2923,,,,,water,3,bace_p2,edge_39_L_28_L,True
2924,,,,,water,3,bace_p2,edge_39_L_36_L,True
2925,,,,,water,3,bace_p2,edge_31_L_30_L,True
2926,,,,,water,3,bace_p2,edge_31_L_29_L,True
2927,,,,,water,3,bace_p2,edge_34_L_29_L,True
2928,,,,,water,3,bace_p2,edge_34_L_30_L,True
2929,,,,,water,3,bace_p2,edge_34_L_36_L,True
2930,,,,,water,3,bace_p2,edge_37_L_36_L,True
2931,,,,,water,3,bace_p2,edge_28_L_36_L,True
2932,,,,,water,3,bace_p2,edge_38_L_36_L,True
2933,,,,,water,3,bace_p2,edge_33_L_30_L,True
2934,,,,,water,3,bace_p2,edge_30_L_29_L,True
2935,,,,,water,3,bace_p2,edge_33_L_29_L,True
2936,,,,,water,3,bace_p2,edge_28_L_38_L,True
2937,,,,,water,3,bace_p2,edge_28_L_29_L,True
2938,,,,,water,3,bace_p2,edge_28_L_37_L,True
2939,,,,,water,3,bace_p2,edge_38_L_37_L,True
2940,,,,,complex,1,tyk2,edge_jmc_23_ejm_55,True
2941,,,,,complex,1,tyk2,edge_ejm_44_ejm_55,True
2942,,,,,complex,1,tyk2,edge_ejm_49_ejm_31,True
2943,,,,,complex,1,tyk2,edge_ejm_31_ejm_46,True
2944,,,,,complex,1,tyk2,edge_jmc_28_jmc_27,True
2945,,,,,complex,1,tyk2,edge_ejm_42_ejm_48,True
2946,,,,,complex,1,tyk2,edge_ejm_31_ejm_43,True
2947,,,,,complex,1,tyk2,edge_ejm_50_ejm_42,True
2948,,,,,complex,1,tyk2,edge_ejm_42_ejm_55,True
2949,,,,,complex,1,tyk2,edge_jmc_23_ejm_46,True
2950,,,,,complex,1,tyk2,edge_ejm_31_ejm_45,True
2951,,,,,complex,1,tyk2,edge_ejm_55_ejm_54,True
2952,,,,,complex,1,tyk2,edge_ejm_45_ejm_42,True
2953,,,,,complex,1,tyk2,edge_ejm_31_jmc_28,True
2954,,,,,complex,1,tyk2,edge_ejm_31_ejm_48,True
2955,,,,,complex,1,tyk2,edge_ejm_47_ejm_31,True
2956,,,,,complex,1,tyk2,edge_ejm_47_ejm_55,True
2957,,,,,complex,1,tyk2,edge_ejm_44_ejm_42,True
2958,,,,,complex,1,tyk2,edge_jmc_23_jmc_27,True
2959,,,,,complex,1,tyk2,edge_ejm_43_ejm_55,True
2960,,,,,complex,1,tyk2,edge_jmc_23_jmc_30,True
2961,,,,,complex,1,tyk2,edge_jmc_28_jmc_30,True
2962,,,,,complex,1,tyk2,edge_ejm_42_ejm_54,True
2963,,,,,complex,1,tyk2,edge_ejm_49_ejm_50,True
2964,,,,,complex,2,tyk2,edge_jmc_23_ejm_55,True
2965,,,,,complex,2,tyk2,edge_ejm_44_ejm_55,True
2966,,,,,complex,2,tyk2,edge_ejm_49_ejm_31,True
2967,,,,,complex,2,tyk2,edge_ejm_31_ejm_46,True
2968,,,,,complex,2,tyk2,edge_jmc_28_jmc_27,True
2969,,,,,complex,2,tyk2,edge_ejm_42_ejm_48,True
2970,,,,,complex,2,tyk2,edge_ejm_31_ejm_43,True
2971,,,,,complex,2,tyk2,edge_ejm_50_ejm_42,True
2972,,,,,complex,2,tyk2,edge_ejm_42_ejm_55,True
2973,,,,,complex,2,tyk2,edge_jmc_23_ejm_46,True
2974,,,,,complex,2,tyk2,edge_ejm_31_ejm_45,True
2975,,,,,complex,2,tyk2,edge_ejm_55_ejm_54,True
2976,,,,,complex,2,tyk2,edge_ejm_45_ejm_42,True
2977,,,,,complex,2,tyk2,edge_ejm_31_jmc_28,True
2978,,,,,complex,2,tyk2,edge_ejm_31_ejm_48,True
2979,,,,,complex,2,tyk2,edge_ejm_47_ejm_31,True
2980,,,,,complex,2,tyk2,edge_ejm_47_ejm_55,True
2981,,,,,complex,2,tyk2,edge_ejm_44_ejm_42,True
2982,,,,,complex,2,tyk2,edge_jmc_23_jmc_27,True
2983,,,,,complex,2,tyk2,edge_ejm_43_ejm_55,True
2984,,,,,complex,2,tyk2,edge_jmc_23_jmc_30,True
2985,,,,,complex,2,tyk2,edge_jmc_28_jmc_30,True
2986,,,,,complex,2,tyk2,edge_ejm_42_ejm_54,True
2987,,,,,complex,2,tyk2,edge_ejm_49_ejm_50,True
2988,,,,,complex,3,tyk2,edge_jmc_23_ejm_55,True
2989,,,,,complex,3,tyk2,edge_ejm_44_ejm_55,True
2990,,,,,complex,3,tyk2,edge_ejm_49_ejm_31,True
2991,,,,,complex,3,tyk2,edge_ejm_31_ejm_46,True
2992,,,,,complex,3,tyk2,edge_jmc_28_jmc_27,True
2993,,,,,complex,3,tyk2,edge_ejm_42_ejm_48,True
2994,,,,,complex,3,tyk2,edge_ejm_31_ejm_43,True
2995,,,,,complex,3,tyk2,edge_ejm_50_ejm_42,True
2996,,,,,complex,3,tyk2,edge_ejm_42_ejm_55,True
2997,,,,,complex,3,tyk2,edge_jmc_23_ejm_46,True
2998,,,,,complex,3,tyk2,edge_ejm_31_ejm_45,True
2999,,,,,complex,3,tyk2,edge_ejm_55_ejm_54,True
3000,,,,,complex,3,tyk2,edge_ejm_45_ejm_42,True
3001,,,,,complex,3,tyk2,edge_ejm_31_jmc_28,True
3002,,,,,complex,3,tyk2,edge_ejm_31_ejm_48,True
3003,,,,,complex,3,tyk2,edge_ejm_47_ejm_31,True
3004,,,,,complex,3,tyk2,edge_ejm_47_ejm_55,True
3005,,,,,complex,3,tyk2,edge_ejm_44_ejm_42,True
3006,,,,,complex,3,tyk2,edge_jmc_23_jmc_27,True
3007,,,,,complex,3,tyk2,edge_ejm_43_ejm_55,True
3008,,,,,complex,3,tyk2,edge_jmc_23_jmc_30,True
3009,,,,,complex,3,tyk2,edge_jmc_28_jmc_30,True
3010,,,,,complex,3,tyk2,edge_ejm_42_ejm_54,True
3011,,,,,complex,3,tyk2,edge_ejm_49_ejm_50,True
3012,,,,,water,1,tyk2,edge_jmc_23_ejm_55,True
3013,,,,,water,1,tyk2,edge_ejm_44_ejm_55,True
3014,,,,,water,1,tyk2,edge_ejm_49_ejm_31,True
3015,,,,,water,1,tyk2,edge_ejm_31_ejm_46,True
3016,,,,,water,1,tyk2,edge_jmc_28_jmc_27,True
3017,,,,,water,1,tyk2,edge_ejm_42_ejm_48,True
3018,,,,,water,1,tyk2,edge_ejm_31_ejm_43,True
3019,,,,,water,1,tyk2,edge_ejm_50_ejm_42,True
3020,,,,,water,1,tyk2,edge_ejm_42_ejm_55,True
3021,,,,,water,1,tyk2,edge_jmc_23_ejm_46,True
3022,,,,,water,1,tyk2,edge_ejm_31_ejm_45,True
3023,,,,,water,1,tyk2,edge_ejm_55_ejm_54,True
3024,,,,,water,1,tyk2,edge_ejm_45_ejm_42,True
3025,,,,,water,1,tyk2,edge_ejm_31_jmc_28,True
3026,,,,,water,1,tyk2,edge_ejm_31_ejm_48,True
3027,,,,,water,1,tyk2,edge_ejm_47_ejm_31,True
3028,,,,,water,1,tyk2,edge_ejm_47_ejm_55,True
3029,,,,,water,1,tyk2,edge_ejm_44_ejm_42,True
3030,,,,,water,1,tyk2,edge_jmc_23_jmc_27,True
3031,,,,,water,1,tyk2,edge_ejm_43_ejm_55,True
3032,,,,,water,1,tyk2,edge_jmc_23_jmc_30,True
3033,,,,,water,1,tyk2,edge_jmc_28_jmc_30,True
3034,,,,,water,1,tyk2,edge_ejm_42_ejm_54,True
3035,,,,,water,1,tyk2,edge_ejm_49_ejm_50,True
3036,,,,,water,2,tyk2,edge_jmc_23_ejm_55,True
3037,,,,,water,2,tyk2,edge_ejm_44_ejm_55,True
3038,,,,,water,2,tyk2,edge_ejm_49_ejm_31,True
3039,,,,,water,2,tyk2,edge_ejm_31_ejm_46,True
3040,,,,,water,2,tyk2,edge_jmc_28_jmc_27,True
3041,,,,,water,2,tyk2,edge_ejm_42_ejm_48,True
3042,,,,,water,2,tyk2,edge_ejm_31_ejm_43,True
3043,,,,,water,2,tyk2,edge_ejm_50_ejm_42,True
3044,,,,,water,2,tyk2,edge_ejm_42_ejm_55,True
3045,,,,,water,2,tyk2,edge_jmc_23_ejm_46,True
3046,,,,,water,2,tyk2,edge_ejm_31_ejm_45,True
3047,,,,,water,2,tyk2,edge_ejm_55_ejm_54,True
3048,,,,,water,2,tyk2,edge_ejm_45_ejm_42,True
3049,,,,,water,2,tyk2,edge_ejm_31_jmc_28,True
3050,,,,,water,2,tyk2,edge_ejm_31_ejm_48,True
3051,,,,,water,2,tyk2,edge_ejm_47_ejm_31,True
3052,,,,,water,2,tyk2,edge_ejm_47_ejm_55,True
3053,,,,,water,2,tyk2,edge_ejm_44_ejm_42,True
3054,,,,,water,2,tyk2,edge_jmc_23_jmc_27,True
3055,,,,,water,2,tyk2,edge_ejm_43_ejm_55,True
3056,,,,,water,2,tyk2,edge_jmc_23_jmc_30,True
3057,,,,,water,2,tyk2,edge_jmc_28_jmc_30,True
3058,,,,,water,2,tyk2,edge_ejm_42_ejm_54,True
3059,,,,,water,2,tyk2,edge_ejm_49_ejm_50,True
3060,,,,,water,3,tyk2,edge_jmc_23_ejm_55,True
3061,,,,,water,3,tyk2,edge_ejm_44_ejm_55,True
3062,,,,,water,3,tyk2,edge_ejm_49_ejm_31,True
3063,,,,,water,3,tyk2,edge_ejm_31_ejm_46,True
3064,,,,,water,3,tyk2,edge_jmc_28_jmc_27,True
3065,,,,,water,3,tyk2,edge_ejm_42_ejm_48,True
3066,,,,,water,3,tyk2,edge_ejm_31_ejm_43,True
3067,,,,,water,3,tyk2,edge_ejm_50_ejm_42,True
3068,,,,,water,3,tyk2,edge_ejm_42_ejm_55,True
3069,,,,,water,3,tyk2,edge_jmc_23_ejm_46,True
3070,,,,,water,3,tyk2,edge_ejm_31_ejm_45,True
3071,,,,,water,3,tyk2,edge_ejm_55_ejm_54,True
3072,,,,,water,3,tyk2,edge_ejm_45_ejm_42,True
3073,,,,,water,3,tyk2,edge_ejm_31_jmc_28,True
3074,,,,,water,3,tyk2,edge_ejm_31_ejm_48,True
3075,,,,,water,3,tyk2,edge_ejm_47_ejm_31,True
3076,,,,,water,3,tyk2,edge_ejm_47_ejm_55,True
3077,,,,,water,3,tyk2,edge_ejm_44_ejm_42,True
3078,,,,,water,3,tyk2,edge_jmc_23_jmc_27,True
3079,,,,,water,3,tyk2,edge_ejm_43_ejm_55,True
3080,,,,,water,3,tyk2,edge_jmc_23_jmc_30,True
3081,,,,,water,3,tyk2,edge_jmc_28_jmc_30,True
3082,,,,,water,3,tyk2,edge_ejm_42_ejm_54,True
3083,,,,,water,3,tyk2,edge_ejm_49_ejm_50,True
3159,,,,,complex,2,ros1,edge_1859_9373,True
5121,,,,,complex,1,pde10,edge_3806_1423,True
5223,,,,,complex,2,pde10,edge_1423_4754,True
