,val,err,aerr,conv,env,repeat,target,edge,failed
885,-25.98,0.53,0.54,-0.16,complex,3,cdk8,edge_33_32,False
886,31.83,0.15,0.13,-0.19,complex,3,cdk8,edge_33_34,False
887,53.45,0.75,0.67,-0.19,complex,3,cdk8,edge_27_36,False
888,19.27,0.32,3.25,0.99,complex,3,cdk8,edge_13_14,False
889,-63.75,0.24,0.29,0.25,complex,3,cdk8,edge_39_32,False
890,-34.35,0.46,0.54,0.26,complex,3,cdk8,edge_32_23,False
891,65.45,1.04,5.56,0.99,complex,3,cdk8,edge_23_14,False
892,91.45,0.23,0.55,0.75,complex,3,cdk8,edge_23_34,False
893,-2.8,0.09,0.16,0.44,complex,3,cdk8,edge_34_36,False
894,-2.64,0.08,0.09,-0.02,water,1,cdk8,edge_43_38,False
895,-4.73,0.07,0.07,-0.07,water,1,cdk8,edge_43_42,False
896,7.2,0.11,0.1,-0.11,water,1,cdk8,edge_43_45,False
897,8.1,0.05,0.06,0.04,water,1,cdk8,edge_17_16,False
898,-114.49,0.14,0.22,0.34,water,1,cdk8,edge_17_25,False
899,34.71,0.13,0.12,0.0,water,1,cdk8,edge_17_45,False
900,-170.95,0.09,0.11,-0.07,water,1,cdk8,edge_28_25,False
901,-31.07,0.15,0.13,-0.06,water,1,cdk8,edge_28_30,False
902,-7.81,0.12,0.12,0.04,water,1,cdk8,edge_28_39,False
903,-2.7,0.06,0.06,-0.07,water,1,cdk8,edge_22_21,False
904,-65.25,0.07,0.07,-0.05,water,1,cdk8,edge_22_26,False
905,-50.77,0.1,0.1,0.03,water,1,cdk8,edge_22_32,False
906,-2.38,0.09,0.09,-0.03,water,1,cdk8,edge_16_14,False
907,15.31,0.13,0.14,0.06,water,1,cdk8,edge_16_15,False
908,-11.15,0.18,0.17,0.0,water,1,cdk8,edge_16_20,False
909,-6.8,0.12,0.1,-0.04,water,1,cdk8,edge_16_19,False
910,-18.82,0.12,0.13,0.08,water,1,cdk8,edge_30_33,False
911,2.83,0.08,0.07,-0.08,water,1,cdk8,edge_30_37,False
912,-25.5,0.11,0.12,0.07,water,1,cdk8,edge_21_20,False
913,5.35,0.11,0.11,0.03,water,1,cdk8,edge_21_41,False
914,-123.55,0.26,0.27,0.13,water,1,cdk8,edge_21_29,False
915,-61.61,0.06,0.06,0.04,water,1,cdk8,edge_21_26,False
916,42.07,0.19,0.23,0.05,water,1,cdk8,edge_24_42,False
917,47.93,0.09,0.1,0.03,water,1,cdk8,edge_24_33,False
918,-125.69,0.18,0.21,0.15,water,1,cdk8,edge_38_29,False
919,-140.33,0.14,0.14,-0.04,water,1,cdk8,edge_31_25,False
920,2.41,0.07,0.07,0.09,water,1,cdk8,edge_31_37,False
921,14.93,0.06,0.05,-0.12,water,1,cdk8,edge_41_39,False
922,22.6,0.06,0.06,-0.01,water,1,cdk8,edge_41_40,False
923,99.61,0.14,0.16,0.14,water,1,cdk8,edge_29_33,False
924,27.76,0.12,0.14,0.15,water,1,cdk8,edge_20_35,False
925,-34.3,0.13,0.11,-0.07,water,1,cdk8,edge_42_13,False
926,-18.99,0.14,0.13,-0.0,water,1,cdk8,edge_35_18,False
927,-50.22,0.12,0.16,0.15,water,1,cdk8,edge_35_27,False
928,-2.37,0.08,0.08,0.05,water,1,cdk8,edge_35_37,False
929,6.37,0.09,0.08,-0.06,water,1,cdk8,edge_35_36,False
930,-56.89,0.12,0.13,0.12,water,1,cdk8,edge_44_32,False
931,-0.77,0.12,0.1,-0.07,water,1,cdk8,edge_44_36,False
932,-16.9,0.14,0.14,0.03,water,1,cdk8,edge_18_13,False
933,17.16,0.08,0.08,-0.03,water,1,cdk8,edge_18_15,False
934,29.49,0.12,0.12,0.02,water,1,cdk8,edge_18_45,False
935,-49.36,0.13,0.12,0.02,water,1,cdk8,edge_40_19,False
936,-49.94,0.13,0.15,0.09,water,1,cdk8,edge_40_33,False
937,-26.74,0.05,0.05,0.02,water,1,cdk8,edge_19_32,False
938,-115.88,0.09,0.19,0.6,water,1,cdk8,edge_19_25,False
939,-25.71,0.08,0.09,0.06,water,1,cdk8,edge_33_32,False
940,33.09,0.1,0.09,-0.11,water,1,cdk8,edge_33_34,False
941,56.43,0.19,0.2,0.01,water,1,cdk8,edge_27_36,False
942,17.04,0.23,0.18,-0.13,water,1,cdk8,edge_13_14,False
943,-67.94,0.11,0.12,0.01,water,1,cdk8,edge_39_32,False
944,-36.85,0.16,0.13,-0.13,water,1,cdk8,edge_32_23,False
945,67.87,0.19,0.21,0.09,water,1,cdk8,edge_23_14,False
946,95.34,0.12,0.14,-0.01,water,1,cdk8,edge_23_34,False
947,-2.5,0.06,0.07,0.02,water,1,cdk8,edge_34_36,False
948,-2.64,0.08,0.08,-0.13,water,2,cdk8,edge_43_38,False
949,-4.73,0.05,0.06,-0.0,water,2,cdk8,edge_43_42,False
950,6.98,0.1,0.1,0.07,water,2,cdk8,edge_43_45,False
951,8.13,0.06,0.06,-0.01,water,2,cdk8,edge_17_16,False
952,-113.13,0.13,0.12,-0.02,water,2,cdk8,edge_17_25,False
953,34.82,0.14,0.12,-0.12,water,2,cdk8,edge_17_45,False
954,-170.97,0.12,0.11,0.01,water,2,cdk8,edge_28_25,False
955,-31.37,0.14,0.14,-0.01,water,2,cdk8,edge_28_30,False
956,-8.1,0.12,0.11,-0.1,water,2,cdk8,edge_28_39,False
957,-2.86,0.07,0.06,0.02,water,2,cdk8,edge_22_21,False
958,-65.36,0.07,0.07,-0.07,water,2,cdk8,edge_22_26,False
959,-50.75,0.1,0.1,-0.02,water,2,cdk8,edge_22_32,False
960,-2.5,0.08,0.1,0.11,water,2,cdk8,edge_16_14,False
961,15.48,0.12,0.19,0.4,water,2,cdk8,edge_16_15,False
962,-11.24,0.13,0.16,-0.02,water,2,cdk8,edge_16_20,False
963,-6.53,0.1,0.1,-0.02,water,2,cdk8,edge_16_19,False
964,-18.49,0.1,0.11,0.07,water,2,cdk8,edge_30_33,False
965,2.95,0.07,0.06,-0.04,water,2,cdk8,edge_30_37,False
966,-25.5,0.1,0.12,0.05,water,2,cdk8,edge_21_20,False
967,5.26,0.16,0.13,-0.15,water,2,cdk8,edge_21_41,False
968,-124.06,0.27,0.23,-0.17,water,2,cdk8,edge_21_29,False
969,-61.53,0.05,0.06,-0.0,water,2,cdk8,edge_21_26,False
970,42.44,0.2,0.2,-0.06,water,2,cdk8,edge_24_42,False
971,47.78,0.08,0.08,-0.05,water,2,cdk8,edge_24_33,False
972,-126.14,0.24,0.25,-0.03,water,2,cdk8,edge_38_29,False
973,-140.8,0.11,0.12,-0.02,water,2,cdk8,edge_31_25,False
974,2.5,0.06,0.07,0.07,water,2,cdk8,edge_31_37,False
975,14.84,0.05,0.05,0.01,water,2,cdk8,edge_41_39,False
976,22.45,0.06,0.06,0.11,water,2,cdk8,edge_41_40,False
977,99.46,0.13,0.17,0.15,water,2,cdk8,edge_29_33,False
978,27.57,0.11,0.13,0.12,water,2,cdk8,edge_20_35,False
979,-34.33,0.11,0.1,-0.03,water,2,cdk8,edge_42_13,False
980,-19.07,0.13,0.14,0.05,water,2,cdk8,edge_35_18,False
981,-50.05,0.21,0.21,-0.03,water,2,cdk8,edge_35_27,False
982,-2.43,0.09,0.08,-0.01,water,2,cdk8,edge_35_37,False
983,6.22,0.09,0.08,-0.06,water,2,cdk8,edge_35_36,False
984,-57.06,0.13,0.12,-0.02,water,2,cdk8,edge_44_32,False
985,-0.87,0.11,0.11,-0.07,water,2,cdk8,edge_44_36,False
986,-16.81,0.18,0.17,-0.05,water,2,cdk8,edge_18_13,False
987,18.43,0.17,0.2,0.13,water,2,cdk8,edge_18_15,False
988,29.46,0.11,0.11,-0.03,water,2,cdk8,edge_18_45,False
989,-49.0,0.15,0.12,-0.19,water,2,cdk8,edge_40_19,False
990,-50.52,0.13,0.13,0.03,water,2,cdk8,edge_40_33,False
991,-26.85,0.06,0.06,-0.06,water,2,cdk8,edge_19_32,False
992,-115.98,0.1,0.18,0.47,water,2,cdk8,edge_19_25,False
993,-25.8,0.1,0.09,-0.04,water,2,cdk8,edge_33_32,False
994,32.98,0.09,0.1,0.03,water,2,cdk8,edge_33_34,False
995,56.28,0.23,0.2,-0.11,water,2,cdk8,edge_27_36,False
996,17.46,0.17,0.17,0.03,water,2,cdk8,edge_13_14,False
997,-67.83,0.11,0.11,0.13,water,2,cdk8,edge_39_32,False
998,-36.68,0.13,0.15,0.06,water,2,cdk8,edge_32_23,False
999,67.64,0.22,0.23,0.0,water,2,cdk8,edge_23_14,False
1000,95.49,0.17,0.16,-0.11,water,2,cdk8,edge_23_34,False
1001,-2.35,0.06,0.07,0.06,water,2,cdk8,edge_34_36,False
1002,-2.56,0.08,0.08,0.01,water,3,cdk8,edge_43_38,False
1003,-4.69,0.08,0.07,-0.04,water,3,cdk8,edge_43_42,False
1004,6.96,0.11,0.1,-0.08,water,3,cdk8,edge_43_45,False
1005,8.11,0.06,0.07,-0.02,water,3,cdk8,edge_17_16,False
1006,-114.53,0.16,0.2,0.16,water,3,cdk8,edge_17_25,False
1007,34.78,0.1,0.12,0.08,water,3,cdk8,edge_17_45,False
1008,-171.03,0.11,0.12,0.12,water,3,cdk8,edge_28_25,False
1009,-31.1,0.16,0.15,-0.01,water,3,cdk8,edge_28_30,False
1010,-8.09,0.09,0.11,0.11,water,3,cdk8,edge_28_39,False
1011,-2.8,0.07,0.06,0.03,water,3,cdk8,edge_22_21,False
1012,-65.41,0.07,0.07,-0.05,water,3,cdk8,edge_22_26,False
1013,-50.65,0.09,0.09,-0.08,water,3,cdk8,edge_22_32,False
1014,-2.34,0.1,0.1,0.06,water,3,cdk8,edge_16_14,False
1015,14.33,0.09,0.08,0.0,water,3,cdk8,edge_16_15,False
1016,-11.55,0.18,0.17,-0.06,water,3,cdk8,edge_16_20,False
1017,-6.77,0.09,0.1,0.01,water,3,cdk8,edge_16_19,False
1018,-18.85,0.14,0.13,0.0,water,3,cdk8,edge_30_33,False
1019,2.86,0.07,0.07,0.02,water,3,cdk8,edge_30_37,False
1020,-25.39,0.14,0.13,0.01,water,3,cdk8,edge_21_20,False
1021,5.11,0.11,0.11,0.01,water,3,cdk8,edge_21_41,False
1022,-123.43,0.23,0.25,0.03,water,3,cdk8,edge_21_29,False
1023,-61.56,0.05,0.06,-0.01,water,3,cdk8,edge_21_26,False
1024,42.03,0.19,0.23,0.16,water,3,cdk8,edge_24_42,False
1025,48.07,0.09,0.08,-0.05,water,3,cdk8,edge_24_33,False
1026,-126.49,0.26,0.27,-0.04,water,3,cdk8,edge_38_29,False
1027,-140.43,0.12,0.15,0.08,water,3,cdk8,edge_31_25,False
1028,2.56,0.07,0.07,0.04,water,3,cdk8,edge_31_37,False
1029,14.78,0.06,0.05,0.01,water,3,cdk8,edge_41_39,False
1030,22.6,0.07,0.06,-0.08,water,3,cdk8,edge_41_40,False
1031,99.18,0.11,0.14,0.11,water,3,cdk8,edge_29_33,False
1032,27.28,0.14,0.14,0.01,water,3,cdk8,edge_20_35,False
1033,-34.23,0.11,0.12,0.01,water,3,cdk8,edge_42_13,False
1034,-18.87,0.12,0.12,-0.13,water,3,cdk8,edge_35_18,False
1035,-50.21,0.17,0.18,-0.05,water,3,cdk8,edge_35_27,False
1036,-2.5,0.07,0.09,0.14,water,3,cdk8,edge_35_37,False
1037,6.3,0.08,0.08,0.04,water,3,cdk8,edge_35_36,False
1038,-57.09,0.14,0.13,-0.05,water,3,cdk8,edge_44_32,False
1039,-0.75,0.11,0.11,-0.04,water,3,cdk8,edge_44_36,False
1040,-16.73,0.14,0.16,0.13,water,3,cdk8,edge_18_13,False
1041,18.81,0.12,0.24,0.52,water,3,cdk8,edge_18_15,False
1042,29.59,0.12,0.11,0.03,water,3,cdk8,edge_18_45,False
1043,-48.84,0.12,0.12,-0.04,water,3,cdk8,edge_40_19,False
1044,-50.36,0.15,0.13,-0.05,water,3,cdk8,edge_40_33,False
1045,-26.86,0.06,0.06,-0.1,water,3,cdk8,edge_19_32,False
1046,-115.82,0.09,0.16,0.48,water,3,cdk8,edge_19_25,False
1047,-25.65,0.09,0.09,-0.02,water,3,cdk8,edge_33_32,False
1048,33.05,0.09,0.1,0.09,water,3,cdk8,edge_33_34,False
1049,56.02,0.21,0.19,-0.1,water,3,cdk8,edge_27_36,False
1050,17.4,0.15,0.18,0.11,water,3,cdk8,edge_13_14,False
1051,-68.02,0.11,0.11,0.02,water,3,cdk8,edge_39_32,False
1052,-36.86,0.14,0.12,0.01,water,3,cdk8,edge_32_23,False
1053,68.28,0.22,0.22,-0.07,water,3,cdk8,edge_23_14,False
1054,95.68,0.16,0.16,-0.04,water,3,cdk8,edge_23_34,False
1055,-2.31,0.08,0.07,-0.04,water,3,cdk8,edge_34_36,False
1056,110.35,0.12,0.15,0.2,complex,1,hif2a,edge_338_165,False
1057,118.79,0.33,0.8,0.75,complex,1,hif2a,edge_338_215,False
1058,92.21,0.09,0.11,0.11,complex,1,hif2a,edge_338_163,False
1059,49.46,0.14,0.21,0.34,complex,1,hif2a,edge_43_235,False
1060,-133.19,0.18,0.25,0.27,complex,1,hif2a,edge_43_54,False
1061,-84.91,0.31,0.38,0.29,complex,1,hif2a,edge_43_215,False
1062,-29.59,0.12,0.1,-0.06,complex,1,hif2a,edge_43_155,False
1063,10.33,0.13,0.12,0.06,complex,1,hif2a,edge_43_25,False
1064,-85.54,0.14,0.18,0.27,complex,1,hif2a,edge_235_1,False
1065,-183.91,0.47,0.48,0.05,complex,1,hif2a,edge_235_54,False
1066,137.59,0.13,0.12,-0.22,complex,1,hif2a,edge_234_227,False
1067,-20.65,0.07,0.09,0.11,complex,1,hif2a,edge_234_289,False
1068,33.05,0.14,0.22,0.32,complex,1,hif2a,edge_30_42,False
1069,-22.02,0.08,0.11,0.2,complex,1,hif2a,edge_30_84,False
1070,-125.67,0.24,0.33,0.24,complex,1,hif2a,edge_30_251,False
1071,52.47,0.14,0.45,0.84,complex,1,hif2a,edge_30_25,False
1072,7.83,0.06,0.06,0.0,complex,1,hif2a,edge_1_155,False
1073,3.15,0.1,0.19,0.42,complex,1,hif2a,edge_1_7a,False
1074,-108.57,0.15,0.18,0.13,complex,1,hif2a,edge_1_254,False
1075,-182.5,0.14,0.64,0.9,complex,1,hif2a,edge_1_256,False
1076,25.97,0.08,0.08,-0.02,complex,1,hif2a,edge_1_15,False
1077,33.26,0.13,0.32,0.66,complex,1,hif2a,edge_237_227,False
1078,-25.8,0.11,0.13,0.1,complex,1,hif2a,edge_237_31,False
1079,-13.67,0.22,0.26,0.11,complex,1,hif2a,edge_237_41,False
1080,-212.35,0.44,2.3,0.96,complex,1,hif2a,edge_237_336,False
1081,61.52,0.14,0.12,0.05,complex,1,hif2a,edge_237_290,False
1082,-141.81,0.19,0.15,-0.22,complex,1,hif2a,edge_237_254,False
1083,-85.21,0.12,0.12,-0.05,complex,1,hif2a,edge_227_167,False
1084,-149.29,0.09,0.09,-0.15,complex,1,hif2a,edge_227_231,False
1085,-38.54,0.11,0.12,0.15,complex,1,hif2a,edge_227_15,False
1086,-67.84,0.15,0.13,-0.09,complex,1,hif2a,edge_266_156,False
1087,-144.15,0.11,0.12,-0.07,complex,1,hif2a,edge_266_165,False
1088,-95.87,0.12,0.14,0.04,complex,1,hif2a,edge_266_84,False
1089,-202.15,0.19,0.82,0.88,complex,1,hif2a,edge_266_254,False
1090,103.1,0.17,0.2,0.18,complex,1,hif2a,edge_206_57,False
1091,67.24,0.14,0.15,0.02,complex,1,hif2a,edge_206_42,False
1092,35.98,0.4,1.54,0.94,complex,1,hif2a,edge_206_23,False
1093,-139.89,0.35,0.65,0.62,complex,1,hif2a,edge_206_256,False
1094,-28.64,0.26,0.41,0.46,complex,1,hif2a,edge_67_165,False
1095,-152.87,0.29,0.34,0.11,complex,1,hif2a,edge_67_256,False
1096,-36.6,0.11,0.2,0.44,complex,1,hif2a,edge_156_167,False
1097,-75.4,0.16,0.19,0.08,complex,1,hif2a,edge_156_165,False
1098,7.47,0.12,0.13,0.16,complex,1,hif2a,edge_156_42,False
1099,-72.55,0.34,0.4,0.24,complex,1,hif2a,edge_156_164,False
1100,-61.03,0.11,0.14,0.16,complex,1,hif2a,edge_31_61,False
1101,-4.17,0.14,0.12,-0.21,complex,1,hif2a,edge_31_7a,False
1102,96.74,0.37,0.35,0.05,complex,1,hif2a,edge_289_35,False
1103,172.77,0.58,0.93,0.71,complex,1,hif2a,edge_289_224,False
1104,-79.6,0.2,0.18,-0.13,complex,1,hif2a,edge_61_251,False
1105,-38.76,0.12,0.14,0.14,complex,1,hif2a,edge_167_165,False
1106,25.99,0.11,0.14,0.2,complex,1,hif2a,edge_167_155,False
1107,-89.84,0.18,0.22,0.31,complex,1,hif2a,edge_167_50,False
1108,80.49,0.19,0.19,-0.04,complex,1,hif2a,edge_165_42,False
1109,-113.46,0.15,0.18,0.27,complex,1,hif2a,edge_165_252,False
1110,-122.2,0.33,0.44,0.34,complex,1,hif2a,edge_165_336,False
1111,-17.89,0.12,0.14,0.18,complex,1,hif2a,edge_165_163,False
1112,-9.17,0.15,0.72,0.92,complex,1,hif2a,edge_41_7b,False
1113,14.25,0.18,0.36,0.54,complex,1,hif2a,edge_7b_42,False
1114,-96.02,0.15,0.31,0.55,complex,1,hif2a,edge_7b_231,False
1115,-35.15,0.29,0.26,0.04,complex,1,hif2a,edge_54_251,False
1116,141.96,0.28,0.3,0.11,complex,1,hif2a,edge_54_124,False
1117,-121.21,0.28,0.55,0.57,complex,1,hif2a,edge_215_252,False
1118,75.3,0.15,0.16,0.1,complex,1,hif2a,edge_215_15,False
1119,-26.24,0.16,0.13,-0.04,complex,1,hif2a,edge_215_163,False
1120,-137.51,0.14,0.13,-0.0,complex,1,hif2a,edge_57_231,False
1121,-81.25,0.27,1.53,0.95,complex,1,hif2a,edge_42_164,False
1122,-4.16,0.14,0.17,0.17,complex,1,hif2a,edge_35_7a,False
1123,-33.52,0.12,0.14,0.16,complex,1,hif2a,edge_35_84,False
1124,-9.96,0.16,0.16,0.02,complex,1,hif2a,edge_252_336,False
1125,261.2,0.35,0.84,0.81,complex,1,hif2a,edge_252_290,False
1126,176.68,0.25,1.06,0.92,complex,1,hif2a,edge_252_155,False
1127,84.61,0.13,0.09,-0.43,complex,1,hif2a,edge_252_231,False
1128,208.2,0.3,2.05,0.97,complex,1,hif2a,edge_252_124,False
1129,41.32,0.18,3.69,1.0,complex,1,hif2a,edge_336_251,False
1130,-90.11,0.18,0.26,0.39,complex,1,hif2a,edge_290_7a,False
1131,-108.41,0.24,0.27,0.13,complex,1,hif2a,edge_290_84,False
1132,-92.01,0.2,0.23,0.11,complex,1,hif2a,edge_290_23,False
1133,-276.7,0.27,0.38,0.29,complex,1,hif2a,edge_290_256,False
1134,-21.0,0.11,0.1,-0.05,complex,1,hif2a,edge_155_84,False
1135,100.91,0.14,0.18,0.18,complex,1,hif2a,edge_164_124,False
1136,101.96,0.21,0.27,0.2,complex,1,hif2a,edge_164_25,False
1137,-19.58,0.15,0.26,0.5,complex,1,hif2a,edge_164_163,False
1138,82.42,0.16,0.36,0.65,complex,1,hif2a,edge_7a_224,False
1139,-1.15,0.16,0.18,0.08,complex,1,hif2a,edge_7a_23,False
1140,-163.43,0.92,0.91,0.59,complex,1,hif2a,edge_224_231,False
1141,39.48,0.13,0.13,0.0,complex,1,hif2a,edge_84_15,False
1142,-16.46,0.6,0.47,-0.1,complex,1,hif2a,edge_254_251,False
1143,9.3,0.23,0.22,-0.09,complex,1,hif2a,edge_254_50,False
1144,22.88,0.1,0.09,-0.13,complex,1,hif2a,edge_23_15,False
1145,158.9,0.2,0.21,0.17,complex,1,hif2a,edge_251_15,False
1146,179.27,0.14,0.17,0.1,complex,1,hif2a,edge_251_25,False
1147,20.22,0.08,0.09,0.08,complex,1,hif2a,edge_15_25,False
1148,110.25,0.13,0.14,-0.1,complex,2,hif2a,edge_338_165,False
1149,118.29,0.38,0.48,0.15,complex,2,hif2a,edge_338_215,False
1150,92.61,0.12,0.14,0.17,complex,2,hif2a,edge_338_163,False
1151,47.02,0.12,0.14,0.14,complex,2,hif2a,edge_43_235,False
1152,-133.99,0.19,0.28,0.33,complex,2,hif2a,edge_43_54,False
1153,-85.65,0.13,0.21,0.26,complex,2,hif2a,edge_43_215,False
1154,-29.36,0.1,0.1,0.08,complex,2,hif2a,edge_43_155,False
1155,10.01,0.12,0.11,-0.07,complex,2,hif2a,edge_43_25,False
1156,-84.97,0.1,0.11,0.04,complex,2,hif2a,edge_235_1,False
1157,-182.36,0.19,0.35,0.53,complex,2,hif2a,edge_235_54,False
1158,134.94,0.17,0.18,0.04,complex,2,hif2a,edge_234_227,False
1159,-21.11,0.11,0.14,0.23,complex,2,hif2a,edge_234_289,False
1160,32.03,0.3,0.4,0.37,complex,2,hif2a,edge_30_42,False
1161,-21.16,0.07,0.16,0.64,complex,2,hif2a,edge_30_84,False
1162,-123.5,0.3,0.7,0.77,complex,2,hif2a,edge_30_251,False
1163,50.95,0.17,0.19,0.24,complex,2,hif2a,edge_30_25,False
1164,7.57,0.07,0.07,0.05,complex,2,hif2a,edge_1_155,False
1165,1.57,0.1,0.1,-0.03,complex,2,hif2a,edge_1_7a,False
1166,-110.1,0.14,0.19,0.31,complex,2,hif2a,edge_1_254,False
1167,-182.78,0.16,1.48,0.98,complex,2,hif2a,edge_1_256,False
1168,26.52,0.1,0.13,0.16,complex,2,hif2a,edge_1_15,False
1169,30.64,0.17,0.24,0.34,complex,2,hif2a,edge_237_227,False
1170,-26.96,0.15,0.13,-0.19,complex,2,hif2a,edge_237_31,False
1171,-16.5,0.18,0.25,0.47,complex,2,hif2a,edge_237_41,False
1172,-212.17,0.32,0.34,0.13,complex,2,hif2a,edge_237_336,False
1173,63.63,0.17,0.38,0.67,complex,2,hif2a,edge_237_290,False
1174,-142.55,0.12,0.12,-0.09,complex,2,hif2a,edge_237_254,False
1175,-84.02,0.11,0.12,0.07,complex,2,hif2a,edge_227_167,False
1176,-149.73,0.16,0.18,0.18,complex,2,hif2a,edge_227_231,False
1177,-39.36,0.12,0.14,0.1,complex,2,hif2a,edge_227_15,False
1178,-68.65,0.23,0.23,0.05,complex,2,hif2a,edge_266_156,False
1179,-144.68,0.25,0.24,0.04,complex,2,hif2a,edge_266_165,False
1180,-99.06,0.48,0.72,0.65,complex,2,hif2a,edge_266_84,False
1181,-196.78,0.38,0.42,-0.05,complex,2,hif2a,edge_266_254,False
1182,101.36,0.24,0.33,0.28,complex,2,hif2a,edge_206_57,False
1183,67.06,0.1,0.15,0.28,complex,2,hif2a,edge_206_42,False
1184,34.38,0.25,1.26,0.95,complex,2,hif2a,edge_206_23,False
1185,-140.98,0.47,0.52,0.16,complex,2,hif2a,edge_206_256,False
1186,-29.1,0.29,0.42,0.23,complex,2,hif2a,edge_67_165,False
1187,-155.77,0.27,0.64,0.73,complex,2,hif2a,edge_67_256,False
1188,-36.3,0.16,0.13,-0.07,complex,2,hif2a,edge_156_167,False
1189,-75.34,0.26,0.21,-0.24,complex,2,hif2a,edge_156_165,False
1190,7.44,0.11,0.1,-0.04,complex,2,hif2a,edge_156_42,False
1191,-72.62,0.22,0.21,0.02,complex,2,hif2a,edge_156_164,False
1192,-58.3,0.23,0.27,0.29,complex,2,hif2a,edge_31_61,False
1193,-7.05,0.18,0.23,0.35,complex,2,hif2a,edge_31_7a,False
1194,96.17,0.23,0.3,0.22,complex,2,hif2a,edge_289_35,False
1195,169.33,0.76,4.93,0.99,complex,2,hif2a,edge_289_224,False
1196,-79.29,0.16,0.19,0.1,complex,2,hif2a,edge_61_251,False
1197,-38.18,0.13,0.15,0.14,complex,2,hif2a,edge_167_165,False
1198,26.35,0.13,0.14,0.08,complex,2,hif2a,edge_167_155,False
1199,-88.81,0.34,1.16,0.92,complex,2,hif2a,edge_167_50,False
1200,84.64,0.21,0.2,-0.08,complex,2,hif2a,edge_165_42,False
1201,-113.18,0.18,0.14,-0.11,complex,2,hif2a,edge_165_252,False
1202,-122.73,0.19,0.2,0.25,complex,2,hif2a,edge_165_336,False
1203,-16.75,0.1,0.14,0.33,complex,2,hif2a,edge_165_163,False
1204,-7.28,0.22,0.67,0.81,complex,2,hif2a,edge_41_7b,False
1205,14.18,0.19,0.46,0.65,complex,2,hif2a,edge_7b_42,False
1206,-95.42,0.24,0.25,0.01,complex,2,hif2a,edge_7b_231,False
1207,-35.02,0.17,0.25,0.27,complex,2,hif2a,edge_54_251,False
1208,143.69,0.25,0.27,0.08,complex,2,hif2a,edge_54_124,False
1209,-119.92,0.16,0.16,-0.11,complex,2,hif2a,edge_215_252,False
1210,74.57,0.1,0.11,0.02,complex,2,hif2a,edge_215_15,False
1211,-26.42,0.2,0.17,-0.02,complex,2,hif2a,edge_215_163,False
1212,-137.42,0.13,0.14,0.15,complex,2,hif2a,edge_57_231,False
1213,-82.42,0.36,0.6,0.5,complex,2,hif2a,edge_42_164,False
1214,-3.42,0.21,0.28,0.24,complex,2,hif2a,edge_35_7a,False
1215,-34.84,0.09,0.67,0.96,complex,2,hif2a,edge_35_84,False
1216,-9.73,0.14,0.16,0.16,complex,2,hif2a,edge_252_336,False
1217,258.6,0.19,0.42,0.66,complex,2,hif2a,edge_252_290,False
1218,175.77,0.68,0.9,0.66,complex,2,hif2a,edge_252_155,False
1219,85.21,0.15,0.19,0.2,complex,2,hif2a,edge_252_231,False
1220,210.71,0.38,0.5,0.2,complex,2,hif2a,edge_252_124,False
1221,42.21,0.33,1.16,0.9,complex,2,hif2a,edge_336_251,False
1222,-92.16,0.22,0.3,0.33,complex,2,hif2a,edge_290_7a,False
1223,-106.8,0.17,0.41,0.68,complex,2,hif2a,edge_290_84,False
1224,-91.48,0.12,0.16,0.18,complex,2,hif2a,edge_290_23,False
1225,-275.28,0.2,0.37,0.57,complex,2,hif2a,edge_290_256,False
1226,-20.26,0.12,0.46,0.87,complex,2,hif2a,edge_155_84,False
1227,99.53,0.32,0.28,-0.05,complex,2,hif2a,edge_164_124,False
1228,101.08,0.2,0.3,0.48,complex,2,hif2a,edge_164_25,False
1229,-20.71,0.16,0.15,-0.01,complex,2,hif2a,edge_164_163,False
1230,83.66,0.26,0.3,0.21,complex,2,hif2a,edge_7a_224,False
1231,-0.94,0.18,0.22,0.15,complex,2,hif2a,edge_7a_23,False
1232,-166.69,0.79,0.66,-0.24,complex,2,hif2a,edge_224_231,False
1233,40.35,0.46,0.79,0.55,complex,2,hif2a,edge_84_15,False
1234,-18.42,0.39,0.52,0.19,complex,2,hif2a,edge_254_251,False
1235,9.39,0.63,0.58,-0.02,complex,2,hif2a,edge_254_50,False
1236,24.43,0.11,0.14,0.21,complex,2,hif2a,edge_23_15,False
1237,158.06,0.2,0.22,0.13,complex,2,hif2a,edge_251_15,False
1238,179.45,0.18,0.18,-0.06,complex,2,hif2a,edge_251_25,False
1239,20.23,0.07,0.07,-0.03,complex,2,hif2a,edge_15_25,False
1240,109.82,0.15,0.13,-0.1,complex,3,hif2a,edge_338_165,False
1241,117.23,0.27,0.29,-0.01,complex,3,hif2a,edge_338_215,False
1242,91.82,0.14,0.16,0.07,complex,3,hif2a,edge_338_163,False
1243,49.62,0.13,0.12,-0.12,complex,3,hif2a,edge_43_235,False
1244,-134.25,0.22,0.36,0.37,complex,3,hif2a,edge_43_54,False
1245,-85.71,0.16,0.18,-0.0,complex,3,hif2a,edge_43_215,False
1246,-29.35,0.09,0.09,0.04,complex,3,hif2a,edge_43_155,False
1247,9.72,0.11,0.11,0.04,complex,3,hif2a,edge_43_25,False
1248,-83.64,0.1,0.17,0.33,complex,3,hif2a,edge_235_1,False
1249,-183.78,0.25,0.22,-0.04,complex,3,hif2a,edge_235_54,False
